FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
26/10/2017,731.09,23.5,14.8,0,2017,10,26,5
27/10/2017,704.87,24.8,15.5,0,2017,10,27,6
28/10/2017,649.74,23.2,15,0,2017,10,28,7
29/10/2017,621.16,24.4,13.2,0,2017,10,29,1
30/10/2017,765.65,21.3,12.4,0,2017,10,30,2
31/10/2017,763.66,19.6,12.8,0,2017,10,31,3
01/11/2017,674.52,20.9,10.9,1,2017,11,1,4
02/11/2017,767.28,22.6,15,0,2017,11,2,5
03/11/2017,746.24,22.2,14.2,0,2017,11,3,6
04/11/2017,660.95,23.2,15.6,0,2017,11,4,7
05/11/2017,688.13,21.2,12.2,0,2017,11,5,1
06/11/2017,867.74,18.2,8.8,0,2017,11,6,2
07/11/2017,895.8,17.2,6.2,0,2017,11,7,3
08/11/2017,929.32,15.5,6,0,2017,11,8,4
09/11/2017,954.42,17,6.5,0,2017,11,9,5
10/11/2017,926.32,17.2,6.1,0,2017,11,10,6
11/11/2017,791.47,17.2,8.8,0,2017,11,11,7
12/11/2017,769.95,20.2,10.7,0,2017,11,12,1
13/11/2017,955.36,18,9.4,0,2017,11,13,2
14/11/2017,982.65,17.4,6.7,0,2017,11,14,3
15/11/2017,993.54,17.2,4.7,0,2017,11,15,4
16/11/2017,985.64,17.8,5.3,0,2017,11,16,5
17/11/2017,941.42,19.2,6.1,0,2017,11,17,6
18/11/2017,808.56,20.2,7.5,0,2017,11,18,7
19/11/2017,824.72,18.3,7.2,0,2017,11,19,1
20/11/2017,971.4,19.2,6.6,0,2017,11,20,2
21/11/2017,966.23,19.9,7.6,0,2017,11,21,3
22/11/2017,953.59,19.2,7.3,0,2017,11,22,4
23/11/2017,919.53,19.4,9.6,0,2017,11,23,5
24/11/2017,889.73,21,10,0,2017,11,24,6
25/11/2017,798.24,17.6,9.8,0,2017,11,25,7
26/11/2017,849.9,15.8,7.1,0,2017,11,26,1
27/11/2017,1042.67,14.5,4.9,0,2017,11,27,2
28/11/2017,1053.78,16.6,5.1,0,2017,11,28,3
29/11/2017,1062.61,14.3,4.4,0,2017,11,29,4
30/11/2017,1102.74,14.6,3.6,0,2017,11,30,5
01/12/2017,1145.88,8.6,2.7,0,2017,12,1,6
02/12/2017,1039.46,11.6,1.9,0,2017,12,2,7
03/12/2017,1033.06,13.5,3.2,0,2017,12,3,1
04/12/2017,1160.95,15.1,1.9,0,2017,12,4,2
05/12/2017,1142.36,14,2.7,0,2017,12,5,3
06/12/2017,1050.36,15.1,2.5,1,2017,12,6,4
07/12/2017,1050.58,15.3,4.2,0,2017,12,7,5
08/12/2017,952.58,12.1,5.6,1,2017,12,8,6
09/12/2017,905.02,13,5.1,0,2017,12,9,7
10/12/2017,892.32,18.2,8.4,0,2017,12,10,1
11/12/2017,1061.7,17,8,0,2017,12,11,2
12/12/2017,1106.8,12,5,0,2017,12,12,3
13/12/2017,1113.45,14.1,3.3,0,2017,12,13,4
14/12/2017,1060.17,15.2351077243468,5.48444726204697,0,2017,12,14,5
15/12/2017,1044.28,17.2,7.7,0,2017,12,15,6
16/12/2017,963,14.9,4.2,0,2017,12,16,7
17/12/2017,978.98,15.3,4.1,0,2017,12,17,1
18/12/2017,1142.22,10,4.5,0,2017,12,18,2
19/12/2017,1108.77,12.7,2.8,0,2017,12,19,3
20/12/2017,1114.06,13.4,3.6,0,2017,12,20,4
21/12/2017,1065.11,16.2,7.4,0,2017,12,21,5
22/12/2017,1022.76,16.1,7.2,0,2017,12,22,6
23/12/2017,868.64,14.9,6.4,0,2017,12,23,7
24/12/2017,777.2,15.2,4.5,0,2017,12,24,1
25/12/2017,779.9,16.1,5.9,1,2017,12,25,2
26/12/2017,922.24,15.3,6.2,0,2017,12,26,3
27/12/2017,948.59,14.7,7.3,0,2017,12,27,4
28/12/2017,920.44,13.6,4.4,0,2017,12,28,5
29/12/2017,849.34,16,4.6,0,2017,12,29,6
30/12/2017,728.92,21.9,8.6,0,2017,12,30,7
31/12/2017,700.98,18.3,7.7,0,2017,12,31,1
01/01/2018,710.23,16.6,9.7,1,2018,1,1,2
02/01/2018,904.44,18.9,8.3,0,2018,1,2,3
03/01/2018,869.79,22.9,10.6,0,2018,1,3,4
04/01/2018,849.18,23.5,14.3,0,2018,1,4,5
05/01/2018,831.79,20,10,0,2018,1,5,6
06/01/2018,832.72,16,7.5,0,2018,1,6,7
07/01/2018,935.25,15.8,6.7,0,2018,1,7,1
08/01/2018,1105.45,13.9,5.5,0,2018,1,8,2
09/01/2018,1145.58,14.6,4.6,0,2018,1,9,3
10/01/2018,1113.06,14.9,6.4,0,2018,1,10,4
11/01/2018,1115.95,14.3,7.8,0,2018,1,11,5
12/01/2018,1093.46,13.3,5,0,2018,1,12,6
13/01/2018,990.29,14,2.8,0,2018,1,13,7
14/01/2018,985.5,12.2,6.5,0,2018,1,14,1
15/01/2018,1133.51,13.8,4.8,0,2018,1,15,2
16/01/2018,1058.39,18.7,8,0,2018,1,16,3
17/01/2018,1036.35,18.1,10.7,0,2018,1,17,4
18/01/2018,1043.86,15.1,6.4,0,2018,1,18,5
19/01/2018,1010.7,13.6,5.7,0,2018,1,19,6
20/01/2018,873.07,16.6,5.9,0,2018,1,20,7
21/01/2018,816.03,23.8,15,0,2018,1,21,1
22/01/2018,959.86,21.5,11.4,0,2018,1,22,2
23/01/2018,963.96,18.2,9.4,0,2018,1,23,3
24/01/2018,974.44,16.9,7.4,0,2018,1,24,4
25/01/2018,1031.54,14.7,9.8,0,2018,1,25,5
26/01/2018,1070.56,13.9,6.8,0,2018,1,26,6
27/01/2018,933.19,13.2,6.2,0,2018,1,27,7
28/01/2018,909,15.7,8.2,0,2018,1,28,1
29/01/2018,1032.68,16.5,6.7,0,2018,1,29,2
30/01/2018,1038.53,15.2,6.1,0,2018,1,30,3
31/01/2018,1034.13,14.7,4.7,0,2018,1,31,4
01/02/2018,1097.51,11.5,5.8,0,2018,2,1,5
02/02/2018,1122.72,12.2,4.3,0,2018,2,2,6
03/02/2018,980.98,12.9,3.6,0,2018,2,3,7
04/02/2018,1017.3,10.6,6.5,0,2018,2,4,1
05/02/2018,1181.68,10.4,6.4,0,2018,2,5,2
06/02/2018,1184.14,11.2,7.3,0,2018,2,6,3
07/02/2018,1206.11,11.7,3.6,0,2018,2,7,4
08/02/2018,1220.9,8.9,2.4,0,2018,2,8,5
09/02/2018,1187.11,10.3,0.6,0,2018,2,9,6
10/02/2018,1006.8,13.5,2.8,0,2018,2,10,7
11/02/2018,939.88,14.8,2.4,0,2018,2,11,1
12/02/2018,1125.82,12.6,3.2,0,2018,2,12,2
13/02/2018,1156.74,11.8,1.5,0,2018,2,13,3
14/02/2018,1091.19,11.8,4.1,0,2018,2,14,4
15/02/2018,1009.2,17,6.7,0,2018,2,15,5
16/02/2018,944.68,16.1,10.4,0,2018,2,16,6
17/02/2018,842.640000001,15.7,8.6,0,2018,2,17,7
18/02/2018,849.599331453301,15.2,7,0,2018,2,18,1
19/02/2018,984.96,13.5,6.7,0,2018,2,19,2
20/02/2018,974.39,15.4,9.2,0,2018,2,20,3
21/02/2018,1032.7,14.7,5.6,0,2018,2,21,4
22/02/2018,1075.24,11,2.3,0,2018,2,22,5
23/02/2018,1083.75,11,4.7,0,2018,2,23,6
24/02/2018,944.25,12.6,2.3,0,2018,2,24,7
25/02/2018,914.871248250722,15.3,4.8,0,2018,2,25,1
26/02/2018,1089.96,11.9,3.8,0,2018,2,26,2
27/02/2018,1187.46,9.89168872346404,1.7,0,2018,2,27,3
28/02/2018,1143.39,7.2,0.7,0,2018,2,28,4
01/03/2018,1049.53,15.3,6.8,0,2018,3,1,5
02/03/2018,1034.75,15.3,10.1,0,2018,3,2,6
03/03/2018,844.1,19.7,9.1,0,2018,3,3,7
04/03/2018,822.79,16.2,9.1,0,2018,3,4,1
05/03/2018,1005.38,16.8,8.1,0,2018,3,5,2
06/03/2018,1007.45,17.7,8.9,0,2018,3,6,3
07/03/2018,993.21,17.6,6.4,0,2018,3,7,4
08/03/2018,965.28,15.4,7.2,0,2018,3,8,5
09/03/2018,900.38,16,7.4,0,2018,3,9,6
10/03/2018,754.25,18.2,11.4,0,2018,3,10,7
11/03/2018,771.68,17.9,10.8,0,2018,3,11,1
12/03/2018,935.82,20.5,11,0,2018,3,12,2
13/03/2018,927.67,16.6,8.3,0,2018,3,13,3
14/03/2018,932.3,15.9,7.7,0,2018,3,14,4
15/03/2018,936.96,19.7,12.1,0,2018,3,15,5
16/03/2018,940.69,17.7,9.2,0,2018,3,16,6
17/03/2018,867.62,15.4,6.7,0,2018,3,17,7
18/03/2018,858.66,15,5.4,0,2018,3,18,1
19/03/2018,1044.92,15.7,6.3,0,2018,3,19,2
20/03/2018,1118.39,13.9,2.6,0,2018,3,20,3
21/03/2018,1098.1,14.9,4.1,0,2018,3,21,4
22/03/2018,1058.65,17.5,3.6,0,2018,3,22,5
23/03/2018,997.36,17.1,6.6,0,2018,3,23,6
24/03/2018,874.47,10,7.1,0,2018,3,24,7
25/03/2018,879.05,14,8.5,0,2018,3,25,1
26/03/2018,973.19,17.5,6.6,0,2018,3,26,2
27/03/2018,894.13,16.1,7.7,0,2018,3,27,3
28/03/2018,819.62,19.7,11.3,0,2018,3,28,4
29/03/2018,728.18,17.1,11.7,0,2018,3,29,5
30/03/2018,698.97,19.3,10.4,1,2018,3,30,6
31/03/2018,716.2,18.6,10.1,0,2018,3,31,7
01/04/2018,688.12,17,7.5,0,2018,4,1,1
02/04/2018,751.2,18.6,8.4,0,2018,4,2,2
03/04/2018,827.24,16.9,11.7,0,2018,4,3,3
04/04/2018,856.91,23.5,12.6,0,2018,4,4,4
05/04/2018,831.34,19.5,11.3,0,2018,4,5,5
06/04/2018,813.45,17.4,9.5,0,2018,4,6,6
07/04/2018,753.49,17.8,13.6,0,2018,4,7,7
08/04/2018,753.8,15.6,12.4,0,2018,4,8,1
09/04/2018,942.98,17.2,9.7,0,2018,4,9,2
10/04/2018,988.27,16.8,7.3,0,2018,4,10,3
11/04/2018,1006.07,15.7,9.3,0,2018,4,11,4
12/04/2018,959.06,16.8,8.1,0,2018,4,12,5
13/04/2018,924.91,16.3,10.6,0,2018,4,13,6
14/04/2018,771.52,15,12.8,0,2018,4,14,7
15/04/2018,729.79,19.2,13,0,2018,4,15,1
16/04/2018,862.12,17.1,11.4,0,2018,4,16,2
17/04/2018,802.58,22.6,11,0,2018,4,17,3
18/04/2018,763.53,23.5,14,0,2018,4,18,4
19/04/2018,756.75,22.1,13.8,0,2018,4,19,5
20/04/2018,733.06,21,12.7,0,2018,4,20,6
21/04/2018,623.12,23,13.1,0,2018,4,21,7
22/04/2018,611.48,22.5,14.4,0,2018,4,22,1
23/04/2018,727.12,23.4,14.7,0,2018,4,23,2
24/04/2018,731.87,24.8,15.2,0,2018,4,24,3
25/04/2018,731.31,25.5,15.5,0,2018,4,25,4
26/04/2018,737.32,21.4,15.4,0,2018,4,26,5
27/04/2018,732.96,22.6,14.7,0,2018,4,27,6
28/04/2018,641.23,21.1,15.8,0,2018,4,28,7
29/04/2018,653.88,20.1,12.8,0,2018,4,29,1
30/04/2018,752.09,19.4,10,0,2018,4,30,2
01/05/2018,693.03,16.8,9.3,1,2018,5,1,3
02/05/2018,806.06,19.1,7.2,0,2018,5,2,4
03/05/2018,799.35,23.6,11.6,0,2018,5,3,5
04/05/2018,782.98,17.6,13.1,0,2018,5,4,6
05/05/2018,646.32,21.3,14.7,0,2018,5,5,7
06/05/2018,616.13,22.5,14.8,0,2018,5,6,1
07/05/2018,722.64,22.8,15.7,0,2018,5,7,2
08/05/2018,720.84,22,15.3,0,2018,5,8,3
09/05/2018,728.2,21.9,14.7,0,2018,5,9,4
10/05/2018,739.19,20.9,16,0,2018,5,10,5
11/05/2018,706.45,21.1,14.3,0,2018,5,11,6
12/05/2018,618.91,20.6,14.7,0,2018,5,12,7
13/05/2018,636.03,19.8,10.1,0,2018,5,13,1
14/05/2018,751.01,19.6,10.5,0,2018,5,14,2
15/05/2018,743.83,23.3,11,0,2018,5,15,3
16/05/2018,736.31,22.2,13.5,0,2018,5,16,4
17/05/2018,724.71,23.5,15.4,0,2018,5,17,5
18/05/2018,707.43,21.8,16.6,0,2018,5,18,6
19/05/2018,603.91,24.1,15,0,2018,5,19,7
20/05/2018,590.38,24.3,16.6,0,2018,5,20,1
21/05/2018,703.05,21.8,15.6,0,2018,5,21,2
22/05/2018,707.34,22.6,16.7,0,2018,5,22,3
23/05/2018,704.28,23,15.9,0,2018,5,23,4
24/05/2018,704.7,24.6,17.3,0,2018,5,24,5
25/05/2018,687.95,25.2,17.3,0,2018,5,25,6
26/05/2018,591.3,23.6,18.7,0,2018,5,26,7
27/05/2018,583.16,24.2,19.8,0,2018,5,27,1
28/05/2018,695.13,23.6,19.6,0,2018,5,28,2
29/05/2018,694.38,23.8,19.5,0,2018,5,29,3
30/05/2018,700.25,23.5,18.3,0,2018,5,30,4
31/05/2018,689.27,23.8,16.2,0,2018,5,31,5
01/06/2018,678.97,24.4,18.3,0,2018,6,1,6
02/06/2018,586.54,24.1,18.3,0,2018,6,2,7
03/06/2018,579.97,21.1,16.6,0,2018,6,3,1
04/06/2018,700.38,23,15.3,0,2018,6,4,2
05/06/2018,703.5,23.9,17.6,0,2018,6,5,3
06/06/2018,708.44,23.5,16.3,0,2018,6,6,4
07/06/2018,704.46,24.2,16.9,0,2018,6,7,5
08/06/2018,682.22,24.1,16.4,0,2018,6,8,6
09/06/2018,585.49,26,18,0,2018,6,9,7
10/06/2018,583.92,28.5,19.7,0,2018,6,10,1
11/06/2018,707.49,24.4200787935832,17.2157304479197,0,2018,6,11,2
12/06/2018,708.41,28.6,20.8,0,2018,6,12,3
13/06/2018,702.07,31.3,18.2,0,2018,6,13,4
14/06/2018,701.08,25,18.4,0,2018,6,14,5
15/06/2018,680.78,26,17.6,0,2018,6,15,6
16/06/2018,587.17,25.1,18.4,0,2018,6,16,7
17/06/2018,572.97,25.8,19.6,0,2018,6,17,1
18/06/2018,684.27,26.3,19,0,2018,6,18,2
19/06/2018,678.25,27.6,19.4,0,2018,6,19,3
20/06/2018,669.95,28.1,20.8,0,2018,6,20,4
21/06/2018,668.85,28.6,20.7,0,2018,6,21,5
22/06/2018,653.11,28.7,23.2,0,2018,6,22,6
23/06/2018,563.02,25.7,21.7,0,2018,6,23,7
24/06/2018,549.16,27.1,21.1,0,2018,6,24,1
25/06/2018,646.84,27.2,22,0,2018,6,25,2
26/06/2018,655.59,27.3,22.2,0,2018,6,26,3
27/06/2018,650.74,28.7,21.3,0,2018,6,27,4
28/06/2018,650.36,28.6,21.8,0,2018,6,28,5
29/06/2018,629.79,27.5,21,0,2018,6,29,6
30/06/2018,540.79,28.1,20.9,0,2018,6,30,7
01/07/2018,541.22,28,20.2,0,2018,7,1,1
02/07/2018,657.48,28.2,22.2,0,2018,7,2,2
03/07/2018,649.78,29.9,23.1,0,2018,7,3,3
04/07/2018,656.14,28.8,20.9,0,2018,7,4,4
05/07/2018,652.73,28.7,23.9,0,2018,7,5,5
06/07/2018,641.11,28.5,23.2,0,2018,7,6,6
07/07/2018,557.03,28.8,23,0,2018,7,7,7
08/07/2018,537.98,31,22.2,0,2018,7,8,1
09/07/2018,648.55,30.1,23.3,0,2018,7,9,2
10/07/2018,645.33,29.8,23.1,0,2018,7,10,3
11/07/2018,651.89,30.1,23.2,0,2018,7,11,4
12/07/2018,658.28,29.4,22.7,0,2018,7,12,5
13/07/2018,639.65,30.8,21.8,0,2018,7,13,6
14/07/2018,553.78,30.4,22.5,0,2018,7,14,7
15/07/2018,545.88,29.8,22.2,0,2018,7,15,1
16/07/2018,663.85,30.4,23.4,0,2018,7,16,2
17/07/2018,659.36,29.7,22.8,0,2018,7,17,3
18/07/2018,656.99,29.9,21.9,0,2018,7,18,4
19/07/2018,656.01,29.4,22.3,0,2018,7,19,5
20/07/2018,641.2,30.3,21.7,0,2018,7,20,6
21/07/2018,547.58,29.4,23.9,0,2018,7,21,7
22/07/2018,542.23,27.2,21.6,0,2018,7,22,1
23/07/2018,636.27,29,20.1,0,2018,7,23,2
24/07/2018,640.14,29.6,23.3,0,2018,7,24,3
25/07/2018,636.1,31.3,21.7,0,2018,7,25,4
26/07/2018,639.85,31.1,23.1,0,2018,7,26,5
27/07/2018,622.54,30,22.8,0,2018,7,27,6
28/07/2018,530.95,30,23.5,0,2018,7,28,7
29/07/2018,518.96,30.1,23.9,0,2018,7,29,1
30/07/2018,619.27,31,24.6,0,2018,7,30,2
31/07/2018,605.91,31.7,23.7,0,2018,7,31,3
01/08/2018,604.75,33.9,24.1,0,2018,8,1,4
02/08/2018,610.61,33.7,25.9,0,2018,8,2,5
03/08/2018,588.01,35.1,26.7,0,2018,8,3,6
04/08/2018,508.72,37,27.2,0,2018,8,4,7
05/08/2018,498.96,36.6,27.3,0,2018,8,5,1
06/08/2018,568.69,32.4,25.9,0,2018,8,6,2
07/08/2018,568.63,32.2,26.1,0,2018,8,7,3
08/08/2018,568.48,31.6,26,0,2018,8,8,4
09/08/2018,583.55,32.3,22.8,0,2018,8,9,5
10/08/2018,576.39,28.9,22.3,0,2018,8,10,6
11/08/2018,503.9,28.6,21.8,0,2018,8,11,7
12/08/2018,495.19,30.8,24.3,0,2018,8,12,1
13/08/2018,574.84,30.2,23.7,0,2018,8,13,2
14/08/2018,564.84,28.5,22.4,0,2018,8,14,3
15/08/2018,526.29,29.5,23.5,1,2018,8,15,4
16/08/2018,572.96,30,23.7,0,2018,8,16,5
17/08/2018,574.45,29.8,20.8,0,2018,8,17,6
18/08/2018,509.22,28.7,19.1,0,2018,8,18,7
19/08/2018,499.95,31,21.5,0,2018,8,19,1
20/08/2018,587.74,31.5,22.4,0,2018,8,20,2
21/08/2018,594.33,32.1,23.4,0,2018,8,21,3
22/08/2018,602.43,32.5,23,0,2018,8,22,4
23/08/2018,595.49,30.5,22.9,0,2018,8,23,5
24/08/2018,600,30.8,22.4,0,2018,8,24,6
25/08/2018,533.69,26.9,22.5,0,2018,8,25,7
26/08/2018,529.1,27.2,20.8,0,2018,8,26,1
27/08/2018,638.75,29,22.5,0,2018,8,27,2
28/08/2018,643.33,29.8,22.6,0,2018,8,28,3
29/08/2018,654.94,30,23.2,0,2018,8,29,4
30/08/2018,655.15,29.7,22.8,0,2018,8,30,5
31/08/2018,650,26.1,21.3,0,2018,8,31,6
01/09/2018,565.05,26.2,22.4,0,2018,9,1,7
02/09/2018,557.15,28,22.5,0,2018,9,2,1
03/09/2018,661.65,28.8,23.3,0,2018,9,3,2
04/09/2018,675.12,28.2,23.1,0,2018,9,4,3
05/09/2018,682.02,27.7,21.2,0,2018,9,5,4
06/09/2018,690.62,27.3,19.3,0,2018,9,6,5
07/09/2018,672.33,27.3,19.2,0,2018,9,7,6
08/09/2018,579.63,28.1,21,0,2018,9,8,7
09/09/2018,576.51,28.3,21.6,0,2018,9,9,1
10/09/2018,677.25,25.8,21.4,0,2018,9,10,2
11/09/2018,667.62,28.9,20.3,0,2018,9,11,3
12/09/2018,690.52,28.1,21.2,0,2018,9,12,4
13/09/2018,691.82,28,19.8,0,2018,9,13,5
14/09/2018,676.55,28.4,21.3,0,2018,9,14,6
15/09/2018,580.11,27.2,21.8,0,2018,9,15,7
16/09/2018,575.76,27.9,21.2,0,2018,9,16,1
17/09/2018,679.77,27.6,20.9,0,2018,9,17,2
18/09/2018,690.45,26.1,20.3,0,2018,9,18,3
19/09/2018,691.14,27.2,20.3,0,2018,9,19,4
20/09/2018,693.84,29.7,21,0,2018,9,20,5
21/09/2018,672.93,29.1,21,0,2018,9,21,6
22/09/2018,583.02,28.8,22.2,0,2018,9,22,7
23/09/2018,576.28,28.8,21.8,0,2018,9,23,1
24/09/2018,687.11,25.5,17.8,0,2018,9,24,2
25/09/2018,693.16,25.3,20.4,0,2018,9,25,3
26/09/2018,687.88,26,18.5,0,2018,9,26,4
27/09/2018,699.16,24.2,15.8,0,2018,9,27,5
28/09/2018,680.4,27,16.1,0,2018,9,28,6
29/09/2018,587.73,27.5,18.6,0,2018,9,29,7
30/09/2018,581.45,26.8,18.9,0,2018,9,30,1
01/10/2018,696.28,23,14,0,2018,10,1,2
02/10/2018,699.42,24.4,14.8,0,2018,10,2,3
03/10/2018,699.43,26,15.7,0,2018,10,3,4
04/10/2018,705.94,25.5,15.8,0,2018,10,4,5
05/10/2018,686.92,25.1,16,0,2018,10,5,6
06/10/2018,586.96,25.7,17.2,0,2018,10,6,7
07/10/2018,594.53,23.6,15.7,0,2018,10,7,1
08/10/2018,711.33,21.8,15,0,2018,10,8,2
09/10/2018,710.32,22.1,15.4,0,2018,10,9,3
10/10/2018,711.12,24.3,17.4,0,2018,10,10,4
11/10/2018,666.27,25.3,17.1,0,2018,10,11,5
12/10/2018,581.28,25.5,17.8,1,2018,10,12,6
13/10/2018,578.14,25.3,19.7,0,2018,10,13,7
14/10/2018,600.55,26,18.5,0,2018,10,14,1
15/10/2018,735.42,23.7,16.4,0,2018,10,15,2
16/10/2018,744.1,23,15.1,0,2018,10,16,3
17/10/2018,736.79,22.9,16.1,0,2018,10,17,4
18/10/2018,743.34,22.8,16.6,0,2018,10,18,5
19/10/2018,726.41,24.3,18,0,2018,10,19,6
20/10/2018,625.76,23.8,17.4,0,2018,10,20,7
21/10/2018,620.47,23.6,16.3,0,2018,10,21,1
22/10/2018,739.78,23.2,15.6,0,2018,10,22,2
23/10/2018,745.71,22.7,14,0,2018,10,23,3
24/10/2018,751.32,25,14.4,0,2018,10,24,4
25/10/2018,752.55,23.3,14.6,0,2018,10,25,5
26/10/2018,759.65,23.2,12.9,0,2018,10,26,6
27/10/2018,749.14,17.9,10.5,0,2018,10,27,7
28/10/2018,805.93,13.1,9,0,2018,10,28,1
29/10/2018,994.49,15.4,7.4,0,2018,10,29,2
30/10/2018,1002.02,17.6,5.4,0,2018,10,30,3
31/10/2018,954.06,17.8,10.8,0,2018,10,31,4
01/11/2018,834.67,17.9,9.3,1,2018,11,1,5
02/11/2018,860.16,19.8,9.8,0,2018,11,2,6
03/11/2018,788.48,19,9,0,2018,11,3,7
04/11/2018,793.92,21.4,10.6,0,2018,11,4,1
05/11/2018,970.15,19.9,12.1,0,2018,11,5,2
06/11/2018,975.09,17.1,10.6,0,2018,11,6,3
07/11/2018,952.91,19.6,9.5,0,2018,11,7,4
08/11/2018,947.8,18.1,11.2,0,2018,11,8,5
09/11/2018,921.04,16.9,11.8,0,2018,11,9,6
10/11/2018,784.07,19.2,9.7,0,2018,11,10,7
11/11/2018,753.73,21.7,12.5,0,2018,11,11,1
12/11/2018,909.63,20.3,13.6,0,2018,11,12,2
13/11/2018,883.13,21.4,14.8,0,2018,11,13,3
14/11/2018,873.01,19.8,15.1,0,2018,11,14,4
15/11/2018,860.79,20.2,14.3,0,2018,11,15,5
16/11/2018,845.89,17.6,13.2,0,2018,11,16,6
17/11/2018,741.85,17,12.9,0,2018,11,17,7
18/11/2018,786.04,15.3,12.3,0,2018,11,18,1
19/11/2018,933.85,16.2,10.8,0,2018,11,19,2
20/11/2018,974.48,16.4,10,0,2018,11,20,3
21/11/2018,980.75,18.3,9.2,0,2018,11,21,4
22/11/2018,987.59,18.3,8.7,0,2018,11,22,5
23/11/2018,984.8,12.6,7.5,0,2018,11,23,6
24/11/2018,878.35,9,0.9,0,2018,11,24,7
25/11/2018,873.93,15.5,6.1,0,2018,11,25,1
26/11/2018,1039.66,12.6,5.5,0,2018,11,26,2
27/11/2018,1029.2,16.7,5.6,0,2018,11,27,3
28/11/2018,1033.72,17.1,6.7,0,2018,11,28,4
29/11/2018,1041.05,16.5,7,0,2018,11,29,5
30/11/2018,1009.56,15.8,9.4,0,2018,11,30,6
01/12/2018,898.08,15,7.6,0,2018,12,1,7
02/12/2018,875.22,17.8,8.2,0,2018,12,2,1
03/12/2018,1011.73,17.4,9.8,0,2018,12,3,2
04/12/2018,970.53,20.2,10.8,0,2018,12,4,3
05/12/2018,935.19,18,9.3,0,2018,12,5,4
06/12/2018,852.32,17.6,9.7,1,2018,12,6,5
07/12/2018,895.31,14.1,8.1,0,2018,12,7,6
08/12/2018,815.3,15.3,8.7,1,2018,12,8,7
09/12/2018,834.05,17.1,7.5,0,2018,12,9,1
10/12/2018,1005.87,15.3,8.1,0,2018,12,10,2
11/12/2018,1028.16,15.5,5.3,0,2018,12,11,3
12/12/2018,1028.97,16.7,7.4,0,2018,12,12,4
13/12/2018,1061.76,11.7,9.7,0,2018,12,13,5
14/12/2018,1041.42,11.5,-0.6,0,2018,12,14,6
15/12/2018,901.37,9.6,-0.7,0,2018,12,15,7
16/12/2018,890.46,13.3,7.8,0,2018,12,16,1
17/12/2018,1078.71,15.2,7.9,0,2018,12,17,2
18/12/2018,1084.22,15.3,5,0,2018,12,18,3
19/12/2018,1060.13,18.3,8.6,0,2018,12,19,4
20/12/2018,1043.11,16.3,7,0,2018,12,20,5
21/12/2018,975.99,16.8,5.6,0,2018,12,21,6
22/12/2018,843.03,20.3,9.1,0,2018,12,22,7
23/12/2018,817.1,17.6,8.8,0,2018,12,23,1
24/12/2018,756.49,18.4,9.8,0,2018,12,24,2
25/12/2018,724.9,15.6,7.6,1,2018,12,25,3
26/12/2018,893.78,16.1,8,0,2018,12,26,4
27/12/2018,947.6,15.6,7.6,0,2018,12,27,5
28/12/2018,931.96,15.3,5.6,0,2018,12,28,6
29/12/2018,855.69,12.9,5.5,0,2018,12,29,7
30/12/2018,854.29,15,3.9,0,2018,12,30,1
31/12/2018,826.68,16.6,5.7,0,2018,12,31,2
01/01/2019,791.9,17.3,5.3,1,2019,1,1,3
02/01/2019,1035.24,13,5,0,2019,1,2,4
03/01/2019,1075.44,14.2,3.2,0,2019,1,3,5
04/01/2019,1101.12,12.9,2.2,0,2019,1,4,6
05/01/2019,975.88,13.4,3.5,0,2019,1,5,7
06/01/2019,955.16,16.8,6.6,0,2019,1,6,1
07/01/2019,1104.15,15.7,6.1,0,2019,1,7,2
08/01/2019,1166.71,13.3,3.3,0,2019,1,8,3
09/01/2019,1147.33,14.9,6.1,0,2019,1,9,4
10/01/2019,1196.3,12.8,3,0,2019,1,10,5
11/01/2019,1211.13,11.1,1.3,0,2019,1,11,6
12/01/2019,1047.89,13.7,2.3,0,2019,1,12,7
13/01/2019,1015.34,16,3.3,0,2019,1,13,1
14/01/2019,1124.79,16.6,7.9,0,2019,1,14,2
15/01/2019,1117.67,14.9,5.3,0,2019,1,15,3
16/01/2019,1141.87,14.8,5.8,0,2019,1,16,4
17/01/2019,1149.23,15.8,7.8,0,2019,1,17,5
18/01/2019,1150.55,10.3,5.6,0,2019,1,18,6
19/01/2019,1014.56,13.3,3.2,0,2019,1,19,7
20/01/2019,993.48,10.4,5.3,0,2019,1,20,1
21/01/2019,1151.46,13.4,3.8,0,2019,1,21,2
22/01/2019,1184.21,10.7,1.6,0,2019,1,22,3
23/01/2019,1137.6,14.1,3.4,0,2019,1,23,4
24/01/2019,1105.46,14.3,3.3,0,2019,1,24,5
25/01/2019,1041.25,14.6,1.8,0,2019,1,25,6
26/01/2019,904.37,15.4,5.6,0,2019,1,26,7
27/01/2019,927.02,17.2,6,0,2019,1,27,1
28/01/2019,1090.38,15.6,6.3,0,2019,1,28,2
29/01/2019,1127.82,10.8,5.8,0,2019,1,29,3
30/01/2019,1106.03,14.7,6.4,0,2019,1,30,4
31/01/2019,1054.07,15.6,7.2,0,2019,1,31,5
01/02/2019,1050.28,15.8,9,0,2019,2,1,6
02/02/2019,983.4,13.5,7.6,0,2019,2,2,7
03/02/2019,997.46,14.6,5,0,2019,2,3,1
04/02/2019,1152.83,13.6,3.2,0,2019,2,4,2
