FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
04/03/2015,1.2197,13.8,5.9,0,2015,3,4,4
05/03/2015,1.25995,11.7,7.7,0,2015,3,5,5
06/03/2015,1.18543333333333,13.6,3.4,0,2015,3,6,6
07/03/2015,1.06078333333333,16,4.2,0,2015,3,7,7
08/03/2015,0.988866666666667,14.7,6.1,0,2015,3,8,1
09/03/2015,1.1416,15.5,5.6,0,2015,3,9,2
10/03/2015,1.13843333333333,15.2,5.2,0,2015,3,10,3
11/03/2015,1.12645,17.4,5.7,0,2015,3,11,4
12/03/2015,1.10796666666667,16.8,9.3,0,2015,3,12,5
13/03/2015,1.08923333333333,15.9,6.7,0,2015,3,13,6
14/03/2015,1.0783,15.3,6.5,0,2015,3,14,7
15/03/2015,1.00468333333333,13.8,7.3,0,2015,3,15,1
16/03/2015,1.17531666666667,13.9,6.4,0,2015,3,16,2
17/03/2015,1.19506666666667,14.7,5.7,0,2015,3,17,3
18/03/2015,1.16868333333333,15.5,8.9,0,2015,3,18,4
19/03/2015,1.13905,16.7,12.2,0,2015,3,19,5
20/03/2015,1.17601666666667,14.9,12.6,0,2015,3,20,6
21/03/2015,1.02838333333333,18.4,12.7,0,2015,3,21,7
22/03/2015,0.979366666666667,15.2,9.6,0,2015,3,22,1
23/03/2015,1.11405,16.4,10.7,0,2015,3,23,2
24/03/2015,1.1728,14,12.3,0,2015,3,24,3
25/03/2015,1.27821666666667,12.3,8,0,2015,3,25,4
26/03/2015,1.20818333333333,14.6,8.7,0,2015,3,26,5
27/03/2015,1.17103333333333,16.9,9.9,0,2015,3,27,6
28/03/2015,1.0414,19.2,10.9,0,2015,3,28,7
29/03/2015,0.916183333333333,18.8,8.9,0,2015,3,29,1
30/03/2015,1.11711666666667,21.3,12,0,2015,3,30,2
31/03/2015,1.0974,22.7,9.6,0,2015,3,31,3
01/04/2015,1.13216666666667,15.6,9.3,0,2015,4,1,4
02/04/2015,1.04441666666667,17.8,10,1,2015,4,2,5
03/04/2015,0.979,17.9,9.3,1,2015,4,3,6
04/04/2015,1.00205,16.8,8.6,0,2015,4,4,7
05/04/2015,0.966366666666667,15.8,7,0,2015,4,5,1
06/04/2015,0.972016666666667,15.6,5.8,0,2015,4,6,2
07/04/2015,1.08483333333333,16.2,7.2,0,2015,4,7,3
08/04/2015,1.08725,15.8,5.9,0,2015,4,8,4
09/04/2015,1.08263333333333,17.2,7,0,2015,4,9,5
10/04/2015,1.08106666666667,17.2,8.8,0,2015,4,10,6
11/04/2015,1.0064,18.6,9.7,0,2015,4,11,7
12/04/2015,0.937266666666667,18.9,12,0,2015,4,12,1
13/04/2015,1.06028333333333,19.9,9.4,0,2015,4,13,2
14/04/2015,1.06798333333333,22.8,7,0,2015,4,14,3
15/04/2015,1.06565,21.5,10.6,0,2015,4,15,4
16/04/2015,1.0822,22.2,13.5,0,2015,4,16,5
17/04/2015,1.05928333333333,21.2,13.4,0,2015,4,17,6
18/04/2015,0.972466666666667,21,11.9,0,2015,4,18,7
19/04/2015,0.91975,22.2,10.3,0,2015,4,19,1
20/04/2015,1.05081666666667,20,8.7,0,2015,4,20,2
21/04/2015,1.07678333333333,20.8,9.4,0,2015,4,21,3
22/04/2015,1.10198333333333,19.9,12.6,0,2015,4,22,4
23/04/2015,1.0851,23.4,10,0,2015,4,23,5
24/04/2015,1.07565,22.1,10.4,0,2015,4,24,6
25/04/2015,1.00881666666667,21.2,14.8,0,2015,4,25,7
26/04/2015,0.94635,20.4,15.4,0,2015,4,26,1
27/04/2015,1.07165,20.4,14.2,0,2015,4,27,2
28/04/2015,1.08271666666667,19.4,11.4,0,2015,4,28,3
29/04/2015,1.09751666666667,19.7,11.3,0,2015,4,29,4
30/04/2015,1.11323333333333,20.8,11.8,0,2015,4,30,5
01/05/2015,1.02781666666667,22,14.5,1,2015,5,1,6
02/05/2015,1.05831666666667,25.2,14,0,2015,5,2,7
03/05/2015,1.01018333333333,27,15.1,0,2015,5,3,1
04/05/2015,1.17678333333333,30.4,15,0,2015,5,4,2
05/05/2015,1.20643333333333,27.3,15.6,0,2015,5,5,3
06/05/2015,1.19911666666667,24,15,0,2015,5,6,4
07/05/2015,1.2107,24.5,14.4,0,2015,5,7,5
08/05/2015,1.23138333333333,24.1,12.9,0,2015,5,8,6
09/05/2015,1.15825,25.5,14.6,0,2015,5,9,7
10/05/2015,1.10751666666667,25.7,13.4,0,2015,5,10,1
11/05/2015,1.26916666666667,26.1,12.7,0,2015,5,11,2
12/05/2015,1.28915,27.8,14.3,0,2015,5,12,3
13/05/2015,1.31565,24.9,15.7,0,2015,5,13,4
14/05/2015,1.35815,28.6,18.8,0,2015,5,14,5
15/05/2015,1.29613333333333,21,13.4,0,2015,5,15,6
16/05/2015,1.16631666666667,20.2,12.4,0,2015,5,16,7
17/05/2015,1.09808333333333,22.6,14.6,0,2015,5,17,1
18/05/2015,1.25853333333333,25,14.2,0,2015,5,18,2
19/05/2015,1.28083333333333,23.4,14.5,0,2015,5,19,3
20/05/2015,1.2499,19.5,11.4,0,2015,5,20,4
21/05/2015,1.26391666666667,20.1,11.6,0,2015,5,21,5
22/05/2015,1.21353333333333,21.5,13.4,0,2015,5,22,6
23/05/2015,1.21436666666667,22.8,12.8,0,2015,5,23,7
24/05/2015,1.16357333333333,23.3,12.8,0,2015,5,24,1
25/05/2015,1.2886,23.3,13,0,2015,5,25,2
26/05/2015,1.35296666666667,22.5,14.8,0,2015,5,26,3
27/05/2015,1.34416666666667,22.3,13.1,0,2015,5,27,4
28/05/2015,1.36308333333333,24.6,13.6,0,2015,5,28,5
29/05/2015,1.35626666666667,24.5,12.4,0,2015,5,29,6
30/05/2015,1.27596666666667,25.1,13.9,0,2015,5,30,7
31/05/2015,1.22506666666667,25.3,13.7,0,2015,5,31,1
01/06/2015,1.38581666666667,26.4,14,0,2015,6,1,2
02/06/2015,1.41795,27,14.1,0,2015,6,2,3
03/06/2015,1.4429,28.6,17,0,2015,6,3,4
04/06/2015,1.46216666666667,28.2,16.9,0,2015,6,4,5
05/06/2015,1.48046666666667,29.2,16,0,2015,6,5,6
06/06/2015,1.40048333333333,30.4,15.3,0,2015,6,6,7
07/06/2015,1.36513333333333,30.5,17.8,0,2015,6,7,1
08/06/2015,1.55995,30.1,17.8,0,2015,6,8,2
09/06/2015,1.5982,29.1,17.9,0,2015,6,9,3
10/06/2015,1.62215,28.6,20.4,0,2015,6,10,4
11/06/2015,1.61863333333333,26.9,21.6,0,2015,6,11,5
12/06/2015,1.61386666666667,28.5,20.2,0,2015,6,12,6
13/06/2015,1.49658333333333,27.7,19,0,2015,6,13,7
14/06/2015,1.42326666666667,27.5,20.3,0,2015,6,14,1
15/06/2015,1.55935,26.2,19.4,0,2015,6,15,2
16/06/2015,1.54495,25.3,16.7,0,2015,6,16,3
17/06/2015,1.5056,24.8,16.9,0,2015,6,17,4
18/06/2015,1.54706666666667,27.2,17.5,0,2015,6,18,5
19/06/2015,1.5819,26.7,18.9,0,2015,6,19,6
20/06/2015,1.51173333333333,28.5,19,0,2015,6,20,7
21/06/2015,1.45273333333333,29.6,18.9,0,2015,6,21,1
22/06/2015,1.64535,27.4,18.8,0,2015,6,22,2
23/06/2015,1.63565,29.5,18.5,0,2015,6,23,3
24/06/2015,1.55746666666667,26.8,18.1,0,2015,6,24,4
25/06/2015,1.6074,28.3,17.3,0,2015,6,25,5
26/06/2015,1.67616666666667,28.6,16.9,0,2015,6,26,6
27/06/2015,1.62928333333333,30.5,19.5,0,2015,6,27,7
28/06/2015,1.54953333333333,30.8,19,0,2015,6,28,1
29/06/2015,1.76043333333333,31.9,19.6,0,2015,6,29,2
30/06/2015,1.8122,31.9,19.7,0,2015,6,30,3
01/07/2015,1.853,31.4,21.9,0,2015,7,1,4
02/07/2015,1.88686666666667,31.4,23.4,0,2015,7,2,5
03/07/2015,1.89625,31.9,23,0,2015,7,3,6
04/07/2015,1.81148333333333,33.6,23.4,0,2015,7,4,7
05/07/2015,1.74166666666667,34.3,22.8,0,2015,7,5,1
06/07/2015,1.98996666666667,33.2,21.1,0,2015,7,6,2
07/07/2015,2.02241666666667,33,22.1,0,2015,7,7,3
08/07/2015,1.99931666666667,30.7,21.2,0,2015,7,8,4
09/07/2015,1.88826666666667,30.8,20.9,0,2015,7,9,5
10/07/2015,1.90041666666667,32.8,20.9,0,2015,7,10,6
11/07/2015,1.81198333333333,30.9,19.7,0,2015,7,11,7
12/07/2015,1.73056666666667,31.1,20,0,2015,7,12,1
13/07/2015,1.96221666666667,32,20.9,0,2015,7,13,2
14/07/2015,1.97468333333333,31.3,22.1,0,2015,7,14,3
15/07/2015,1.99896666666667,32.7,22,0,2015,7,15,4
16/07/2015,1.99506666666667,31.1,20.8,0,2015,7,16,5
17/07/2015,2.0172,31.3,22.5,0,2015,7,17,6
18/07/2015,1.9237,32.1,22.3,0,2015,7,18,7
19/07/2015,1.85446666666667,32.5,21,0,2015,7,19,1
20/07/2015,2.08653333333333,33.3,23,0,2015,7,20,2
21/07/2015,2.14748333333333,34.4,23.4,0,2015,7,21,3
22/07/2015,2.19693,33.4,25.5,0,2015,7,22,4
23/07/2015,2.13705,32.2,24.1,0,2015,7,23,5
24/07/2015,2.15288333333333,31.6,25.1,0,2015,7,24,6
25/07/2015,1.94323333333333,29.2,23.5,0,2015,7,25,7
26/07/2015,1.79293333333333,30,21,0,2015,7,26,1
27/07/2015,2.09026666666667,31.3,24.7,0,2015,7,27,2
28/07/2015,2.02926666666667,30.5,23.5,0,2015,7,28,3
29/07/2015,2.10496666666667,31.3,23.3,0,2015,7,29,4
30/07/2015,2.02331666666667,28.9,23.1,0,2015,7,30,5
31/07/2015,1.95538333333333,30.1,21.4,0,2015,7,31,6
01/08/2015,1.8157,28.8,22,0,2015,8,1,7
02/08/2015,1.72238333333333,31,21.4,0,2015,8,2,1
03/08/2015,1.9824,30.7,20,0,2015,8,3,2
04/08/2015,2.0759,31.7,22.4,0,2015,8,4,3
05/08/2015,2.10731666666667,32.7,21.7,0,2015,8,5,4
06/08/2015,2.15193333333333,33.5,22.5,0,2015,8,6,5
07/08/2015,2.19408333333333,36,23.4,0,2015,8,7,6
08/08/2015,2.10923333333333,32.8,24,0,2015,8,8,7
09/08/2015,1.88136666666667,29.2,23.1,0,2015,8,9,1
10/08/2015,1.98836666666667,28.1,20.4,0,2015,8,10,2
11/08/2015,2.00321666666667,30.3,19.4,0,2015,8,11,3
12/08/2015,2.0743,31.4,21.3,0,2015,8,12,4
13/08/2015,2.13843333333333,31,23.8,0,2015,8,13,5
14/08/2015,2.06333333333333,29.1,23.3,0,2015,8,14,6
15/08/2015,1.73473333333333,23.4,18.2,1,2015,8,15,7
16/08/2015,1.62173333333333,28,17.5,0,2015,8,16,1
17/08/2015,1.80188333333333,27.1,19.9,0,2015,8,17,2
18/08/2015,1.76955,25.8,20.5,0,2015,8,18,3
19/08/2015,1.75598333333333,28.2,19.2,0,2015,8,19,4
20/08/2015,1.79776666666667,29.7,18.6,0,2015,8,20,5
21/08/2015,1.87115,29.8,20.3,0,2015,8,21,6
22/08/2015,1.81043333333333,30,20.8,0,2015,8,22,7
23/08/2015,1.80061666666667,30.6,24.5,0,2015,8,23,1
24/08/2015,1.97115,31.9,23.4,0,2015,8,24,2
25/08/2015,1.89896666666667,28.6,22.4,0,2015,8,25,3
26/08/2015,1.8791,30,19.8,0,2015,8,26,4
27/08/2015,1.8877,30.1,19.3,0,2015,8,27,5
28/08/2015,1.9303,30.8,22.3,0,2015,8,28,6
29/08/2015,1.8568,30.5,22.4,0,2015,8,29,7
30/08/2015,1.79903333333333,30.6,24.5,0,2015,8,30,1
31/08/2015,2.01593333333333,32.2,23.5,0,2015,8,31,2
01/09/2015,1.96083333333333,30.9,21,0,2015,9,1,3
02/09/2015,1.83305,29.3,21.2,0,2015,9,2,4
03/09/2015,1.76703333333333,NaN,NaN,0,2015,9,3,5
04/09/2015,1.69128333333333,24.5,19,0,2015,9,4,6
05/09/2015,1.51461666666667,24.9,18.3,0,2015,9,5,7
06/09/2015,1.4217,24,17.1,0,2015,9,6,1
07/09/2015,1.52006666666667,25.1,16.6,0,2015,9,7,2
08/09/2015,1.48791666666667,25.8,17.9,0,2015,9,8,3
09/09/2015,1.53163333333333,26.2,17.9,0,2015,9,9,4
10/09/2015,1.58941666666667,26.4,17,0,2015,9,10,5
11/09/2015,1.61391666666667,27.5,20.1,0,2015,9,11,6
12/09/2015,1.61015,28.1,21.7,0,2015,9,12,7
13/09/2015,1.57235,29.5,23,0,2015,9,13,1
14/09/2015,1.69343333333333,29.5,21.4,0,2015,9,14,2
15/09/2015,1.68103333333333,27,20,0,2015,9,15,3
16/09/2015,1.69018333333333,27.1,23,0,2015,9,16,4
17/09/2015,1.69313333333333,29,20,0,2015,9,17,5
18/09/2015,1.59776666666667,25,19,0,2015,9,18,6
19/09/2015,1.46486666666667,24.6,16.4,0,2015,9,19,7
20/09/2015,1.37808333333333,26.6,15.7,0,2015,9,20,1
21/09/2015,1.5461,26,15.6,0,2015,9,21,2
22/09/2015,1.5742,26.9,17.5,0,2015,9,22,3
23/09/2015,1.50291666666667,22.1,17,0,2015,9,23,4
24/09/2015,1.46918333333333,23.2,16.1,0,2015,9,24,5
25/09/2015,1.45866666666667,23.3,16,0,2015,9,25,6
26/09/2015,1.35748333333333,24.1,16,0,2015,9,26,7
27/09/2015,1.29535,25.5,17.4,0,2015,9,27,1
28/09/2015,1.42103333333333,25.2,17.2,0,2015,9,28,2
29/09/2015,1.40346666666667,23.9,15.7,0,2015,9,29,3
30/09/2015,1.41185,22.2,15.8,0,2015,9,30,4
01/10/2015,1.31446666666667,21.6,14.1,0,2015,10,1,5
02/10/2015,1.31713333333333,23.5,12.9,0,2015,10,2,6
03/10/2015,1.28256666666667,25.7,19.8,0,2015,10,3,7
04/10/2015,1.19376666666667,26.5,18.3,0,2015,10,4,1
05/10/2015,1.36028333333333,27.3,21,0,2015,10,5,2
06/10/2015,1.38013333333333,26.7,20.1,0,2015,10,6,3
07/10/2015,1.30898333333333,22.1,15.9,0,2015,10,7,4
08/10/2015,1.27953333333333,22.2,16.2,0,2015,10,8,5
09/10/2015,1.27368333333333,21.4,16.6,0,2015,10,9,6
10/10/2015,1.17943333333333,23,15,0,2015,10,10,7
11/10/2015,1.10581666666667,24,15.7,0,2015,10,11,1
12/10/2015,1.14851666666667,24.6,20.2,1,2015,10,12,2
13/10/2015,1.27131666666667,22.4,17.5,0,2015,10,13,3
14/10/2015,1.24108333333333,18.4,14.9,0,2015,10,14,4
15/10/2015,1.2159,18,13.6,0,2015,10,15,5
16/10/2015,1.179,21.7,11.9,0,2015,10,16,6
17/10/2015,1.08743333333333,22.4,12,0,2015,10,17,7
18/10/2015,1.02808333333333,23.4,14.8,0,2015,10,18,1
19/10/2015,1.18053333333333,22.4,16.2,0,2015,10,19,2
20/10/2015,1.17028333333333,20.6,16.6,0,2015,10,20,3
21/10/2015,1.15133333333333,18,15,0,2015,10,21,4
22/10/2015,1.14016666666667,19.4,13.7,0,2015,10,22,5
23/10/2015,1.13303333333333,20.3,12.8,0,2015,10,23,6
24/10/2015,1.0469,22,12.7,0,2015,10,24,7
25/10/2015,NaN,21.5,15,0,2015,10,25,1
26/10/2015,1.11835,21.9,16.6,0,2015,10,26,2
27/10/2015,1.12053333333333,22.8,16.6,0,2015,10,27,3
28/10/2015,1.09321666666667,22.2,16.3,0,2015,10,28,4
29/10/2015,1.07041666666667,21.5,12.5,0,2015,10,29,5
30/10/2015,1.04848333333333,21,11.5,0,2015,10,30,6
31/10/2015,0.938766666666667,21,12.1,0,2015,10,31,7
01/11/2015,0.8513,21.4,14.3,0,2015,11,1,1
02/11/2015,0.881933333333333,21,16.8,0,2015,11,2,2
03/11/2015,0.982066666666667,21.8,16.7,0,2015,11,3,3
04/11/2015,0.988716666666667,21.8,14,0,2015,11,4,4
05/11/2015,0.994116666666667,22.2,13.9,0,2015,11,5,5
06/11/2015,0.9668,22.3,13.4,0,2015,11,6,6
07/11/2015,0.870916666666667,21.6,12.7,0,2015,11,7,7
08/11/2015,0.815833333333333,21.6,12.3,0,2015,11,8,1
09/11/2015,0.955916666666667,20.9,12,0,2015,11,9,2
10/11/2015,0.971233333333334,22.3,12.6,0,2015,11,10,3
11/11/2015,0.965416666666667,20.8,11.3,0,2015,11,11,4
12/11/2015,0.9711,20.2,11.5,0,2015,11,12,5
13/11/2015,0.971683333333333,18.5,12.3,0,2015,11,13,6
14/11/2015,0.87125,19.3,12.5,0,2015,11,14,7
15/11/2015,0.81395,20.4,12.2,0,2015,11,15,1
16/11/2015,0.960933333333333,20.4,11.1,0,2015,11,16,2
17/11/2015,0.976766666666667,19.7,9.4,0,2015,11,17,3
18/11/2015,0.973966666666667,20.3,12.1,0,2015,11,18,4
19/11/2015,0.982616666666667,21.7,11.7,0,2015,11,19,5
20/11/2015,0.97255,20.6,11.5,0,2015,11,20,6
21/11/2015,0.925716666666667,19.1,7.8,0,2015,11,21,7
22/11/2015,0.897216666666667,13.3,5.5,0,2015,11,22,1
23/11/2015,1.07958333333333,12.3,6.4,0,2015,11,23,2
24/11/2015,1.17706666666667,12.4,6.2,0,2015,11,24,3
25/11/2015,1.1728,15,5.7,0,2015,11,25,4
26/11/2015,1.16808333333333,14.4,10,0,2015,11,26,5
27/11/2015,1.13071666666667,13.3,8.6,0,2015,11,27,6
28/11/2015,1.00041666666667,18.3,10.6,0,2015,11,28,7
29/11/2015,0.947533333333333,15.9,8.3,0,2015,11,29,1
30/11/2015,1.10123333333333,17,7.1,0,2015,11,30,2
01/12/2015,1.11456666666667,18.5,7.8,0,2015,12,1,3
02/12/2015,1.12065,18,6.5,0,2015,12,2,4
03/12/2015,1.1254,17.8,9.7,0,2015,12,3,5
04/12/2015,1.10698333333333,19,8.2,0,2015,12,4,6
05/12/2015,1.05015,15.8,9.6,0,2015,12,5,7
06/12/2015,0.94505,18.3,9.5,0,2015,12,6,1
07/12/2015,0.974533333333333,18.7,9.1,1,2015,12,7,2
08/12/2015,0.9693,18.8,8.8,1,2015,12,8,3
09/12/2015,1.12256666666667,16.9,8.6,0,2015,12,9,4
10/12/2015,1.1151,16,7.9,0,2015,12,10,5
11/12/2015,1.11265,18,6.8,0,2015,12,11,6
12/12/2015,1.0337,17.6,5.6,0,2015,12,12,7
13/12/2015,0.965583333333333,18.6,9,0,2015,12,13,1
14/12/2015,1.11088333333333,18,8.2,0,2015,12,14,2
15/12/2015,1.11586666666667,17.9,9.2,0,2015,12,15,3
16/12/2015,1.10431666666667,18.4,10.4,0,2015,12,16,4
17/12/2015,1.1111,18.8,9.7,0,2015,12,17,5
18/12/2015,1.08985,18.7,11.6,0,2015,12,18,6
19/12/2015,0.988466666666666,18.1,10.3,0,2015,12,19,7
20/12/2015,0.939833333333333,18.3,12,0,2015,12,20,1
21/12/2015,1.06833333333333,17.2,11.7,0,2015,12,21,2
22/12/2015,1.04941666666667,18.4,11.3,0,2015,12,22,3
23/12/2015,1.07305,18.8,10.8,0,2015,12,23,4
24/12/2015,1.04513333333333,17.7,11.5,0,2015,12,24,5
25/12/2015,0.919166666666667,17.8,10.8,1,2015,12,25,6
26/12/2015,0.949966666666667,18.3,7.9,0,2015,12,26,7
27/12/2015,0.932116666666667,18.8,7.1,0,2015,12,27,1
28/12/2015,1.07768333333333,16.6,9.5,0,2015,12,28,2
29/12/2015,1.03408333333333,17.3,7.7,0,2015,12,29,3
30/12/2015,1.01895,17.2,8.3,0,2015,12,30,4
31/12/2015,1.02493333333333,17.9,9.7,0,2015,12,31,5
01/01/2016,0.91885,17.3,10.1,1,2016,1,1,6
02/01/2016,0.960266666666667,18.4,8.4,0,2016,1,2,7
03/01/2016,0.942866666666667,15.5,6.5,0,2016,1,3,1
04/01/2016,1.0724,16.5,12.5,0,2016,1,4,2
05/01/2016,1.02198333333333,15.6,7.8,0,2016,1,5,3
06/01/2016,0.892983333333333,14.5,6.6,1,2016,1,6,4
07/01/2016,1.04701666666667,18,12.8,0,2016,1,7,5
08/01/2016,1.01788333333333,18.6,14.7,0,2016,1,8,6
09/01/2016,0.955966666666667,18.6,14.6,0,2016,1,9,7
10/01/2016,0.905383333333333,18,14,0,2016,1,10,1
11/01/2016,1.0546,18.9,12.5,0,2016,1,11,2
12/01/2016,1.04036666666667,15.3,10.8,0,2016,1,12,3
13/01/2016,1.0631,14.7,6.8,0,2016,1,13,4
14/01/2016,1.07551666666667,17.1,9.6,0,2016,1,14,5
15/01/2016,1.15845,11.8,5,0,2016,1,15,6
16/01/2016,1.10971666666667,10.1,6.3,0,2016,1,16,7
17/01/2016,1.03116666666667,12.8,4.4,0,2016,1,17,1
18/01/2016,1.20163333333333,15.3,5.2,0,2016,1,18,2
19/01/2016,1.19776666666667,13.9,6.8,0,2016,1,19,3
20/01/2016,1.18246666666667,16,4.9,0,2016,1,20,4
21/01/2016,1.18625,15.9,6.7,0,2016,1,21,5
22/01/2016,1.1604,16.6,6.7,0,2016,1,22,6
23/01/2016,1.04736666666667,17,8.1,0,2016,1,23,7
24/01/2016,0.994833333333333,18,8,0,2016,1,24,1
25/01/2016,1.14105,17.4,10.6,0,2016,1,25,2
26/01/2016,1.13836666666667,17.2,10.1,0,2016,1,26,3
27/01/2016,1.13101666666667,17.8,9.3,0,2016,1,27,4
28/01/2016,1.11778333333333,16.7,9,0,2016,1,28,5
29/01/2016,1.12211666666667,16.5,7.7,0,2016,1,29,6
30/01/2016,1.02915,16,8,0,2016,1,30,7
31/01/2016,0.9716,17,7.1,0,2016,1,31,1
01/02/2016,1.09575,19,8,0,2016,2,1,2
02/02/2016,1.1107,17.6,6.4,0,2016,2,2,3
03/02/2016,1.14673333333333,17.4,8.3,0,2016,2,3,4
04/02/2016,1.14776666666667,13,7.2,0,2016,2,4,5
05/02/2016,1.12386666666667,16.6,8.2,0,2016,2,5,6
06/02/2016,1.03415,16.8,9.4,0,2016,2,6,7
07/02/2016,1.02185,14.8,7.8,0,2016,2,7,1
08/02/2016,1.11771666666667,16.2,8,0,2016,2,8,2
09/02/2016,1.08226666666667,16.9,12.6,0,2016,2,9,3
10/02/2016,1.11281666666667,17.6,13.4,0,2016,2,10,4
11/02/2016,1.1139,17.6,10.5,0,2016,2,11,5
12/02/2016,1.11215,17.3,9.6,0,2016,2,12,6
13/02/2016,0.983333333333333,20.5,14.1,0,2016,2,13,7
14/02/2016,0.935266666666667,17.6,8.2,0,2016,2,14,1
15/02/2016,1.19955,10.6,8.2,0,2016,2,15,2
16/02/2016,1.24163333333333,10.7,7.6,0,2016,2,16,3
17/02/2016,1.18043333333333,13.9,6.3,0,2016,2,17,4
18/02/2016,1.18075,15.4,6.9,0,2016,2,18,5
19/02/2016,1.18898333333333,13.6,4.6,0,2016,2,19,6
20/02/2016,1.06956666666667,15.1,3.6,0,2016,2,20,7
21/02/2016,1.02481666666667,15.8,3.7,0,2016,2,21,1
22/02/2016,1.17091666666667,18.7,11,0,2016,2,22,2
23/02/2016,1.14675,16.9,7,0,2016,2,23,3
24/02/2016,1.13808333333333,16.3,7.2,0,2016,2,24,4
25/02/2016,1.14518333333333,16.3,8.8,0,2016,2,25,5
26/02/2016,1.1197,16.4,8.6,0,2016,2,26,6
27/02/2016,1.07103333333333,13.5,7.3,0,2016,2,27,7
28/02/2016,1.00438333333333,15.1,6.9,0,2016,2,28,1
29/02/2016,1.19351666666667,11.4,8.6,0,2016,2,29,2
01/03/2016,1.01808333333333,15.9,7.5,0,2016,3,1,3
02/03/2016,1.13755,17.3,6.2,0,2016,3,2,4
03/03/2016,1.14763333333333,15.2,7.2,0,2016,3,3,5
04/03/2016,1.13523333333333,16.5,6.7,0,2016,3,4,6
05/03/2016,1.03613333333333,14.2,11.4,0,2016,3,5,7
06/03/2016,1.04026666666667,12.2,3.4,0,2016,3,6,1
07/03/2016,1.17878333333333,15.8,6.3,0,2016,3,7,2
08/03/2016,1.22995,11.1,5.8,0,2016,3,8,3
09/03/2016,1.24373333333333,13.1,5.1,0,2016,3,9,4
10/03/2016,1.33311666666667,12.7,5.9,0,2016,3,10,5
11/03/2016,1.24266666666667,13.5,9.6,0,2016,3,11,6
12/03/2016,1.11313333333333,13.4,8.3,0,2016,3,12,7
13/03/2016,1.03355,13.6,5.6,0,2016,3,13,1
14/03/2016,1.22045,16.1,5.2,0,2016,3,14,2
15/03/2016,1.2289,15.4,5.3,0,2016,3,15,3
16/03/2016,1.25043333333333,14.2,7.7,0,2016,3,16,4
17/03/2016,1.23613333333333,14.6,5.6,0,2016,3,17,5
18/03/2016,1.22465,15.7,4.4,0,2016,3,18,6
19/03/2016,1.09651666666667,16.2,9.1,0,2016,3,19,7
20/03/2016,1.03191666666667,18,10.8,0,2016,3,20,1
21/03/2016,1.16866666666667,16.9,9.8,0,2016,3,21,2
22/03/2016,1.22551666666667,15.4,9.9,0,2016,3,22,3
23/03/2016,1.1872,16.7,9.7,0,2016,3,23,4
24/03/2016,1.12,14.3,6.5,1,2016,3,24,5
25/03/2016,1.05863333333333,17.5,9.6,1,2016,3,25,6
26/03/2016,1.0545,17.4,6.7,0,2016,3,26,7
27/03/2016,0.940416666666667,19.9,7.9,0,2016,3,27,1
28/03/2016,0.996733333333333,18.8,8,0,2016,3,28,2
29/03/2016,1.08665,20,10.6,0,2016,3,29,3
30/03/2016,1.08223333333333,21.3,10.6,0,2016,3,30,4
31/03/2016,1.07998333333333,20.9,12.3,0,2016,3,31,5
01/04/2016,1.16703333333333,12.9,10.8,0,2016,4,1,6
02/04/2016,1.07971666666667,14.1,9.2,0,2016,4,2,7
03/04/2016,0.949483333333333,17.9,9.1,0,2016,4,3,1
04/04/2016,1.10431666666667,18.4,11.6,0,2016,4,4,2
05/04/2016,1.1134,20.5,13.4,0,2016,4,5,3
06/04/2016,1.11225,15.8,13,0,2016,4,6,4
07/04/2016,1.09778333333333,16.9,11.3,0,2016,4,7,5
08/04/2016,1.16753333333333,13.5,6.5,0,2016,4,8,6
09/04/2016,1.0398,18,6.9,0,2016,4,9,7
10/04/2016,0.951483333333333,19.1,10.7,0,2016,4,10,1
11/04/2016,1.08858333333333,21.4,11.7,0,2016,4,11,2
12/04/2016,1.08841666666667,21.1,8.4,0,2016,4,12,3
13/04/2016,1.08368333333333,22.5,12.1,0,2016,4,13,4
14/04/2016,1.0815,21.3,8.6,0,2016,4,14,5
15/04/2016,1.0689,21.2,9.8,0,2016,4,15,6
16/04/2016,0.9862,20.9,14.8,0,2016,4,16,7
17/04/2016,0.921116666666667,23.9,12.5,0,2016,4,17,1
18/04/2016,1.07628333333333,19.6,12.9,0,2016,4,18,2
19/04/2016,1.08845,18.1,12.2,0,2016,4,19,3
20/04/2016,1.09671666666667,21.5,13.7,0,2016,4,20,4
21/04/2016,1.10921666666667,20.4,11.8,0,2016,4,21,5
22/04/2016,1.08998333333333,21.3,11.1,0,2016,4,22,6
23/04/2016,1.00486666666667,20.6,9.7,0,2016,4,23,7
24/04/2016,0.961616666666667,18.8,9.7,0,2016,4,24,1
25/04/2016,1.11116666666667,18.7,12.2,0,2016,4,25,2
26/04/2016,1.1342,19.5,11.7,0,2016,4,26,3
27/04/2016,1.15268333333333,21.6,11,0,2016,4,27,4
28/04/2016,1.18313333333333,18.2,9.9,0,2016,4,28,5
29/04/2016,1.16286666666667,19.9,10,0,2016,4,29,6
30/04/2016,1.13815,17.2,10.5,0,2016,4,30,7
01/05/2016,1.11421666666667,17.5,7.3,0,2016,5,1,1
02/05/2016,1.26218333333333,21.2,11.3,1,2016,5,2,2
03/05/2016,1.25868333333333,22.3,9.2,0,2016,5,3,3
04/05/2016,1.25196666666667,21,8.6,0,2016,5,4,4
