FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
01/01/2014,7.95593333333333,15.9,8.3,1,2014,1,1,4
02/01/2014,9.27551666666667,16.8,7.2,0,2014,1,2,5
03/01/2014,9.40728333333333,17.4,9.1,0,2014,1,3,6
04/01/2014,8.8997,17.1,10.6,0,2014,1,4,7
05/01/2014,8.53616666666667,17.4,9.3,0,2014,1,5,1
06/01/2014,8.10996666666667,17.1,7.4,1,2014,1,6,2
07/01/2014,9.41703333333333,20.1,7.5,0,2014,1,7,3
08/01/2014,9.51511666666667,19.1,11.1,0,2014,1,8,4
09/01/2014,9.58891666666667,11.7,8.1,0,2014,1,9,5
10/01/2014,9.37975,15.7,8.7,0,2014,1,10,6
11/01/2014,8.75053333333333,16.9,8.4,0,2014,1,11,7
12/01/2014,8.17218333333333,16.6,8.1,0,2014,1,12,1
13/01/2014,9.33353333333333,16.8,8.3,0,2014,1,13,2
14/01/2014,9.50915,14.2,10.9,0,2014,1,14,3
15/01/2014,9.4242,15.5,10.3,0,2014,1,15,4
16/01/2014,9.57345,14.3,11.2,0,2014,1,16,5
17/01/2014,9.50485,14,10.1,0,2014,1,17,6
18/01/2014,8.94521666666667,13.9,10.6,0,2014,1,18,7
19/01/2014,8.42146666666667,14.4,11.3,0,2014,1,19,1
20/01/2014,9.50296666666667,14.7,11.8,0,2014,1,20,2
21/01/2014,9.65915,15.6,12.2,0,2014,1,21,3
22/01/2014,9.6427,15.2,12.3,0,2014,1,22,4
23/01/2014,9.76368333333333,14.7,11,0,2014,1,23,5
24/01/2014,9.72553333333333,13.6,10.4,0,2014,1,24,6
25/01/2014,9.09915,14.8,10.4,0,2014,1,25,7
26/01/2014,8.49326666666667,16.2,11.5,0,2014,1,26,1
27/01/2014,9.62523333333333,15.3,10.8,0,2014,1,27,2
28/01/2014,9.72796666666667,16.8,9.8,0,2014,1,28,3
29/01/2014,9.73883333333333,14.7,10.5,0,2014,1,29,4
30/01/2014,9.81405,NaN,NaN,0,2014,1,30,5
31/01/2014,9.76105,14.9,9.8,0,2014,1,31,6
01/02/2014,9.21831666666667,14.1,10.2,0,2014,2,1,7
02/02/2014,8.59476666666667,16.1,9,0,2014,2,2,1
03/02/2014,8.69886666666667,16.6,10.7,0,2014,2,3,2
04/02/2014,9.6576,16.7,9.5,0,2014,2,4,3
05/02/2014,9.68906666666667,17.3,8.7,0,2014,2,5,4
06/02/2014,9.74935,18.4,6.5,0,2014,2,6,5
07/02/2014,9.77055,16.1,9.3,0,2014,2,7,6
08/02/2014,9.0669,15.1,10,0,2014,2,8,7
09/02/2014,8.52103333333334,15.5,10.6,0,2014,2,9,1
10/02/2014,9.72786666666667,15.6,8.4,0,2014,2,10,2
11/02/2014,9.72643333333333,15.7,8.2,0,2014,2,11,3
12/02/2014,9.7585,17.2,9.2,0,2014,2,12,4
13/02/2014,9.84373333333333,17,8.6,0,2014,2,13,5
14/02/2014,9.75471666666667,16,9,0,2014,2,14,6
15/02/2014,9.17263333333333,12.5,6.1,0,2014,2,15,7
16/02/2014,-4.7575e+25,11.9,7.7,0,2014,2,16,1
17/02/2014,9.76235,14.4,8.4,0,2014,2,17,2
18/02/2014,9.78468333333333,14.3,10.5,0,2014,2,18,3
19/02/2014,9.75428333333333,15.1,10.1,0,2014,2,19,4
20/02/2014,9.806,13.9,10.8,0,2014,2,20,5
21/02/2014,9.8143,15.9,10.9,0,2014,2,21,6
22/02/2014,9.13945,14.6,9.8,0,2014,2,22,7
23/02/2014,8.46381666666667,16.4,6.7,0,2014,2,23,1
24/02/2014,9.65498333333333,NaN,NaN,0,2014,2,24,2
25/02/2014,9.83535,14,10.5,0,2014,2,25,3
26/02/2014,9.69143333333333,16,10,0,2014,2,26,4
27/02/2014,9.54193333333333,17.4,9.6,0,2014,2,27,5
28/02/2014,9.69636666666667,15.4,8.8,0,2014,2,28,6
01/03/2014,9.02391666666667,16.7,11.5,0,2014,3,1,7
02/03/2014,8.35126666666667,15.8,11.3,0,2014,3,2,1
03/03/2014,9.3601,15.8,10.7,0,2014,3,3,2
04/03/2014,8.55963333333333,14.4,10.3,0,2014,3,4,3
05/03/2014,9.58698333333333,14.4,10.5,0,2014,3,5,4
06/03/2014,9.57233333333334,16.2,10.9,0,2014,3,6,5
07/03/2014,9.3376,16,10.2,0,2014,3,7,6
08/03/2014,8.67381666666667,17,10.1,0,2014,3,8,7
09/03/2014,8.15375,16.9,10,0,2014,3,9,1
10/03/2014,9.2599,15.2,8.4,0,2014,3,10,2
11/03/2014,9.35718333333334,14.2,9.8,0,2014,3,11,3
12/03/2014,9.30633333333333,16,10.6,0,2014,3,12,4
13/03/2014,9.25285,19.7,9.4,0,2014,3,13,5
14/03/2014,9.20048333333333,16.1,9,0,2014,3,14,6
15/03/2014,8.6676,16.4,10.1,0,2014,3,15,7
16/03/2014,8.10403333333333,16.2,9.5,0,2014,3,16,1
17/03/2014,9.28505,15.5,9.6,0,2014,3,17,2
18/03/2014,9.33553333333333,16.4,10.9,0,2014,3,18,3
19/03/2014,9.225,16.8,10.3,0,2014,3,19,4
20/03/2014,9.36483333333333,15.8,9.1,0,2014,3,20,5
21/03/2014,9.36551666666667,NaN,NaN,0,2014,3,21,6
22/03/2014,8.68918333333333,16,10.9,0,2014,3,22,7
23/03/2014,8.18011666666667,14.7,10.6,0,2014,3,23,1
24/03/2014,9.26703333333333,15.8,9.5,0,2014,3,24,2
25/03/2014,9.3436,18.8,9.4,0,2014,3,25,3
26/03/2014,9.27181666666667,19,9.5,0,2014,3,26,4
27/03/2014,9.2397,15.8,9.7,0,2014,3,27,5
28/03/2014,9.23575,13.7,8.4,0,2014,3,28,6
29/03/2014,8.73451666666667,13.6,9.1,0,2014,3,29,7
30/03/2014,7.75136666666667,16.3,7.3,0,2014,3,30,1
31/03/2014,9.14733333333333,18,9.8,0,2014,3,31,2
01/04/2014,9.29086666666667,18.3,9.4,0,2014,4,1,3
02/04/2014,9.23144333333333,14.4,9.9,0,2014,4,2,4
03/04/2014,9.1999,16.1,6.9,0,2014,4,3,5
04/04/2014,9.15976666666667,17.4,9.1,0,2014,4,4,6
05/04/2014,8.44453333333333,19.6,7.7,0,2014,4,5,7
06/04/2014,7.99733333333333,20.2,8.9,0,2014,4,6,1
07/04/2014,9.11451666666667,20.9,10.7,0,2014,4,7,2
08/04/2014,9.13461666666666,21.1,9.2,0,2014,4,8,3
09/04/2014,9.15968333333333,21.1,10.2,0,2014,4,9,4
10/04/2014,9.31573333333333,18.9,11.7,0,2014,4,10,5
11/04/2014,9.29451666666666,17.4,12,0,2014,4,11,6
12/04/2014,8.8632,20.1,11.7,0,2014,4,12,7
13/04/2014,7.86983333333333,20.5,13.5,0,2014,4,13,1
14/04/2014,9.03123333333333,19.2,11.7,0,2014,4,14,2
15/04/2014,9.10176666666667,18.1,11.6,0,2014,4,15,3
16/04/2014,9.10341666666667,17.1,12,0,2014,4,16,4
17/04/2014,8.2313,20.4,9.4,1,2014,4,17,5
18/04/2014,7.70348333333333,19.2,10.5,1,2014,4,18,6
19/04/2014,8.24316666666667,20.1,12.1,0,2014,4,19,7
20/04/2014,7.88851666666667,16.3,11.5,0,2014,4,20,1
21/04/2014,9.01703333333333,18.4,11.5,0,2014,4,21,2
22/04/2014,9.01875,18.1,9.1,0,2014,4,22,3
23/04/2014,9.00328333333333,19.4,11.6,0,2014,4,23,4
24/04/2014,9.00986666666667,19.3,12.3,0,2014,4,24,5
25/04/2014,8.92746666666667,19.5,12,0,2014,4,25,6
26/04/2014,8.26285,21.6,10.6,0,2014,4,26,7
27/04/2014,7.70006666666667,22.3,12.4,0,2014,4,27,1
28/04/2014,8.90973333333334,22.9,11.5,0,2014,4,28,2
29/04/2014,8.87883333333333,22.1,11.4,0,2014,4,29,3
30/04/2014,8.92196666666667,23.5,11.4,0,2014,4,30,4
01/05/2014,7.9495,19.1,12.3,1,2014,5,1,5
02/05/2014,8.8357,21.4,11.9,0,2014,5,2,6
03/05/2014,8.2256,24.1,10.7,0,2014,5,3,7
04/05/2014,7.72443333333333,24.5,11.1,0,2014,5,4,1
05/05/2014,9.00498333333333,19.4,12.1,0,2014,5,5,2
06/05/2014,9.02326666666667,18.4,13.1,0,2014,5,6,3
07/05/2014,9.04421666666667,18,12.8,0,2014,5,7,4
08/05/2014,9.02766666666667,19.4,13,0,2014,5,8,5
09/05/2014,9.09045,24,12.7,0,2014,5,9,6
10/05/2014,8.41278333333334,21.4,12.7,0,2014,5,10,7
11/05/2014,7.77001666666667,26.6,11.7,0,2014,5,11,1
12/05/2014,9.06443333333333,24.7,11.9,0,2014,5,12,2
13/05/2014,9.23793333333333,25.2,12,0,2014,5,13,3
14/05/2014,9.21525,27.2,13.5,0,2014,5,14,4
15/05/2014,9.21175,29.5,13.2,0,2014,5,15,5
16/05/2014,9.1199,19.1,9.3,0,2014,5,16,6
17/05/2014,8.49368333333334,19.3,12.5,0,2014,5,17,7
18/05/2014,7.92426666666667,19.6,13.3,0,2014,5,18,1
19/05/2014,9.12966666666667,19.2,12.9,0,2014,5,19,2
20/05/2014,9.4253,19.3,13.2,0,2014,5,20,3
21/05/2014,9.50193333333333,21.7,11.3,0,2014,5,21,4
22/05/2014,9.46583333333333,18,12.3,0,2014,5,22,5
23/05/2014,9.32601666666667,17.4,11.6,0,2014,5,23,6
24/05/2014,8.68278333333333,18.4,11.5,0,2014,5,24,7
25/05/2014,8.06703333333333,15.7,12.1,0,2014,5,25,1
26/05/2014,9.25146666666667,18.3,11.9,0,2014,5,26,2
27/05/2014,9.27085,18.1,12.2,0,2014,5,27,3
28/05/2014,9.35776666666667,18.1,12.7,0,2014,5,28,4
29/05/2014,9.37508333333333,19.6,13.7,0,2014,5,29,5
30/05/2014,8.44803333333333,16,13.3,0,2014,5,30,6
31/05/2014,8.65566666666667,18.2,13.1,0,2014,5,31,7
01/06/2014,7.92791666666667,19.2,12.8,0,2014,6,1,1
02/06/2014,9.25685,21.1,11.9,0,2014,6,2,2
03/06/2014,9.4346,22.1,12,0,2014,6,3,3
04/06/2014,9.4057,20,12.9,0,2014,6,4,4
05/06/2014,9.39496666666667,20.4,12.6,0,2014,6,5,5
06/06/2014,9.3971,21.1,11.3,0,2014,6,6,6
07/06/2014,8.88195,21.7,10.6,0,2014,6,7,7
08/06/2014,8.22073333333333,21.1,10.6,0,2014,6,8,1
09/06/2014,9.40646666666666,20.8,12.3,0,2014,6,9,2
10/06/2014,9.52893333333333,21.2,14.1,0,2014,6,10,3
11/06/2014,9.61566666666667,21.2,14.8,0,2014,6,11,4
12/06/2014,9.65373333333333,20.8,14.8,0,2014,6,12,5
13/06/2014,9.63748333333333,20,14.4,0,2014,6,13,6
14/06/2014,8.94093333333333,21.8,15.4,0,2014,6,14,7
15/06/2014,8.17251666666667,24.7,15.4,0,2014,6,15,1
16/06/2014,9.33685,24.8,13.3,0,2014,6,16,2
17/06/2014,9.39156666666667,20.7,14.6,0,2014,6,17,3
18/06/2014,9.43155,21.5,14.5,0,2014,6,18,4
19/06/2014,9.38316666666667,20.4,13.5,0,2014,6,19,5
20/06/2014,9.35118333333333,21.9,11.8,0,2014,6,20,6
21/06/2014,8.63463333333333,22.3,10.2,0,2014,6,21,7
22/06/2014,7.9834,23.1,14.3,0,2014,6,22,1
23/06/2014,9.1959,20.4,14.8,0,2014,6,23,2
24/06/2014,9.22811666666667,21.2,14.8,0,2014,6,24,3
25/06/2014,9.27516666666667,21.6,14.4,0,2014,6,25,4
26/06/2014,9.34605,20.5,14.8,0,2014,6,26,5
27/06/2014,9.35748333333333,20.4,15.2,0,2014,6,27,6
28/06/2014,8.64555,21.5,14.3,0,2014,6,28,7
29/06/2014,7.9811,25.8,14.1,0,2014,6,29,1
30/06/2014,9.47053333333333,31.7,16.7,0,2014,6,30,2
01/07/2014,9.63603333333334,27.9,15.5,0,2014,7,1,3
02/07/2014,9.38425,20.4,15.1,0,2014,7,2,4
03/07/2014,9.43388333333333,21.1,14.9,0,2014,7,3,5
04/07/2014,9.33205,22.1,14.5,0,2014,7,4,6
05/07/2014,8.7263,23.1,15.1,0,2014,7,5,7
06/07/2014,8.04063333333333,22.1,14.9,0,2014,7,6,1
07/07/2014,9.31913333333333,19.8,15.6,0,2014,7,7,2
08/07/2014,9.39416666666667,19.7,14.8,0,2014,7,8,3
09/07/2014,9.43183333333333,21.6,15.3,0,2014,7,9,4
10/07/2014,9.41611666666667,20.6,14.9,0,2014,7,10,5
11/07/2014,9.4156,22.4,14.6,0,2014,7,11,6
12/07/2014,8.76398333333333,21.9,15.2,0,2014,7,12,7
13/07/2014,8.0576,22.3,15.7,0,2014,7,13,1
14/07/2014,9.35051666666667,22.2,15.4,0,2014,7,14,2
15/07/2014,9.37891666666667,22.2,14.4,0,2014,7,15,3
16/07/2014,9.50121666666667,22.4,15.2,0,2014,7,16,4
17/07/2014,9.4918,22.7,15.8,0,2014,7,17,5
18/07/2014,9.47876666666667,21.9,15.3,0,2014,7,18,6
19/07/2014,8.86293333333333,23.3,14.7,0,2014,7,19,7
20/07/2014,8.09586666666667,23.5,16.5,0,2014,7,20,1
21/07/2014,9.48375,22.7,15.6,0,2014,7,21,2
22/07/2014,9.62931666666667,20,16.3,0,2014,7,22,3
23/07/2014,9.7397,22.1,16.3,0,2014,7,23,4
24/07/2014,9.6549,21.4,16,0,2014,7,24,5
25/07/2014,9.60046666666667,22.7,15.7,0,2014,7,25,6
26/07/2014,8.69986666666667,22.7,15.7,0,2014,7,26,7
27/07/2014,8.06698333333333,22.8,16,0,2014,7,27,1
28/07/2014,9.44651666666667,22.3,15.7,0,2014,7,28,2
29/07/2014,9.55873333333333,23.3,16.4,0,2014,7,29,3
30/07/2014,9.58981666666667,23,16.4,0,2014,7,30,4
31/07/2014,9.603,23.2,16.3,0,2014,7,31,5
01/08/2014,9.60106666666667,22.4,16.6,0,2014,8,1,6
02/08/2014,8.87815,22.3,15.5,0,2014,8,2,7
03/08/2014,8.1928,22.1,15.8,0,2014,8,3,1
04/08/2014,9.45201666666667,23.2,16.7,0,2014,8,4,2
05/08/2014,9.58176666666667,23.3,16.4,0,2014,8,5,3
06/08/2014,9.63936666666667,23.2,16.7,0,2014,8,6,4
07/08/2014,9.67423333333333,23.3,16.4,0,2014,8,7,5
08/08/2014,9.57706666666667,23.1,16.8,0,2014,8,8,6
09/08/2014,8.9327,23.4,17.3,0,2014,8,9,7
10/08/2014,8.28995,24,17.5,0,2014,8,10,1
11/08/2014,9.64566666666667,23.1,17.5,0,2014,8,11,2
12/08/2014,9.74671666666667,23.1,16.7,0,2014,8,12,3
13/08/2014,9.80481666666667,25.3,16.3,0,2014,8,13,4
14/08/2014,9.77915,26.3,16.7,0,2014,8,14,5
15/08/2014,8.4732,23.1,15.7,1,2014,8,15,6
16/08/2014,8.8985,23.8,15.9,0,2014,8,16,7
17/08/2014,8.2664,22.9,16.3,0,2014,8,17,1
18/08/2014,9.5234,NaN,NaN,0,2014,8,18,2
19/08/2014,9.69213333333333,24.9,15,0,2014,8,19,3
20/08/2014,9.74136666666666,25.7,18,0,2014,8,20,4
21/08/2014,9.90583333333334,31.9,22,0,2014,8,21,5
22/08/2014,9.93981666666667,29.3,17.5,0,2014,8,22,6
23/08/2014,9.11455,23.3,16.6,0,2014,8,23,7
24/08/2014,8.38863333333333,23.6,17.5,0,2014,8,24,1
25/08/2014,9.71933333333333,22.7,16.9,0,2014,8,25,2
26/08/2014,9.79211666666667,26.7,16.1,0,2014,8,26,3
27/08/2014,9.91276666666667,26.8,17,0,2014,8,27,4
28/08/2014,9.97456666666667,29.3,16.1,0,2014,8,28,5
29/08/2014,9.97268333333333,30.4,21,0,2014,8,29,6
30/08/2014,9.25766666666667,26.4,18.3,0,2014,8,30,7
31/08/2014,8.55175,24.6,17.9,0,2014,8,31,1
01/09/2014,9.9576,25.2,18.5,0,2014,9,1,2
02/09/2014,10.0366666666667,24.4,16.7,0,2014,9,2,3
03/09/2014,9.98216666666667,26.1,15.1,0,2014,9,3,4
04/09/2014,10.0576333333333,25.9,16.1,0,2014,9,4,5
05/09/2014,10.1163166666667,26.4,17.3,0,2014,9,5,6
06/09/2014,9.39348333333333,26.3,18.3,0,2014,9,6,7
07/09/2014,8.61468333333333,26.5,17,0,2014,9,7,1
08/09/2014,10.0412,25.5,17,0,2014,9,8,2
09/09/2014,10.1484,25.9,16.4,0,2014,9,9,3
10/09/2014,10.2071666666667,25.1,17,0,2014,9,10,4
11/09/2014,10.2197166666667,26.3,17.6,0,2014,9,11,5
12/09/2014,10.2138,25.6,17.6,0,2014,9,12,6
13/09/2014,9.37615,25.7,17.8,0,2014,9,13,7
14/09/2014,8.69241666666667,23.4,18,0,2014,9,14,1
15/09/2014,9.98843333333333,26.8,17,0,2014,9,15,2
16/09/2014,10.2243833333333,24,17.6,0,2014,9,16,3
17/09/2014,10.14475,24.6,16.5,0,2014,9,17,4
18/09/2014,9.95915,23.6,16.3,0,2014,9,18,5
19/09/2014,9.84735,20.9,15,0,2014,9,19,6
20/09/2014,9.05166666666667,23,15.3,0,2014,9,20,7
21/09/2014,8.44976666666667,23.6,14.5,0,2014,9,21,1
22/09/2014,9.8164,23.9,14.8,0,2014,9,22,2
23/09/2014,9.86281666666667,23.5,15.1,0,2014,9,23,3
24/09/2014,9.8635,24.5,15.9,0,2014,9,24,4
25/09/2014,9.92953333333333,22.3,15.8,0,2014,9,25,5
26/09/2014,9.82673333333333,22.4,16.9,0,2014,9,26,6
27/09/2014,9.19723333333333,23.4,16.3,0,2014,9,27,7
28/09/2014,8.42278333333334,22.9,15.5,0,2014,9,28,1
29/09/2014,9.72328333333333,25.1,15.7,0,2014,9,29,2
30/09/2014,9.79421666666667,22.3,17.2,0,2014,9,30,3
01/10/2014,9.75401666666667,22.9,16.4,0,2014,10,1,4
02/10/2014,9.8621,24,15.7,0,2014,10,2,5
03/10/2014,9.94728333333333,24,15.4,0,2014,10,3,6
04/10/2014,9.21468333333334,24.5,17.7,0,2014,10,4,7
05/10/2014,8.52603333333333,22.1,16.9,0,2014,10,5,1
06/10/2014,9.75753333333333,23.4,16.1,0,2014,10,6,2
07/10/2014,9.83328333333334,21.6,16,0,2014,10,7,3
08/10/2014,9.87516666666667,23.1,14.5,0,2014,10,8,4
09/10/2014,9.86516666666667,21.8,14.4,0,2014,10,9,5
10/10/2014,9.76135,23.2,14.5,0,2014,10,10,6
11/10/2014,9.1311,21.1,14,0,2014,10,11,7
12/10/2014,8.39028333333333,20.8,15.1,0,2014,10,12,1
13/10/2014,9.58576666666667,19.7,13.9,0,2014,10,13,2
14/10/2014,9.70148333333333,22.2,11.7,0,2014,10,14,3
15/10/2014,9.80893333333333,22.7,13.7,0,2014,10,15,4
16/10/2014,9.83508333333333,21.2,14,0,2014,10,16,5
17/10/2014,9.81516666666667,25,13,0,2014,10,17,6
18/10/2014,9.16173333333333,23.9,16.6,0,2014,10,18,7
19/10/2014,7.97571666666667,19.3,13.4,0,2014,10,19,1
20/10/2014,9.2976,20.3,13.4,0,2014,10,20,2
21/10/2014,9.68411666666667,27,15,0,2014,10,21,3
22/10/2014,9.94465,29.5,21.4,0,2014,10,22,4
23/10/2014,9.9862,31.1,21.5,0,2014,10,23,5
24/10/2014,10.0360833333333,28.1,19.1,0,2014,10,24,6
25/10/2014,NaN,27.4,18.8,0,2014,10,25,7
26/10/2014,NaN,29.4,17.3,0,2014,10,26,1
27/10/2014,9.93895,24.9,17.3,0,2014,10,27,2
28/10/2014,10.0013666666667,21.7,16.7,0,2014,10,28,3
29/10/2014,9.91925,20.6,15.8,0,2014,10,29,4
30/10/2014,9.88088333333334,20.9,14.4,0,2014,10,30,5
31/10/2014,9.75953333333333,20.6,13.9,0,2014,10,31,6
01/11/2014,8.87315,20.7,16,1,2014,11,1,7
02/11/2014,8.47886666666667,20.4,17.2,0,2014,11,2,1
03/11/2014,9.78383333333333,20.9,16.4,0,2014,11,3,2
04/11/2014,9.82213333333333,18.8,15.9,0,2014,11,4,3
05/11/2014,9.76618333333333,18.8,15,0,2014,11,5,4
06/11/2014,9.5762,19.1,12.8,0,2014,11,6,5
07/11/2014,9.59806666666667,19.7,14.8,0,2014,11,7,6
08/11/2014,9.05426666666667,19.4,14.6,0,2014,11,8,7
09/11/2014,8.34518333333333,18.4,14.7,0,2014,11,9,1
10/11/2014,9.55858333333333,18.2,15.1,0,2014,11,10,2
11/11/2014,9.6524,18.6,13.1,0,2014,11,11,3
12/11/2014,9.66713333333334,18.4,12.6,0,2014,11,12,4
13/11/2014,9.65878333333333,19.2,11.9,0,2014,11,13,5
14/11/2014,9.6114,20.3,11.9,0,2014,11,14,6
15/11/2014,8.88665,19.4,15.1,0,2014,11,15,7
16/11/2014,8.18938333333333,18.5,14.3,0,2014,11,16,1
17/11/2014,9.59661666666667,18.9,14.3,0,2014,11,17,2
18/11/2014,9.65131666666667,20.9,13.5,0,2014,11,18,3
19/11/2014,9.48313333333333,16.7,12.9,0,2014,11,19,4
20/11/2014,9.34233333333334,16.5,9.5,0,2014,11,20,5
21/11/2014,9.29833333333333,15.4,9,0,2014,11,21,6
22/11/2014,8.7508,16.4,12.7,0,2014,11,22,7
23/11/2014,8.1793,15.4,9.8,0,2014,11,23,1
24/11/2014,9.17135,16.5,13.4,0,2014,11,24,2
25/11/2014,9.24156666666667,16.6,12.6,0,2014,11,25,3
26/11/2014,9.40983333333333,16.6,12.8,0,2014,11,26,4
27/11/2014,9.44355,15.1,11.9,0,2014,11,27,5
28/11/2014,9.36091666666666,16,12.1,0,2014,11,28,6
29/11/2014,8.64185,15.7,10.7,0,2014,11,29,7
30/11/2014,8.2317,16.1,11.5,0,2014,11,30,1
01/12/2014,9.4023,15.8,11.2,0,2014,12,1,2
02/12/2014,9.53031666666667,16.6,12.9,0,2014,12,2,3
03/12/2014,9.41481666666667,16.1,12,0,2014,12,3,4
04/12/2014,9.30663333333333,15.8,10.8,0,2014,12,4,5
05/12/2014,9.3558,15.8,11.6,0,2014,12,5,6
06/12/2014,8.70455,13.9,9.1,1,2014,12,6,7
07/12/2014,8.29481666666667,15.5,9.4,0,2014,12,7,1
08/12/2014,8.63133333333333,14.2,10.8,1,2014,12,8,2
09/12/2014,9.48833333333333,17.2,13.2,0,2014,12,9,3
10/12/2014,9.38505,17.9,12.7,0,2014,12,10,4
11/12/2014,9.49201666666667,15.8,12.8,0,2014,12,11,5
12/12/2014,9.35983333333333,18.2,10.5,0,2014,12,12,6
13/12/2014,8.87493333333333,16.6,8.3,0,2014,12,13,7
14/12/2014,8.45028333333333,14,9.3,0,2014,12,14,1
15/12/2014,9.43831666666667,14.8,10.4,0,2014,12,15,2
16/12/2014,9.59721666666667,15.8,11.6,0,2014,12,16,3
17/12/2014,9.71751666666667,14.6,12.6,0,2014,12,17,4
18/12/2014,9.63651666666667,15.5,12.5,0,2014,12,18,5
19/12/2014,9.5038,15.8,10.8,0,2014,12,19,6
20/12/2014,8.93568333333334,15.8,10.2,0,2014,12,20,7
21/12/2014,8.59408333333333,16.3,11.9,0,2014,12,21,1
22/12/2014,9.52225,15.4,11.4,0,2014,12,22,2
23/12/2014,9.59953333333333,15.4,12.4,0,2014,12,23,3
24/12/2014,9.38061666666667,15.6,12.5,0,2014,12,24,4
25/12/2014,8.00771666666667,18.5,13,1,2014,12,25,5
26/12/2014,9.21291666666667,16.3,11.5,0,2014,12,26,6
27/12/2014,8.81825,15.4,8.3,0,2014,12,27,7
28/12/2014,8.50571666666667,16,7.6,0,2014,12,28,1
29/12/2014,9.43361666666667,15.8,8.7,0,2014,12,29,2
30/12/2014,9.67888333333333,14.5,11.8,0,2014,12,30,3
31/12/2014,9.56066666666667,15,11.7,0,2014,12,31,4
01/01/2015,8.14643333333333,14.5,11.6,1,2015,1,1,5
02/01/2015,9.37758333333334,13.7,11.2,0,2015,1,2,6
03/01/2015,8.99226666666667,13.5,10.2,0,2015,1,3,7
04/01/2015,8.67743333333333,14.2,9.8,0,2015,1,4,1
05/01/2015,9.27715,14.5,8.5,0,2015,1,5,2
06/01/2015,8.21363333333333,15.4,8.7,1,2015,1,6,3
07/01/2015,9.61783333333333,15.5,8.3,0,2015,1,7,4
08/01/2015,9.62181666666667,14.8,9.9,0,2015,1,8,5
09/01/2015,9.63463333333334,13.8,8.9,0,2015,1,9,6
10/01/2015,8.92825,15.2,11.1,0,2015,1,10,7
11/01/2015,8.37616666666667,15.9,11.7,0,2015,1,11,1
12/01/2015,9.48256666666667,15.5,11.7,0,2015,1,12,2
13/01/2015,9.56361666666666,15.2,10.4,0,2015,1,13,3
14/01/2015,9.61051666666667,14.5,9.8,0,2015,1,14,4
15/01/2015,9.58135,17.3,10,0,2015,1,15,5
16/01/2015,9.61488333333333,13.9,9.5,0,2015,1,16,6
17/01/2015,8.97693333333333,13.9,9,0,2015,1,17,7
18/01/2015,8.40843333333333,14.4,9.7,0,2015,1,18,1
19/01/2015,9.62678333333333,13.4,10.2,0,2015,1,19,2
20/01/2015,9.65123333333333,12.8,9.8,0,2015,1,20,3
21/01/2015,9.79031666666667,14.1,9.7,0,2015,1,21,4
22/01/2015,9.86543333333333,13.3,10,0,2015,1,22,5
23/01/2015,9.79585,13.5,10.1,0,2015,1,23,6
24/01/2015,9.16841666666667,13.6,10.8,0,2015,1,24,7
25/01/2015,8.54208333333333,14.7,8.9,0,2015,1,25,1
26/01/2015,9.52423333333333,14.8,9.1,0,2015,1,26,2
27/01/2015,9.74625,15.3,7.6,0,2015,1,27,3
28/01/2015,9.71998333333334,14.7,8.5,0,2015,1,28,4
29/01/2015,9.82418333333333,14.7,10.1,0,2015,1,29,5
30/01/2015,9.82286666666666,14,10.5,0,2015,1,30,6
31/01/2015,9.19186666666667,NaN,NaN,0,2015,1,31,7
01/02/2015,8.46305,14.4,10.5,0,2015,2,1,1
02/02/2015,8.94931666666667,12.8,9.3,0,2015,2,2,2
03/02/2015,9.8706,12.9,9.3,0,2015,2,3,3
04/02/2015,9.87938333333333,13.9,9.2,0,2015,2,4,4
05/02/2015,9.91858333333334,13.7,9.9,0,2015,2,5,5
06/02/2015,9.80913333333333,12.2,9.4,0,2015,2,6,6
07/02/2015,9.18671666666667,12.2,9.1,0,2015,2,7,7
08/02/2015,8.77656666666667,10.7,8.8,0,2015,2,8,1
09/02/2015,9.69691666666666,13.2,7.6,0,2015,2,9,2
10/02/2015,9.88866666666667,NaN,NaN,0,2015,2,10,3
11/02/2015,9.86055,14.1,8.4,0,2015,2,11,4
12/02/2015,9.81655,14.8,9,0,2015,2,12,5
13/02/2015,9.72585,14.4,9.5,0,2015,2,13,6
14/02/2015,9.1142,15.2,8.8,0,2015,2,14,7
15/02/2015,8.38341666666667,15.8,9,0,2015,2,15,1
16/02/2015,9.3909,14.1,9.8,0,2015,2,16,2
17/02/2015,8.6598,14.6,9.8,0,2015,2,17,3
18/02/2015,9.67263333333334,12.9,9.7,0,2015,2,18,4
19/02/2015,9.7832,13.1,9.2,0,2015,2,19,5
20/02/2015,9.73701666666667,13.8,10.1,0,2015,2,20,6
21/02/2015,9.05828333333333,14,10.1,0,2015,2,21,7
22/02/2015,8.53165,14.4,10.6,0,2015,2,22,1
23/02/2015,9.74335,14.3,11,0,2015,2,23,2
24/02/2015,9.8291,14.2,10.5,0,2015,2,24,3
25/02/2015,9.70466666666667,17.2,9.2,0,2015,2,25,4
26/02/2015,9.6499,16.3,9.4,0,2015,2,26,5
27/02/2015,9.62485,15.5,10.1,0,2015,2,27,6
28/02/2015,8.90465,14.9,11,0,2015,2,28,7
01/03/2015,8.33946666666667,14.5,9.5,0,2015,3,1,1
02/03/2015,9.43343333333333,15,7.6,0,2015,3,2,2
03/03/2015,9.52286666666667,15.5,8.7,0,2015,3,3,3
