FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
05/03/2018,1590.51375,12.6,5,0,2018,3,5,2
06/03/2018,1589.77875,11.7,6,0,2018,3,6,3
07/03/2018,1600.24925,10.4,3.8,0,2018,3,7,4
08/03/2018,1599.46475,10.6,3.9,0,2018,3,8,5
09/03/2018,1522.56475,14.8,6.1,0,2018,3,9,6
10/03/2018,1307.808,17.4,10.9,0,2018,3,10,7
11/03/2018,1200.57975,18.6,10.6,0,2018,3,11,1
12/03/2018,1410.98075,14.4,5.5331778409847,0,2018,3,12,2
13/03/2018,1479.18925,13.3,8.4,0,2018,3,13,3
14/03/2018,1471.39775,14.9,3.8,0,2018,3,14,4
15/03/2018,1466.6435,13.5,8.7,0,2018,3,15,5
16/03/2018,1457.42675,13.3,7.1,0,2018,3,16,6
17/03/2018,1418.48825,10.1,6.0240469132237,0,2018,3,17,7
18/03/2018,1468.15425,2.4,-0.6,0,2018,3,18,1
19/03/2018,1723.90275,1.7,-1.3,0,2018,3,19,2
20/03/2018,1762.4505,8.8,-1.3,0,2018,3,20,3
21/03/2018,1736.4525,8.8,1.1,0,2018,3,21,4
22/03/2018,1706.93725,8.6,2,0,2018,3,22,5
23/03/2018,1639.5735,7.5,5.1,0,2018,3,23,6
24/03/2018,1432.60075,14.1,5.9,0,2018,3,24,7
25/03/2018,1270.458,15.7,7.5,0,2018,3,25,1
26/03/2018,1481.40325,13.8,7.1,0,2018,3,26,2
27/03/2018,1523.7885,13.5,5.9,0,2018,3,27,3
28/03/2018,1481.0495,14.6,6.58281110684385,0,2018,3,28,4
29/03/2018,1489.43575,12.6,3.4,0,2018,3,29,5
30/03/2018,1487.08375,11.1,5.6,1,2018,3,30,6
31/03/2018,1375.079,11.1,4.9,0,2018,3,31,7
01/04/2018,1297.79525,11.8,6.8,0,2018,4,1,1
02/04/2018,1271.384,16.9,7.5,1,2018,4,2,2
03/04/2018,1360.21475,15.4,6.88759157609121,0,2018,4,3,3
04/04/2018,1369.4765,14.4,8.2,0,2018,4,4,4
05/04/2018,1378.44,11.7,6.98918506584033,0,2018,4,5,5
06/04/2018,1329.36675,19.5,5.7,0,2018,4,6,6
07/04/2018,1145.6355,21.6,10.5,0,2018,4,7,7
08/04/2018,1079.88125,23.5,11.6,0,2018,4,8,1
09/04/2018,1265.47625,17.4,7.19237204533856,0,2018,4,9,2
10/04/2018,1315.237,17.4,10.3,0,2018,4,10,3
11/04/2018,1339.67025,20,7.5,0,2018,4,11,4
12/04/2018,1345.16975,17.3,10.1,0,2018,4,12,5
13/04/2018,1303.64,18.9,9.8,0,2018,4,13,6
14/04/2018,1162.11125,17.5,9.9,0,2018,4,14,7
15/04/2018,1080.73125,17.8,8.9,0,2018,4,15,1
16/04/2018,1225.93225,18.5,9.2,0,2018,4,16,2
17/04/2018,1215.5095,22.6,8,0,2018,4,17,3
18/04/2018,1149.41425,27,11.4,0,2018,4,18,4
19/04/2018,1125.274,28.7,13.4,0,2018,4,19,5
20/04/2018,1128.7325,29.2,15,0,2018,4,20,6
21/04/2018,995.23425,28.5,16,0,2018,4,21,7
22/04/2018,926.02725,27.7,15.3,0,2018,4,22,1
23/04/2018,1088.23675,24.4,8.65730220509752,0,2018,4,23,2
24/04/2018,1120.394,21.4,10,0,2018,4,24,3
25/04/2018,1134.64675,19.9,9.01015427201834,0,2018,4,25,4
26/04/2018,1152.4925,16.7,7.8,0,2018,4,26,5
27/04/2018,1154.08775,20.1,7.8,0,2018,4,27,6
28/04/2018,1041.65525,16.5,11,0,2018,4,28,7
29/04/2018,1026.89675,14.7,9.8,0,2018,4,29,1
30/04/2018,1202.57025,11.3,9.89228443932041,0,2018,4,30,2
01/05/2018,1088.00825,14.6,4.3,1,2018,5,1,3
02/05/2018,1245.24175,18.1,4,0,2018,5,2,4
03/05/2018,1231.95925,17.9,7.8,0,2018,5,3,5
04/05/2018,1191.22125,20.1,8.2,0,2018,5,4,6
05/05/2018,1033.58125,25.1,10.4,0,2018,5,5,7
06/05/2018,940.25075,28.5,13.8,0,2018,5,6,1
07/05/2018,1044.315,27.3,15.6,0,2018,5,7,2
08/05/2018,969.70525,28.5,15.3,1,2018,5,8,3
09/05/2018,1041.051,25.5,12.9,0,2018,5,9,4
10/05/2018,970.6165,21.3,10.8046108691981,1,2018,5,10,5
11/05/2018,1047.93225,22.8,9,0,2018,5,11,6
12/05/2018,1001.13,22.3,10.9870761551736,0,2018,5,12,7
13/05/2018,990.6035,15.4,9.5,0,2018,5,13,1
14/05/2018,1201.745,14.3,10.9,0,2018,5,14,2
15/05/2018,1216.4945,21.4,12.1,0,2018,5,15,3
16/05/2018,1177.79925,22.9,11.9,0,2018,5,16,4
17/05/2018,1164.40425,20.4,10.4,0,2018,5,17,5
18/05/2018,1136.69675,20.1,7.3,0,2018,5,18,6
19/05/2018,1001.29425,21,8.1,0,2018,5,19,7
20/05/2018,932.457,24.5,8.8,0,2018,5,20,1
21/05/2018,970.946,24.7,12.7,1,2018,5,21,2
22/05/2018,1110.54875,24.3,15.2,0,2018,5,22,3
23/05/2018,1120.30425,22.5,13.3,0,2018,5,23,4
24/05/2018,1127.5375,25.7,14.7,0,2018,5,24,5
25/05/2018,1127.6005,27.7,15.3,0,2018,5,25,6
26/05/2018,985.908,28.5,16,0,2018,5,26,7
27/05/2018,931.23775,29,18.4,0,2018,5,27,1
28/05/2018,1102.86175,28,12.4467984429778,0,2018,5,28,2
29/05/2018,1121.2985,22.6702262473887,16.3,0,2018,5,29,3
30/05/2018,1132.54475,26.7,15.5,0,2018,5,30,4
31/05/2018,1130.83825,25.9,17,0,2018,5,31,5
01/06/2018,1108.3555,23.3,12.8117290149289,0,2018,6,1,6
02/06/2018,978.47825,24.6,16,0,2018,6,2,7
03/06/2018,914.26775,27.3,16,0,2018,6,3,1
04/06/2018,1093.2065,26.5,18.5,0,2018,6,4,2
05/06/2018,1120.9855,24.3,16.2,0,2018,6,5,3
06/06/2018,1127.58975,24,14.8,0,2018,6,6,4
07/06/2018,1119.4645,25.1,17.1,0,2018,6,7,5
08/06/2018,1108.066,26.2,17.4,0,2018,6,8,6
09/06/2018,988.46925,25.1,16.1,0,2018,6,9,7
10/06/2018,929.04625,25.9,17,0,2018,6,10,1
11/06/2018,1101.58125,21.3,13.7240554448065,0,2018,6,11,2
12/06/2018,1110.583,20.5,14.6,0,2018,6,12,3
13/06/2018,1107.00275,19.2,11.4,0,2018,6,13,4
14/06/2018,1115.65,21.4,11,0,2018,6,14,5
15/06/2018,1111.60175,24.9,14.4,0,2018,6,15,6
16/06/2018,977.17825,23.3,14.8,0,2018,6,16,7
17/06/2018,909.97225,21.8,14.5,0,2018,6,17,1
18/06/2018,1083.7045,24.3,17,0,2018,6,18,2
19/06/2018,1129.756,25.9,17.4,0,2018,6,19,3
20/06/2018,1150.91125,29.1,16.6,0,2018,6,20,4
21/06/2018,1131.832,28.3,14.6363818746842,0,2018,6,21,5
22/06/2018,1091.38675,22.4,10.9,0,2018,6,22,6
23/06/2018,967.807,22.9,10.5,0,2018,6,23,7
24/06/2018,911.545,23.5,14.4,0,2018,6,24,1
25/06/2018,1094.29775,25.8,13.9,0,2018,6,25,2
26/06/2018,1134.72525,28.2,16.1,0,2018,6,26,3
27/06/2018,1141.08,29.8,15.9,0,2018,6,27,4
28/06/2018,1140.3005,29.2,17.2,0,2018,6,28,5
29/06/2018,1137.54875,29.7,18.6,0,2018,6,29,6
30/06/2018,1037.91475,33,18.4,0,2018,6,30,7
01/07/2018,969.378,33.8,21.7,0,2018,7,1,1
02/07/2018,1142.42725,31.3,20.7,0,2018,7,2,2
03/07/2018,1181.34525,30.5,19.9,0,2018,7,3,3
04/07/2018,1178.78225,30,20.4,0,2018,7,4,4
05/07/2018,1153.22625,29.1,20.4,0,2018,7,5,5
06/07/2018,1137.3515,30,17.7,0,2018,7,6,6
07/07/2018,1022.01575,31.4,19.8,0,2018,7,7,7
08/07/2018,962.60625,26.2996863416331,20.6,0,2018,7,8,1
09/07/2018,1135.20375,29,17.4,0,2018,7,9,2
10/07/2018,1160.96075,25.8,16.1034106654569,0,2018,7,10,3
11/07/2018,1149.92875,22.6,15.1,0,2018,7,11,4
12/07/2018,1159.47575,26,15.5,0,2018,7,12,5
13/07/2018,1161.10425,28.7,18,0,2018,7,13,6
14/07/2018,1012.40125,30.7,18.4,1,2018,7,14,7
15/07/2018,965.3925,31.5,19,0,2018,7,15,1
16/07/2018,1124.534,30.9,19.7,0,2018,7,16,2
17/07/2018,1153.0215,28.7,18.8,0,2018,7,17,3
18/07/2018,1170.178,29.4,17.8,0,2018,7,18,4
19/07/2018,1180.812,31.2,18.5,0,2018,7,19,5
20/07/2018,1152.30025,28.1,16.7197466220069,0,2018,7,20,6
21/07/2018,1002.59425,26.9,16.7,0,2018,7,21,7
22/07/2018,944.504,27.9,18.3,0,2018,7,22,1
23/07/2018,1129.58475,30.9,19.8,0,2018,7,23,2
24/07/2018,1173.7595,32.4,20,0,2018,7,24,3
25/07/2018,1183.7355,34.4,22,0,2018,7,25,4
26/07/2018,1198.66275,36.2,22.4,0,2018,7,26,5
27/07/2018,1173.29475,37.4,21,0,2018,7,27,6
28/07/2018,1012.265,26.3,19.6,0,2018,7,28,7
29/07/2018,953.43,28.9,18.6,0,2018,7,29,1
30/07/2018,1108.903,29.1,19.4,0,2018,7,30,2
31/07/2018,1147.62125,28.7,20.8,0,2018,7,31,3
01/08/2018,1143.17275,30.9,18.6,0,2018,8,1,4
02/08/2018,1149.17275,33.3,18.8,0,2018,8,2,5
03/08/2018,1140.92275,35.4,20.7,0,2018,8,3,6
04/08/2018,1035.32175,33.8,22,0,2018,8,4,7
05/08/2018,970.04725,31.8,18.4,0,2018,8,5,1
06/08/2018,1094.34975,34.4,19.5,0,2018,8,6,2
07/08/2018,1101.92725,36.9,21.2,0,2018,8,7,3
08/08/2018,1066.054,33.6,18.1,0,2018,8,8,4
09/08/2018,1025.9055,25.7,16.5301123250225,0,2018,8,9,5
10/08/2018,997.019,23.5,12,0,2018,8,10,6
11/08/2018,922.66775,25.5,15.1,0,2018,8,11,7
12/08/2018,879.6605,31.5,15,0,2018,8,12,1
13/08/2018,979.49775,28,18.2,0,2018,8,13,2
14/08/2018,991.489,25.2,17.3,0,2018,8,14,3
15/08/2018,921.78025,26.4,17.6,1,2018,8,15,4
16/08/2018,1010.88125,31.4,16.4,0,2018,8,16,5
17/08/2018,1004.849,27.6,16.4,0,2018,8,17,6
18/08/2018,936.45175,25.7,14.9,0,2018,8,18,7
19/08/2018,901.65825,28.7,16,0,2018,8,19,1
20/08/2018,1048.787,27.3,19.5,0,2018,8,20,2
21/08/2018,1088.43925,26.7,19.4,0,2018,8,21,3
22/08/2018,1098.30225,29.8,18.1,0,2018,8,22,4
23/08/2018,1094.642,27.8,17.1,0,2018,8,23,5
24/08/2018,1056.31775,23.4,14.7,0,2018,8,24,6
25/08/2018,944.281,20.3,13,0,2018,8,25,7
26/08/2018,890.089,23.6,9.9,0,2018,8,26,1
27/08/2018,1058.693,23.5,15.4014811263966,0,2018,8,27,2
28/08/2018,1115.36475,28.1,13.2,0,2018,8,28,3
29/08/2018,1112.464,24.9,15.133037669601,0,2018,8,29,4
30/08/2018,1110.752,21,15.6,0,2018,8,30,5
31/08/2018,1097.425,23.3,14.2,0,2018,8,31,6
01/09/2018,981.2535,23.5,12.4,0,2018,9,1,7
02/09/2018,927.21075,25.2,12,0,2018,9,2,1
03/09/2018,1093.7255,25.3,14.5,0,2018,9,3,2
04/09/2018,1131.9795,21.5,17.3,0,2018,9,4,3
05/09/2018,1139.00825,25.9,18.2,0,2018,9,5,4
06/09/2018,1133.62975,22.6,14.0592638424186,0,2018,9,6,5
07/09/2018,1114.642,20.6,13.6,0,2018,9,7,6
08/09/2018,988.92075,23.9,10.5,0,2018,9,8,7
09/09/2018,938.57675,29.5,12.2,0,2018,9,9,1
10/09/2018,1107.31325,25.2,15.5,0,2018,9,10,2
11/09/2018,1149.50475,29.2,13.8,0,2018,9,11,3
12/09/2018,1151.5695,27.4,16.1,0,2018,9,12,4
13/09/2018,1144.65825,23.4,15.4,0,2018,9,13,5
14/09/2018,1128.223,20.9,12.7,0,2018,9,14,6
15/09/2018,1000.465,22.566292857484,11.3,0,2018,9,15,7
16/09/2018,947.25875,25.1,12.2,0,2018,9,16,1
17/09/2018,1118.15025,22.2557426574065,12.5828248300428,0,2018,9,17,2
18/09/2018,1139.023,24.4,18,0,2018,9,18,3
19/09/2018,1148.339,25.3,17.1,0,2018,9,19,4
20/09/2018,1144.87425,25.6,15.1,0,2018,9,20,5
21/09/2018,1123.466,22.9,13.7,0,2018,9,21,6
22/09/2018,996.03825,18.7,11.7,0,2018,9,22,7
23/09/2018,950.63775,22.9,12.2290473414699,0,2018,9,23,1
24/09/2018,1113.00325,21.1688169571354,12.2077138335256,0,2018,9,24,2
25/09/2018,1149.52175,17.9,8.6,0,2018,9,25,3
26/09/2018,1167.65225,21.7,7.9,0,2018,9,26,4
27/09/2018,1165.36525,25.6,9.1,0,2018,9,27,5
28/09/2018,1141.402,20.5,12.1223798017484,0,2018,9,28,6
29/09/2018,1017.987,18.5,8.7,0,2018,9,29,7
30/09/2018,983.253,17.8,7.2,0,2018,9,30,1
01/10/2018,1170.27725000042,16.1,10.2,0,2018,10,1,2
02/10/2018,1211.06525,19.9266161568256,10.2,0,2018,10,2,3
03/10/2018,1198.46675,18.9,14.5,0,2018,10,3,4
04/10/2018,1181.58225,20.7,11,0,2018,10,4,5
05/10/2018,1164.989,24.5,9.2,0,2018,10,5,6
06/10/2018,1020.24625,24,11.4,0,2018,10,6,7
07/10/2018,986.31125,18.7,11.1001618216874,0,2018,10,7,1
08/10/2018,1171.90825,18.2,8.9,0,2018,10,8,2
09/10/2018,1185.684,23.1,9.5,0,2018,10,9,3
10/10/2018,1169.722,25,12.4,0,2018,10,10,4
11/10/2018,1154.1465,25.7,10.599719585629,0,2018,10,11,5
12/10/2018,1137.6,25.2,15.1,0,2018,10,12,6
13/10/2018,1026.51075,27.2,15.7,0,2018,10,13,7
14/10/2018,971.425,26.4,14.7,0,2018,10,14,1
15/10/2018,1125.07325,26.4,16,0,2018,10,15,2
16/10/2018,1158.86525,25.6,15.1,0,2018,10,16,3
17/10/2018,1167.5435,20.7,14.1,0,2018,10,17,4
18/10/2018,1156.4165,20.5,12.5,0,2018,10,18,5
19/10/2018,1177.94975,17.2869394561672,10.8,0,2018,10,19,6
20/10/2018,1046.07375,17.5,9,0,2018,10,20,7
21/10/2018,1005.174,18.2,7.2,0,2018,10,21,1
22/10/2018,1188.62925,14.9,9.2235034364686,0,2018,10,22,2
23/10/2018,1249.106,16.8,6.9,0,2018,10,23,3
24/10/2018,1253.9895,16.1,11.8,0,2018,10,24,4
25/10/2018,1238.4735,15.8,8.84817175942485,0,2018,10,25,5
26/10/2018,1264.28425,14.3,8.72306120041026,0,2018,10,26,6
27/10/2018,1214.83725,10.7,5.1,0,2018,10,27,7
28/10/2018,1303.39925,8.1,4.7,0,2018,10,28,1
29/10/2018,1510.99125,6.1,3.6,0,2018,10,29,2
30/10/2018,1526.557,11.3,3.4,0,2018,10,30,3
31/10/2018,1480.50325,11,3.6,0,2018,10,31,4
01/11/2018,1273.50725,14.9786585969941,7.97239784632275,1,2018,11,1,5
02/11/2018,1348.05775,14.7750994038438,7.84728728730816,0,2018,11,2,6
03/11/2018,1331.35275,14.5715402106934,7.72217672829358,0,2018,11,3,7
04/11/2018,1259.76875,14.3679810175431,7.59706616927899,0,2018,11,4,1
05/11/2018,1357.293,14.1644218243928,7.47195561026441,0,2018,11,5,2
06/11/2018,1358.8945,13.9608626312424,7.34684505124983,0,2018,11,6,3
07/11/2018,1394.1215,13.5,9.9,0,2018,11,7,4
08/11/2018,1415.276,12.5,7,0,2018,11,8,5
09/11/2018,1379.055,14.6,6.5,0,2018,11,9,6
10/11/2018,1227.297,12.4,11,0,2018,11,10,7
11/11/2018,1153.1645,12.4,11,1,2018,11,11,1
12/11/2018,1317.68275,11.7,10.1,0,2018,11,12,2
13/11/2018,1346.09675,15.4,6.47107113814773,0,2018,11,13,3
14/11/2018,1381.761,13.8,6,0,2018,11,14,4
15/11/2018,1387.36925,11.6,8,0,2018,11,15,5
16/11/2018,1411.066,9.8,6.09573946110397,0,2018,11,16,6
17/11/2018,1338.4535,11.7217115065888,5.97062890208939,0,2018,11,17,7
18/11/2018,1345.28775,11.5181523134384,5.8455183430748,0,2018,11,18,1
19/11/2018,1628.49425,11.3797230688315,5.72040778406022,0,2018,11,19,2
20/11/2018,1711.97425,11.2412938242246,5.59529722504563,0,2018,11,20,3
21/11/2018,1706.9895,11.1028645796177,5.47018666603105,0,2018,11,21,4
22/11/2018,1673.62325,10.9644353350108,5.34507610701646,0,2018,11,22,5
23/11/2018,1629.3735,10.8260060904039,2.7,0,2018,11,23,6
24/11/2018,1437.772,8.9,5.1410740563132,0,2018,11,24,7
25/11/2018,1406.903,8.5,5.5,0,2018,11,25,1
26/11/2018,1607.3725,7.9,4.9,0,2018,11,26,2
27/11/2018,1637.19,10.3,6,0,2018,11,27,3
28/11/2018,1578.877,11.5,6.6,0,2018,11,28,4
29/11/2018,1518.649,14.6,10.3,0,2018,11,29,5
30/11/2018,1495.88825,13.5,4.52906790420343,0,2018,11,30,6
01/12/2018,1383.395,9.71857213354879,5.9,0,2018,12,1,7
02/12/2018,1273.2265,15.9,10.5,0,2018,12,2,1
03/12/2018,1379.702,14.9,11.6,0,2018,12,3,2
04/12/2018,1425.923,12.6,4.12106380279691,0,2018,12,4,3
05/12/2018,1465.733,12.2,8.4,0,2018,12,5,4
06/12/2018,1431.69875,14,10.6,0,2018,12,6,5
07/12/2018,1431.376,12.9,3.94674441664552,0,2018,12,7,6
08/12/2018,1363.215,9.41102628465659,6.9,0,2018,12,8,7
09/12/2018,1303.9665,12.5,3.87442605584575,0,2018,12,9,1
10/12/2018,1519.11,10.6,3.83826687544587,0,2018,12,10,2
11/12/2018,1632.009,9,3.80210769504599,0,2018,12,11,3
12/12/2018,1709.926,6.8,0.1,0,2018,12,12,4
13/12/2018,1783.13975,4.3,0.2,0,2018,12,13,5
14/12/2018,1813.17025,3,-1.5,0,2018,12,14,6
15/12/2018,1704.73225,9.10348043576439,-0.9,0,2018,12,15,7
16/12/2018,1549.154,9.05954531449408,0.7,0,2018,12,16,1
17/12/2018,1637.95425,8.4,4.8,0,2018,12,17,2
18/12/2018,1672.56675,8.7,4.2,0,2018,12,18,3
19/12/2018,1612.313,10.8,3.51283425184694,0,2018,12,19,4
20/12/2018,1594.31175,10.4,7.1,0,2018,12,20,5
21/12/2018,1515.66675,15.1,8.1,0,2018,12,21,6
22/12/2018,1310.85425,14.1,3.4043567106473,0,2018,12,22,7
23/12/2018,1247.62375,14.3,9.3,0,2018,12,23,1
24/12/2018,1286.74625,13.8,3.33203834984753,0,2018,12,24,2
25/12/2018,1296.25575,7.8,3.29587916944765,1,2018,12,25,3
26/12/2018,1555.964,4,3.25971998904777,1,2018,12,26,4
27/12/2018,1643.65325,1.2,-1.3,0,2018,12,27,5
28/12/2018,1635.88275,2.1,-0.2,0,2018,12,28,6
29/12/2018,1553.87725,8.48838873798,1.4,0,2018,12,29,7
30/12/2018,1468.817,8.44445361670968,7,0,2018,12,30,1
31/12/2018,1489.953,9.9,8.5,0,2018,12,31,2
01/01/2019,1390.30225,9.6,7.6,1,2019,1,1,3
02/01/2019,1568.5615,8.7,3.26745887064741,0,2019,1,2,4
03/01/2019,1719.58725,6.6,4.1,0,2019,1,3,5
04/01/2019,1785.2195,6,3.1,0,2019,1,4,6
05/01/2019,1675.80675,5.9,4.2,0,2019,1,5,7
06/01/2019,1617.25,6.8,4.3,0,2019,1,6,1
07/01/2019,1749.70275,8.6,6,0,2019,1,7,2
08/01/2019,1722.9885,9.7,4.139530891438,0,2019,1,8,3
09/01/2019,1763.8165,7.7,4.06918034895315,0,2019,1,9,4
10/01/2019,1851.08025,5.5,2.1,0,2019,1,10,5
11/01/2019,1826.544,8.6,3.92847926398344,0,2019,1,11,6
12/01/2019,1626.4505,7.1,0.7,0,2019,1,12,7
13/01/2019,1471.21,4.3,-0.9,0,2019,1,13,1
14/01/2019,1612.932,9.37553804186427,0.2,0,2019,1,14,2
15/01/2019,1674.5595,11.1,4.6,0,2019,1,15,3
16/01/2019,1723.70725,10.3,3.9,0,2019,1,16,4
17/01/2019,1690.54,8.8,3.50637600907432,0,2019,1,17,5
18/01/2019,1784.281,8.4,0.6,0,2019,1,18,6
19/01/2019,1670.9785,6.2,0.7,0,2019,1,19,7
20/01/2019,1601.7235,7.2,3.7,0,2019,1,20,1
21/01/2019,1832.83675,5.9,0.5,0,2019,1,21,2
22/01/2019,1886.803,5,-1.2,0,2019,1,22,3
23/01/2019,1873.91175,4.6,-1.4,0,2019,1,23,4
24/01/2019,1912.393,6.1,-0.8,0,2019,1,24,5
25/01/2019,1844.458,5.3,-1.9,0,2019,1,25,6
26/01/2019,1601.19025,1.8,-3.8,0,2019,1,26,7
27/01/2019,1531.5885,-1.4,-5.6,0,2019,1,27,1
28/01/2019,1753.44825,-0.6,-7,0,2019,1,28,2
29/01/2019,1822.6865,5.2,-0.8,0,2019,1,29,3
30/01/2019,1833.54825,5.2,0.5,0,2019,1,30,4
31/01/2019,1862.6825,8.37698666226609,-1,0,2019,1,31,5
01/02/2019,1759.81575,7.7,2.2,0,2019,2,1,6
02/02/2019,1640.4065,6.8,3.5,0,2019,2,2,7
03/02/2019,1629.3035,6.6,1.91909560096004,0,2019,2,3,1
04/02/2019,1857.59075,4.4,-0.8,0,2019,2,4,2
05/02/2019,1795.65825,8.8,3.1,0,2019,2,5,3
06/02/2019,1716.043,10.1,3,0,2019,2,6,4
07/02/2019,1664.23275,11.6,6.8,0,2019,2,7,5
08/02/2019,1645.30975,10,6.6,0,2019,2,8,6
09/02/2019,1469.388,12.3,7.7,0,2019,2,9,7
10/02/2019,1414.685,10.9,2.60631230209465,0,2019,2,10,1
11/02/2019,1654.2675,9.7,3.9,0,2019,2,11,2
12/02/2019,1710.39125,8.8,1.6,0,2019,2,12,3
13/02/2019,1706.67625,8.6,-0.1,0,2019,2,13,4
14/02/2019,1657.6945,13.4,1.3,0,2019,2,14,5
15/02/2019,1584.69725,15.2,2.8,0,2019,2,15,6
16/02/2019,1428.9285,16.2,2,0,2019,2,16,7
17/02/2019,1329.383,17.4,3.7,0,2019,2,17,1
18/02/2019,1490.762,15.2,3.8,0,2019,2,18,2
19/02/2019,1548.888,12.5,3.48987663212486,0,2019,2,19,3
20/02/2019,1566.8695,13.5,2.3,0,2019,2,20,4
21/02/2019,1542.09875,16.4,4.1,0,2019,2,21,5
22/02/2019,1483.4535,18.1,5.2,0,2019,2,22,6
23/02/2019,1307.57175,16.6,6.7,0,2019,2,23,7
24/02/2019,1280.1165,15.6,4.1,0,2019,2,24,1
25/02/2019,1440.73125,17.9,6.2,0,2019,2,25,2
26/02/2019,1423.0875,19.3,6.8,0,2019,2,26,3
27/02/2019,1400.22075,20.4,5.4,0,2019,2,27,4
28/02/2019,1393.61325,16.5,7.6,0,2019,2,28,5
01/03/2019,1405.5145,11.9,9.2,0,2019,3,1,6
02/03/2019,1292.91675,12.9,8,0,2019,3,2,7
03/03/2019,1226.17075,15.1,10.1,0,2019,3,3,1
04/03/2019,1426.42825,14.6,4.76613621994627,0,2019,3,4,2
05/03/2019,1467.275,12.6,5.2,0,2019,3,5,3
06/03/2019,1461.63175,12,7.9,0,2019,3,6,4
07/03/2019,1441.39225,13.1,7.2,0,2019,3,7,5
08/03/2019,1459.00125,14,5,0,2019,3,8,6
09/03/2019,1304.3775,15.1,8.5,0,2019,3,9,7
10/03/2019,1209.02875,14,5.35517910663307,0,2019,3,10,1
11/03/2019,1443.8665,10.4,4.4,0,2019,3,11,2
12/03/2019,1512.91225,13,4.7,0,2019,3,12,3
13/03/2019,1515.63375,11.4,4.6,0,2019,3,13,4
14/03/2019,1535.79925,14.868953794271,7.1,0,2019,3,14,5
15/03/2019,1453.196,14.6,10.8,0,2019,3,15,6
16/03/2019,1260.39675,14.7,9.4,0,2019,3,16,7
17/03/2019,1240.704,12.3,6.04239580776768,0,2019,3,17,1
18/03/2019,1480.8005,11.1,4.4,0,2019,3,18,2
19/03/2019,1499.2465,13.6,4.1,0,2019,3,19,3
20/03/2019,1475.58125,13.9,4.8,0,2019,3,20,4
21/03/2019,1425.7145,16.9,7,0,2019,3,21,5
22/03/2019,1376.5865,18.8,6.7,0,2019,3,22,6
23/03/2019,1226.75325,15.5,6,0,2019,3,23,7
24/03/2019,1161.50975,13.2,6.39797302188959,0,2019,3,24,1
25/03/2019,1354.14125,13.2,5.6,0,2019,3,25,2
26/03/2019,1405.2275,13.2,6.6,0,2019,3,26,3
27/03/2019,1402.5865,14.3,5.6,0,2019,3,27,4
28/03/2019,1374.3195,15.6,7.1,0,2019,3,28,5
29/03/2019,1327.82075,18.8,6.8,0,2019,3,29,6
30/03/2019,1172.56525,20.5,6.6,0,2019,3,30,7
31/03/2019,1059.322,21.5,8.5,0,2019,3,31,1
01/04/2019,1249.0185,21.6,8,0,2019,4,1,2
02/04/2019,1295.58175,18.7,6.85514372576062,0,2019,4,2,3
03/04/2019,1420.59025,11.1,4.6,0,2019,4,3,4
04/04/2019,1467.35175,12.7,2.4,0,2019,4,4,5
05/04/2019,1434.2485,14.2,2.8,0,2019,4,5,6
06/04/2019,1292.96975,18.5,5.9,0,2019,4,6,7
07/04/2019,1219.9995,15.6,9.5,0,2019,4,7,1
08/04/2019,1363.73,17.3,8.1,0,2019,4,8,2
09/04/2019,1364.6465,14.8,9.3,0,2019,4,9,3
10/04/2019,1365.5255,12.5,7.2615176847571,0,2019,4,10,4
11/04/2019,1366.44375,14.7,4.3,0,2019,4,11,5
12/04/2019,1369.189,12.1,3.6,0,2019,4,12,6
13/04/2019,1272.52575,11.1,2.3,0,2019,4,13,7
14/04/2019,1253.989,11.2,1,0,2019,4,14,1
15/04/2019,1377.23775,16.9,3.7,0,2019,4,15,2
16/04/2019,1351.21775,15.3,10,0,2019,4,16,3
17/04/2019,1299.64075,20.1,7,0,2019,4,17,4
18/04/2019,1232.0895,23.8,11.7,0,2019,4,18,5
19/04/2019,1176.57675,26,11.9,0,2019,4,19,6
20/04/2019,1042.8655,27.2,14.2,0,2019,4,20,7
21/04/2019,980.999,25.5,12.8,0,2019,4,21,1
22/04/2019,995.3335,25.3,12.3,1,2019,4,22,2
23/04/2019,1149.666,22.5,14.7,0,2019,4,23,3
24/04/2019,1181.32725,18.6,8.8520771331019,0,2019,4,24,4
25/04/2019,1219.59775,16.5,9.02850316656231,0,2019,4,25,5
26/04/2019,1224.067,17.1,6.1,0,2019,4,26,6
27/04/2019,1110.20425,14.4,9.38135523348314,0,2019,4,27,7
28/04/2019,1107.455,13.3,7,0,2019,4,28,1
29/04/2019,1253.54625,17.5,6.7,0,2019,4,29,2
30/04/2019,1228.882,17.9,8.4,0,2019,4,30,3
01/05/2019,1030.98725,19.7,7.9,1,2019,5,1,4
02/05/2019,1195.446,16.5,10.3,0,2019,5,2,5
03/05/2019,1228.49,16.7,8.2,0,2019,5,3,6
04/05/2019,1162.90975,12.6,3.6,0,2019,5,4,7
05/05/2019,1168.521,12.3,4.1,0,2019,5,5,1
06/05/2019,1324.5645,13.6,4.3,0,2019,5,6,2
07/05/2019,1288.8525,17.3,5.9,0,2019,5,7,3
08/05/2019,1133.15475,15.8,10.6404944777665,1,2019,5,8,4
09/05/2019,1243.4945,15,9.9,0,2019,5,9,5
10/05/2019,1237.69625,17.4,9.9,0,2019,5,10,6
11/05/2019,1090.63925,17.4,9.6,0,2019,5,11,7
