FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
04/03/2015,1.7148,21.2,15.9,0,2015,3,4,4
05/03/2015,1.72868333333333,20.8,14.4,0,2015,3,5,5
06/03/2015,1.70401666666667,22,15.8,0,2015,3,6,6
07/03/2015,1.69361666666667,25.3,15.6,0,2015,3,7,7
08/03/2015,1.60388333333333,21.9,16.3,0,2015,3,8,1
09/03/2015,1.68801666666667,20.5,16.3,0,2015,3,9,2
10/03/2015,1.6842,NaN,NaN,0,2015,3,10,3
11/03/2015,1.68103333333333,20.6,13.9,0,2015,3,11,4
12/03/2015,1.67545,20.8,13.8,0,2015,3,12,5
13/03/2015,1.66596666666667,19.9,14.8,0,2015,3,13,6
14/03/2015,1.68985,20.9,16,0,2015,3,14,7
15/03/2015,1.6371,20.6,15.1,0,2015,3,15,1
16/03/2015,1.68613333333333,20.2,12.4,0,2015,3,16,2
17/03/2015,1.68421666666667,23.2,13,0,2015,3,17,3
18/03/2015,1.6724,20.7,14.1,0,2015,3,18,4
19/03/2015,1.67601666666667,20.9,14.9,0,2015,3,19,5
20/03/2015,1.68468333333333,21.3,13.4,0,2015,3,20,6
21/03/2015,1.68695,20.9,12,0,2015,3,21,7
22/03/2015,1.60065,20.1,14.3,0,2015,3,22,1
23/03/2015,1.69888333333333,20.9,13.9,0,2015,3,23,2
24/03/2015,1.69091666666667,21.4,15.1,0,2015,3,24,3
25/03/2015,1.72651666666667,NaN,NaN,0,2015,3,25,4
26/03/2015,1.70546666666667,20.3,15.8,0,2015,3,26,5
27/03/2015,1.74305,21,15,0,2015,3,27,6
28/03/2015,1.72,20.5,16.3,0,2015,3,28,7
29/03/2015,1.5842,20.5,17,0,2015,3,29,1
30/03/2015,1.66805,21.8,16,0,2015,3,30,2
31/03/2015,1.66195,20.5,14.8,0,2015,3,31,3
01/04/2015,1.67935,20.1,15.8,0,2015,4,1,4
02/04/2015,1.65083333333333,19.8,15.7,1,2015,4,2,5
03/04/2015,1.61323333333333,21.2,14.4,1,2015,4,3,6
04/04/2015,1.65198333333333,23.2,15.9,0,2015,4,4,7
05/04/2015,1.59806666666667,22.2,17.3,0,2015,4,5,1
06/04/2015,1.65133333333333,23.3,17.1,0,2015,4,6,2
07/04/2015,1.67135,23.9,17.2,0,2015,4,7,3
08/04/2015,1.65285,20.8,15.7,0,2015,4,8,4
09/04/2015,1.65893333333333,20.9,14,0,2015,4,9,5
10/04/2015,1.65725,21.8,15.1,0,2015,4,10,6
11/04/2015,1.6534,21.5,15.9,0,2015,4,11,7
12/04/2015,1.56655,21.3,14.8,0,2015,4,12,1
13/04/2015,1.60789666666667,21.3,14.5,0,2015,4,13,2
14/04/2015,1.62686666666667,23.2,13.3,0,2015,4,14,3
15/04/2015,1.63813333333333,22.4,15.2,0,2015,4,15,4
16/04/2015,1.63575,22.3,17.1,0,2015,4,16,5
17/04/2015,1.62563333333333,21.8,16.5,0,2015,4,17,6
18/04/2015,1.64913333333333,22.5,17.4,0,2015,4,18,7
19/04/2015,1.57541666666667,21.9,16.2,0,2015,4,19,1
20/04/2015,1.61371666666667,21.8,17.3,0,2015,4,20,2
21/04/2015,1.61183333333333,21.9,16.3,0,2015,4,21,3
22/04/2015,1.59295,21.4,16.8,0,2015,4,22,4
23/04/2015,1.64635,21.2,15.8,0,2015,4,23,5
24/04/2015,1.67061666666667,21.3,15.9,0,2015,4,24,6
25/04/2015,1.66971666666667,24.1,16,0,2015,4,25,7
26/04/2015,1.55718333333333,23.9,15.2,0,2015,4,26,1
27/04/2015,1.5975,22.8,17.5,0,2015,4,27,2
28/04/2015,1.60748333333333,22.6,17.7,0,2015,4,28,3
29/04/2015,1.63231666666667,22.2,17.7,0,2015,4,29,4
30/04/2015,1.63081666666667,22.4,16.9,0,2015,4,30,5
01/05/2015,1.59885,23.6,16.2,1,2015,5,1,6
02/05/2015,1.65243333333333,28.8,16.4,0,2015,5,2,7
03/05/2015,1.58633333333333,25.7,17,0,2015,5,3,1
04/05/2015,1.68125,27.6,17.6,0,2015,5,4,2
05/05/2015,1.66426666666667,23.5,18.9,0,2015,5,5,3
06/05/2015,1.67513333333333,22.9,18.6,0,2015,5,6,4
07/05/2015,1.68185,28.7,16,0,2015,5,7,5
08/05/2015,1.68298333333333,24.1,18.2,0,2015,5,8,6
09/05/2015,1.66693333333333,23.7,18.9,0,2015,5,9,7
10/05/2015,1.58481666666667,23.5,18.4,0,2015,5,10,1
11/05/2015,1.71628333333333,31.2,18.6,0,2015,5,11,2
12/05/2015,1.80826666666667,29,19.7,0,2015,5,12,3
13/05/2015,1.88355,36.8,22.5,0,2015,5,13,4
14/05/2015,1.90323333333333,28.1,21.9,0,2015,5,14,5
15/05/2015,1.85548333333333,26,20.1,0,2015,5,15,6
16/05/2015,1.76928333333333,24.3,19.4,0,2015,5,16,7
17/05/2015,1.65361666666667,25.6,18.9,0,2015,5,17,1
18/05/2015,1.72108333333333,26.5,17.7,0,2015,5,18,2
19/05/2015,1.74971666666667,24.9,19.1,0,2015,5,19,3
20/05/2015,1.69431666666667,25.1,18,0,2015,5,20,4
21/05/2015,1.67215,26.1,17.7,0,2015,5,21,5
22/05/2015,1.64951666666667,25.6,18.3,0,2015,5,22,6
23/05/2015,1.68186666666667,25.4,17.9,0,2015,5,23,7
24/05/2015,1.60586666666667,25.3,18.3,0,2015,5,24,1
25/05/2015,1.6947,24.8,18.2,0,2015,5,25,2
26/05/2015,1.67528333333333,25.8,17.1,0,2015,5,26,3
27/05/2015,1.71486666666667,26.5,18.5,0,2015,5,27,4
28/05/2015,1.7136,24.4,18.5,0,2015,5,28,5
29/05/2015,1.70261666666667,24.8,17.9,0,2015,5,29,6
30/05/2015,1.65196666666667,24.2,19.2,0,2015,5,30,7
31/05/2015,1.59536666666667,24.3,18.1,0,2015,5,31,1
01/06/2015,1.66856666666667,25.7,18,0,2015,6,1,2
02/06/2015,1.70848333333333,25.4,19.6,0,2015,6,2,3
03/06/2015,1.70601666666667,28.6,19.3,0,2015,6,3,4
04/06/2015,1.71958333333333,23.9,19,0,2015,6,4,5
05/06/2015,1.72841666666667,23.8,19.9,0,2015,6,5,6
06/06/2015,1.70251666666667,27.3,19.3,0,2015,6,6,7
07/06/2015,1.60176666666667,26.4,20.6,0,2015,6,7,1
08/06/2015,1.69908333333333,28.1,19.5,0,2015,6,8,2
09/06/2015,1.68696666666667,NaN,NaN,0,2015,6,9,3
10/06/2015,1.68118333333333,25.6,19.1,0,2015,6,10,4
11/06/2015,1.70316666666667,27.1,17.6,0,2015,6,11,5
12/06/2015,1.70156666666667,24.6,17.1,0,2015,6,12,6
13/06/2015,1.70966666666667,24.6,17.1,0,2015,6,13,7
14/06/2015,1.6249,27.3,19.2,0,2015,6,14,1
15/06/2015,1.69255,25,18.4,0,2015,6,15,2
16/06/2015,1.70176666666667,25.4,19.2,0,2015,6,16,3
17/06/2015,1.69481666666667,24.8,20.2,0,2015,6,17,4
18/06/2015,1.71974,26.8,18.9,0,2015,6,18,5
19/06/2015,1.71948333333333,28,19.7,0,2015,6,19,6
20/06/2015,1.7267,28.6,19,0,2015,6,20,7
21/06/2015,1.63521666666667,25.2,18.8,0,2015,6,21,1
22/06/2015,1.70186666666667,27.2,19.6,0,2015,6,22,2
23/06/2015,1.71586666666667,28.1,19.7,0,2015,6,23,3
24/06/2015,1.72325,28.1,19.6,0,2015,6,24,4
25/06/2015,1.73138333333333,27.2,19.6,0,2015,6,25,5
26/06/2015,1.75573333333333,27.3,21.1,0,2015,6,26,6
27/06/2015,1.7665,28.3,21.4,0,2015,6,27,7
28/06/2015,1.68063333333333,26.4,20.6,0,2015,6,28,1
29/06/2015,1.79075,25.5,20.6,0,2015,6,29,2
30/06/2015,1.78825,25.3,20.8,0,2015,6,30,3
01/07/2015,1.7753,25.6,20.9,0,2015,7,1,4
02/07/2015,1.78178333333333,27.5,20.9,0,2015,7,2,5
03/07/2015,1.75925,26.1,20.9,0,2015,7,3,6
04/07/2015,1.7641,27.2,19.6,0,2015,7,4,7
05/07/2015,1.69745,26.7,20.2,0,2015,7,5,1
06/07/2015,1.86093333333333,27.9,22.3,0,2015,7,6,2
07/07/2015,1.95091666666667,30.7,23.3,0,2015,7,7,3
08/07/2015,1.9784,30.6,24,0,2015,7,8,4
09/07/2015,1.98173333333333,30.7,23,0,2015,7,9,5
10/07/2015,1.96665,31.3,22.3,0,2015,7,10,6
11/07/2015,1.86936666666667,27.2,21.2,0,2015,7,11,7
12/07/2015,1.77921666666667,29.7,23,0,2015,7,12,1
13/07/2015,1.93151666666667,28,23.3,0,2015,7,13,2
14/07/2015,1.96216666666667,28.5,22.9,0,2015,7,14,3
15/07/2015,1.96906666666667,32.9,23.6,0,2015,7,15,4
16/07/2015,1.9535,28.3,22.2,0,2015,7,16,5
17/07/2015,1.96123333333333,32.1,22.3,0,2015,7,17,6
18/07/2015,1.89795,30.6,21.7,0,2015,7,18,7
19/07/2015,1.7929,30.1,22.4,0,2015,7,19,1
20/07/2015,1.91733333333333,28.1,23.3,0,2015,7,20,2
21/07/2015,1.94343333333333,29.3,24,0,2015,7,21,3
22/07/2015,1.98517666666667,33.4,23.5,0,2015,7,22,4
23/07/2015,2.02656666666667,33.1,26.5,0,2015,7,23,5
24/07/2015,2.02276666666667,30.3,23.7,0,2015,7,24,6
25/07/2015,1.95835,28.1,23.1,0,2015,7,25,7
26/07/2015,1.83993333333333,27.5,22.5,0,2015,7,26,1
27/07/2015,1.93695,27.4,21.4,0,2015,7,27,2
28/07/2015,1.96175,27.6,21.8,0,2015,7,28,3
29/07/2015,1.96761666666667,27.7,23.2,0,2015,7,29,4
30/07/2015,1.98906666666667,29.4,22.6,0,2015,7,30,5
31/07/2015,1.99343333333333,30.7,22.7,0,2015,7,31,6
01/08/2015,1.93743333333333,27.7,22.7,0,2015,8,1,7
02/08/2015,1.82333333333333,28.2,19.9,0,2015,8,2,1
03/08/2015,1.96385,27.9,21.6,0,2015,8,3,2
04/08/2015,1.97243333333333,27.7,22.9,0,2015,8,4,3
05/08/2015,1.996,27.8,23.8,0,2015,8,5,4
06/08/2015,2.03983333333333,28.5,24.3,0,2015,8,6,5
07/08/2015,2.07206666666667,28.1,24.2,0,2015,8,7,6
08/08/2015,2.03351666666667,28.2,23.7,0,2015,8,8,7
09/08/2015,1.93628333333333,27.7,23.6,0,2015,8,9,1
10/08/2015,2.14051666666667,30,25,0,2015,8,10,2
11/08/2015,2.15971666666667,30.6,25.9,0,2015,8,11,3
12/08/2015,2.18283333333333,31.8,25.1,0,2015,8,12,4
13/08/2015,2.18205,29.8,25.4,0,2015,8,13,5
14/08/2015,2.14675,28.2,23.7,0,2015,8,14,6
15/08/2015,2.00403333333333,27.8,23.3,1,2015,8,15,7
16/08/2015,1.90971666666667,29.1,23.1,0,2015,8,16,1
17/08/2015,2.05946666666667,29.1,22.9,0,2015,8,17,2
18/08/2015,2.03466666666667,28.1,23,0,2015,8,18,3
19/08/2015,2.03718333333333,27.9,22.6,0,2015,8,19,4
20/08/2015,2.05335,27.7,23.3,0,2015,8,20,5
21/08/2015,2.01546666666667,27.7,22.9,0,2015,8,21,6
22/08/2015,1.98113333333333,28.5,22.7,0,2015,8,22,7
23/08/2015,1.87196666666667,28.3,23.7,0,2015,8,23,1
24/08/2015,1.9963,28.1,22.8,0,2015,8,24,2
25/08/2015,2.00661666666667,28.3,22.6,0,2015,8,25,3
26/08/2015,1.99515,27.7,23.5,0,2015,8,26,4
27/08/2015,1.99775,28.9,23.2,0,2015,8,27,5
28/08/2015,2.00068333333333,28.5,22.8,0,2015,8,28,6
29/08/2015,1.95908333333333,31.8,23.5,0,2015,8,29,7
30/08/2015,1.85086666666667,28.6,22.8,0,2015,8,30,1
31/08/2015,1.9874,28.2,22.7,0,2015,8,31,2
01/09/2015,2.0097,28.4,23.7,0,2015,9,1,3
02/09/2015,1.98845,28.1,22.6,0,2015,9,2,4
03/09/2015,1.96803333333333,28.1,23.3,0,2015,9,3,5
04/09/2015,1.94835,27.8,22.8,0,2015,9,4,6
05/09/2015,1.93325,28,22.6,0,2015,9,5,7
06/09/2015,1.85545,27.8,22.1,0,2015,9,6,1
07/09/2015,1.9909,27.5,23.6,0,2015,9,7,2
08/09/2015,1.95528333333333,27.6,23.9,0,2015,9,8,3
09/09/2015,1.94671666666667,28,22.6,0,2015,9,9,4
10/09/2015,1.95975,28.6,23,0,2015,9,10,5
11/09/2015,1.99663333333333,31.7,23.1,0,2015,9,11,6
12/09/2015,1.98031666666667,28,23.3,0,2015,9,12,7
13/09/2015,1.87486666666667,27.7,23.2,0,2015,9,13,1
14/09/2015,1.98985,28.4,22.7,0,2015,9,14,2
15/09/2015,1.99995,28.2,22.7,0,2015,9,15,3
16/09/2015,1.9797,31.6,22,0,2015,9,16,4
17/09/2015,2.01003333333333,30.8,24.4,0,2015,9,17,5
18/09/2015,1.88488333333333,NaN,NaN,0,2015,9,18,6
19/09/2015,1.8845,27.4,22.6,0,2015,9,19,7
20/09/2015,1.82561666666667,27.5,22.8,0,2015,9,20,1
21/09/2015,2.00458333333333,28.7,24.2,0,2015,9,21,2
22/09/2015,2.03735,31.9,24.9,0,2015,9,22,3
23/09/2015,2.02426666666667,31.1,23.5,0,2015,9,23,4
24/09/2015,2.03098333333333,27.4,24.8,0,2015,9,24,5
25/09/2015,1.9979,26.9,23.8,0,2015,9,25,6
26/09/2015,1.9325,27.7,23.7,0,2015,9,26,7
27/09/2015,1.82843333333333,27.8,23.3,0,2015,9,27,1
28/09/2015,1.94066666666667,27.3,22.1,0,2015,9,28,2
29/09/2015,1.92365,27.5,20.5,0,2015,9,29,3
30/09/2015,1.90746666666667,27,20.1,0,2015,9,30,4
01/10/2015,1.93325,27.6,23.8,0,2015,10,1,5
02/10/2015,1.95168333333333,27.8,23.9,0,2015,10,2,6
03/10/2015,1.95833333333333,30.1,23.7,0,2015,10,3,7
04/10/2015,1.88915,33,25,0,2015,10,4,1
05/10/2015,2.0606,36.9,24.5,0,2015,10,5,2
06/10/2015,2.0667,28.6,24.6,0,2015,10,6,3
07/10/2015,1.95096666666667,28.2,23.6,0,2015,10,7,4
08/10/2015,1.97381666666667,29.7,22.2,0,2015,10,8,5
09/10/2015,1.96351666666667,28.3,21.4,0,2015,10,9,6
10/10/2015,1.98266666666667,32.3,23.5,0,2015,10,10,7
11/10/2015,1.84186666666667,28.7,24.1,0,2015,10,11,1
12/10/2015,1.88655,28.1,23.8,1,2015,10,12,2
13/10/2015,1.91003333333333,28.3,22.4,0,2015,10,13,3
14/10/2015,1.89126666666667,28.1,20.1,0,2015,10,14,4
15/10/2015,1.8804,28.4,19.8,0,2015,10,15,5
16/10/2015,1.93195,31.7,23.4,0,2015,10,16,6
17/10/2015,1.90565,31.6,23.4,0,2015,10,17,7
18/10/2015,1.81023333333333,31.5,22.2,0,2015,10,18,1
19/10/2015,1.8771,28.9,22.9,0,2015,10,19,2
20/10/2015,1.84603333333333,28.2,20.6,0,2015,10,20,3
21/10/2015,1.83661666666667,28.5,19.8,0,2015,10,21,4
22/10/2015,1.85031666666667,27.9,22.1,0,2015,10,22,5
23/10/2015,1.84231666666667,25.4,23.2,0,2015,10,23,6
24/10/2015,NaN,26,22.6,0,2015,10,24,7
25/10/2015,NaN,26.3,21.7,0,2015,10,25,1
26/10/2015,1.86245,26.7,20.2,0,2015,10,26,2
27/10/2015,1.85963333333333,27.4,20.2,0,2015,10,27,3
28/10/2015,1.84578333333333,27.6,23.5,0,2015,10,28,4
29/10/2015,1.82386666666667,26.8,20.7,0,2015,10,29,5
30/10/2015,1.80693333333333,26.9,18.9,0,2015,10,30,6
31/10/2015,1.77585,25.9,20.8,0,2015,10,31,7
01/11/2015,1.65078333333333,26.1,19,0,2015,11,1,1
02/11/2015,1.70435,26.2,17.4,0,2015,11,2,2
03/11/2015,1.76778333333333,26.6,18.7,0,2015,11,3,3
04/11/2015,1.79301666666667,26,18.9,0,2015,11,4,4
05/11/2015,1.81458333333333,25.3,19.8,0,2015,11,5,5
06/11/2015,1.83038333333333,25.9,21,0,2015,11,6,6
07/11/2015,1.82348333333333,25.4,22.2,0,2015,11,7,7
08/11/2015,1.75615,26.2,21.2,0,2015,11,8,1
09/11/2015,1.84868333333333,26.4,21.4,0,2015,11,9,2
10/11/2015,1.87311666666667,25.9,21.2,0,2015,11,10,3
11/11/2015,1.86441666666667,25,21.5,0,2015,11,11,4
12/11/2015,1.8834,26.3,21.6,0,2015,11,12,5
13/11/2015,1.88743333333333,25.9,22.1,0,2015,11,13,6
14/11/2015,1.87903333333333,26.2,21.9,0,2015,11,14,7
15/11/2015,1.7626,25.7,21.5,0,2015,11,15,1
16/11/2015,1.85175,25.3,20.3,0,2015,11,16,2
17/11/2015,1.82458333333333,25.1,18.7,0,2015,11,17,3
18/11/2015,1.87853333333333,25.1,20,0,2015,11,18,4
19/11/2015,1.88993333333333,25.2,21.5,0,2015,11,19,5
20/11/2015,1.87425,24.7,20.7,0,2015,11,20,6
21/11/2015,1.81208333333333,24.3,19.1,0,2015,11,21,7
22/11/2015,1.71715,23.3,19.1,0,2015,11,22,1
23/11/2015,1.76703333333333,23.5,18.1,0,2015,11,23,2
24/11/2015,1.72895,22.8,19.4,0,2015,11,24,3
25/11/2015,1.74728333333333,23,19.2,0,2015,11,25,4
26/11/2015,1.78295,23.8,19.4,0,2015,11,26,5
27/11/2015,1.74036666666667,24.7,18,0,2015,11,27,6
28/11/2015,1.73715,23.7,18.8,0,2015,11,28,7
29/11/2015,1.6764,23.1,17.9,0,2015,11,29,1
30/11/2015,1.7459,24.8,17.9,0,2015,11,30,2
01/12/2015,1.74925,24.1,18.3,0,2015,12,1,3
02/12/2015,1.7395,24.1,16.5,0,2015,12,2,4
03/12/2015,1.7431,23.9,16.1,0,2015,12,3,5
04/12/2015,1.73108333333333,24.1,18.4,0,2015,12,4,6
05/12/2015,1.75291666666667,22.8,18.6,0,2015,12,5,7
06/12/2015,1.63936666666667,23.9,17.5,0,2015,12,6,1
07/12/2015,1.71458333333333,22.6,17.8,1,2015,12,7,2
08/12/2015,1.69861666666667,22.8,17.5,1,2015,12,8,3
09/12/2015,1.68321666666667,23,19.5,0,2015,12,9,4
10/12/2015,1.71216666666667,22.8,18.5,0,2015,12,10,5
11/12/2015,1.72185,22.2,16.3,0,2015,12,11,6
12/12/2015,1.7026,21.8,14.1,0,2015,12,12,7
13/12/2015,1.62628333333333,23.7,14,0,2015,12,13,1
14/12/2015,1.69531666666667,25.1,14.7,0,2015,12,14,2
15/12/2015,1.71521666666667,24.7,15.8,0,2015,12,15,3
16/12/2015,1.72763333333333,25.5,17,0,2015,12,16,4
17/12/2015,1.73828333333333,23.7,16.1,0,2015,12,17,5
18/12/2015,1.75791666666667,24.2,14.7,0,2015,12,18,6
19/12/2015,1.75556666666667,26.3,14.9,0,2015,12,19,7
20/12/2015,1.71803333333333,23.1,16.5,0,2015,12,20,1
21/12/2015,1.7746,23.1,19.3,0,2015,12,21,2
22/12/2015,1.78028333333333,23.6,19.6,0,2015,12,22,3
23/12/2015,1.80108333333333,22.5,17,0,2015,12,23,4
24/12/2015,1.78485,22.6,16.8,0,2015,12,24,5
25/12/2015,1.63545,23.1,16.7,1,2015,12,25,6
26/12/2015,1.75448333333333,23.5,16,0,2015,12,26,7
27/12/2015,1.71455,24.7,17.2,0,2015,12,27,1
28/12/2015,1.79855,22.1,14.2,0,2015,12,28,2
29/12/2015,1.80618333333333,22.1,16.3,0,2015,12,29,3
30/12/2015,1.80086666666667,21.6,14.8,0,2015,12,30,4
31/12/2015,1.86491666666667,21.8,16.3,0,2015,12,31,5
01/01/2016,1.69161666666667,21.7,15.6,1,2016,1,1,6
02/01/2016,1.79051666666667,21.8,17.5,0,2016,1,2,7
03/01/2016,1.71551666666667,21.8,18,0,2016,1,3,1
04/01/2016,1.79068333333333,21.9,17.6,0,2016,1,4,2
05/01/2016,1.7991,24.1,16.5,0,2016,1,5,3
06/01/2016,1.64,21.5,16.1,1,2016,1,6,4
07/01/2016,1.7453,21.8,16.2,0,2016,1,7,5
08/01/2016,1.74835,23.1,14.2,0,2016,1,8,6
09/01/2016,1.73845,22.6,14.5,0,2016,1,9,7
10/01/2016,1.65298333333333,22.1,14,0,2016,1,10,1
11/01/2016,1.7319,21.8,14.6,0,2016,1,11,2
12/01/2016,1.71788333333333,22.1,18.1,0,2016,1,12,3
13/01/2016,1.72756666666667,22.2,14.7,0,2016,1,13,4
14/01/2016,1.73831666666667,23,14.9,0,2016,1,14,5
15/01/2016,1.72456666666667,22.8,16.7,0,2016,1,15,6
16/01/2016,1.73553333333333,22.3,17.1,0,2016,1,16,7
17/01/2016,1.65921666666667,21.8,16.1,0,2016,1,17,1
18/01/2016,1.74008333333333,22.1,17.9,0,2016,1,18,2
19/01/2016,1.73248333333333,22.2,16.6,0,2016,1,19,3
20/01/2016,1.73495,21.9,15.3,0,2016,1,20,4
21/01/2016,1.75973333333333,22.5,15.6,0,2016,1,21,5
22/01/2016,1.77446666666667,NaN,NaN,0,2016,1,22,6
23/01/2016,1.74886666666667,22.8,16.1,0,2016,1,23,7
24/01/2016,1.64151666666667,23.2,16.1,0,2016,1,24,1
25/01/2016,1.7345,23.2,14.6,0,2016,1,25,2
26/01/2016,1.7589,22.7,17.5,0,2016,1,26,3
27/01/2016,1.74765,22.4,16.6,0,2016,1,27,4
28/01/2016,1.72825,22,18.1,0,2016,1,28,5
29/01/2016,1.74856666666667,22.1,18.1,0,2016,1,29,6
30/01/2016,1.7483,21.7,17.9,0,2016,1,30,7
31/01/2016,1.64051666666667,22.3,17.6,0,2016,1,31,1
01/02/2016,1.74101666666667,21.6,16,0,2016,2,1,2
02/02/2016,1.73668333333333,20.4,14.9,0,2016,2,2,3
03/02/2016,1.72885,21.8,18,0,2016,2,3,4
04/02/2016,1.71868333333333,21.6,18,0,2016,2,4,5
05/02/2016,1.73091666666667,22.1,17.8,0,2016,2,5,6
06/02/2016,1.72865,22.9,16.8,0,2016,2,6,7
07/02/2016,1.65128333333333,22.1,17.6,0,2016,2,7,1
08/02/2016,1.74513333333333,22.1,18.3,0,2016,2,8,2
09/02/2016,1.67313333333333,22.3,17.4,0,2016,2,9,3
10/02/2016,1.71658333333333,22.1,17.7,0,2016,2,10,4
11/02/2016,1.75025,23.4,17.6,0,2016,2,11,5
12/02/2016,1.74466666666667,23.2,17.7,0,2016,2,12,6
13/02/2016,1.75131666666667,22.7,16.9,0,2016,2,13,7
14/02/2016,1.67423333333333,23.5,18.4,0,2016,2,14,1
15/02/2016,1.75095,22.3,17.2,0,2016,2,15,2
16/02/2016,1.72166666666667,21.1,16.4,0,2016,2,16,3
17/02/2016,1.71915,20.3,16,0,2016,2,17,4
18/02/2016,1.75475,19.4,12.3,0,2016,2,18,5
19/02/2016,1.75886666666667,17.6,9.6,0,2016,2,19,6
20/02/2016,1.73288333333333,19.5,13.2,0,2016,2,20,7
21/02/2016,1.63493333333333,20.6,12.7,0,2016,2,21,1
22/02/2016,1.7152,22.3,12.6,0,2016,2,22,2
23/02/2016,1.74898333333333,21.4,14.6,0,2016,2,23,3
24/02/2016,1.75168333333333,22,15.8,0,2016,2,24,4
25/02/2016,1.73366666666667,21.7,16.8,0,2016,2,25,5
26/02/2016,1.74801666666667,21.6,17,0,2016,2,26,6
27/02/2016,1.74651666666667,21.3,15.9,0,2016,2,27,7
28/02/2016,1.67288333333333,22.5,15.9,0,2016,2,28,1
29/02/2016,1.74388333333333,20.7,15.4,0,2016,2,29,2
01/03/2016,1.7407,21.2,16.7,0,2016,3,1,3
02/03/2016,1.77091666666667,21.7,16.5,0,2016,3,2,4
03/03/2016,1.74503333333333,20.9,16.8,0,2016,3,3,5
04/03/2016,1.72753333333333,21.8,15.8,0,2016,3,4,6
05/03/2016,1.75001666666667,21.6,16.8,0,2016,3,5,7
06/03/2016,1.67321666666667,20.4,15.8,0,2016,3,6,1
07/03/2016,1.75736666666667,20.8,15.5,0,2016,3,7,2
08/03/2016,1.77348333333333,21.1,15.5,0,2016,3,8,3
09/03/2016,1.76286666666667,20.9,16.5,0,2016,3,9,4
10/03/2016,1.76506666666667,21.5,16.6,0,2016,3,10,5
11/03/2016,1.74338333333333,21.3,15.7,0,2016,3,11,6
12/03/2016,1.72871666666667,20.3,15.8,0,2016,3,12,7
13/03/2016,1.66773333333333,21,15.9,0,2016,3,13,1
14/03/2016,1.71998333333333,20.6,12.5,0,2016,3,14,2
15/03/2016,1.74935,20.6,16.8,0,2016,3,15,3
16/03/2016,1.75745,21.1,16.6,0,2016,3,16,4
17/03/2016,1.77636666666667,21.6,17.1,0,2016,3,17,5
18/03/2016,1.7564,21,17.1,0,2016,3,18,6
19/03/2016,1.75595,23.5,16.9,0,2016,3,19,7
20/03/2016,1.69565,23,15.2,0,2016,3,20,1
21/03/2016,1.75786666666667,22.6,14.5,0,2016,3,21,2
22/03/2016,1.76701666666667,22.9,15.4,0,2016,3,22,3
23/03/2016,1.78585,23.3,15.5,0,2016,3,23,4
24/03/2016,1.7415,21.6,14.8,1,2016,3,24,5
25/03/2016,1.69675,21.6,15.6,1,2016,3,25,6
26/03/2016,1.75323333333333,20.8,14.8,0,2016,3,26,7
27/03/2016,1.6346,20.7,14.5,0,2016,3,27,1
28/03/2016,1.77575,22,17.2,0,2016,3,28,2
29/03/2016,1.77243333333333,20.8,16.6,0,2016,3,29,3
30/03/2016,1.76933333333333,21,14.7,0,2016,3,30,4
31/03/2016,1.79301666666667,21.1,16.8,0,2016,3,31,5
01/04/2016,1.75405,22.3,16.4,0,2016,4,1,6
02/04/2016,1.77926666666667,21,16.3,0,2016,4,2,7
03/04/2016,1.67376666666667,24.5,14.8,0,2016,4,3,1
04/04/2016,1.74665,24.4,16.6,0,2016,4,4,2
05/04/2016,1.77148333333333,23.8,17.9,0,2016,4,5,3
06/04/2016,1.76638333333333,22.9,16.5,0,2016,4,6,4
07/04/2016,1.77035,22.7,17,0,2016,4,7,5
08/04/2016,1.77873333333333,23.4,17,0,2016,4,8,6
09/04/2016,1.74173333333333,21.7,15.4,0,2016,4,9,7
10/04/2016,1.67021666666667,23.3,16.3,0,2016,4,10,1
11/04/2016,1.74711666666667,24.2,16,0,2016,4,11,2
12/04/2016,1.74263333333333,21.8,13.9,0,2016,4,12,3
13/04/2016,1.7046,21.6,14.7,0,2016,4,13,4
14/04/2016,1.72091666666667,22.1,14.7,0,2016,4,14,5
15/04/2016,1.74306666666667,22.3,14.8,0,2016,4,15,6
16/04/2016,1.755,22.9,15.9,0,2016,4,16,7
17/04/2016,1.6709,23,17,0,2016,4,17,1
18/04/2016,1.75061666666667,27,17.8,0,2016,4,18,2
19/04/2016,1.7117,25.6,15.2,0,2016,4,19,3
20/04/2016,1.69813333333333,24.9,14.9,0,2016,4,20,4
21/04/2016,1.71316666666667,22.4,17.3,0,2016,4,21,5
22/04/2016,1.71976666666667,23.3,16.4,0,2016,4,22,6
23/04/2016,1.72338333333333,25,18.6,0,2016,4,23,7
24/04/2016,1.63443333333333,23,18.2,0,2016,4,24,1
25/04/2016,1.7311,24.3,18.8,0,2016,4,25,2
26/04/2016,1.7125,25,17.2,0,2016,4,26,3
27/04/2016,1.7154,26.3,16.6,0,2016,4,27,4
28/04/2016,1.73148333333333,22.7,16.8,0,2016,4,28,5
29/04/2016,1.73391666666667,23.3,18.3,0,2016,4,29,6
30/04/2016,1.73191666666667,23.6,18.6,0,2016,4,30,7
01/05/2016,1.64543333333333,24.3,17.7,0,2016,5,1,1
02/05/2016,1.66456666666667,26.6,18.7,1,2016,5,2,2
03/05/2016,1.7113,25.9,17.2,0,2016,5,3,3
04/05/2016,1.72215,25.5,18,0,2016,5,4,4
