FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
02/05/2016,8.32296666666667,25.8,18.3,1,2016,5,2,2
03/05/2016,9.28551666666666,24.7,17.2,0,2016,5,3,3
04/05/2016,9.25523333333333,NaN,NaN,0,2016,5,4,4
05/05/2016,9.38195,22.6,17.2,0,2016,5,5,5
06/05/2016,9.38216666666666,24.5,17.7,0,2016,5,6,6
07/05/2016,8.8155,23.3,15.9,0,2016,5,7,7
08/05/2016,8.08853333333333,26.2,17.6,0,2016,5,8,1
09/05/2016,9.13661666666667,23.1,17.9,0,2016,5,9,2
10/05/2016,9.21553333333333,23.7,17.6,0,2016,5,10,3
11/05/2016,9.27478333333333,23,16.9,0,2016,5,11,4
12/05/2016,9.36495,23.7,16.7,0,2016,5,12,5
13/05/2016,9.2432,24.6,18,0,2016,5,13,6
14/05/2016,8.62616666666667,24.1,18.8,0,2016,5,14,7
15/05/2016,8.07351666666667,25.3,18.7,0,2016,5,15,1
16/05/2016,9.26861666666667,24.4,19.7,0,2016,5,16,2
17/05/2016,9.18771666666667,NaN,NaN,0,2016,5,17,3
18/05/2016,9.09126666666667,24.4,19.2,0,2016,5,18,4
19/05/2016,9.43906666666667,24.1,19,0,2016,5,19,5
20/05/2016,9.31236666666667,24.4,18.6,0,2016,5,20,6
21/05/2016,8.82848333333333,24.9,19.3,0,2016,5,21,7
22/05/2016,8.15223333333333,25.1,18.6,0,2016,5,22,1
23/05/2016,9.34491666666667,25.7,19.1,0,2016,5,23,2
24/05/2016,9.29538333333333,24.6,19.9,0,2016,5,24,3
25/05/2016,9.36948333333333,24.7,19.4,0,2016,5,25,4
26/05/2016,9.33601666666667,NaN,NaN,0,2016,5,26,5
27/05/2016,9.32411666666667,23.7,16.4,0,2016,5,27,6
28/05/2016,8.62641666666667,25.5,18,0,2016,5,28,7
29/05/2016,7.83996666666667,24.9,19.2,0,2016,5,29,1
30/05/2016,8.14838333333333,25.2,19.5,0,2016,5,30,2
31/05/2016,9.19411666666667,24.6,19.4,0,2016,5,31,3
01/06/2016,9.20518333333333,24.1,18.3,0,2016,6,1,4
02/06/2016,9.24928666666666,NaN,NaN,0,2016,6,2,5
03/06/2016,9.2438,25.6,18.7,0,2016,6,3,6
04/06/2016,8.77255,25.4,20.1,0,2016,6,4,7
05/06/2016,8.11595,25,19.9,0,2016,6,5,1
06/06/2016,9.32155,26.4,19.9,0,2016,6,6,2
07/06/2016,9.53663333333333,27.3,21.1,0,2016,6,7,3
08/06/2016,9.62105,28.4,20,0,2016,6,8,4
09/06/2016,9.71261666666667,29.6,22.9,0,2016,6,9,5
10/06/2016,9.72536666666667,28,22,0,2016,6,10,6
11/06/2016,8.95951666666667,26.1,21.3,0,2016,6,11,7
12/06/2016,8.21928333333334,26.7,20.2,0,2016,6,12,1
13/06/2016,9.55238333333334,27.3,21.3,0,2016,6,13,2
14/06/2016,9.70343333333333,28.2,21.9,0,2016,6,14,3
15/06/2016,9.71641666666667,28.4,22.1,0,2016,6,15,4
16/06/2016,9.67368333333333,27.3,20.7,0,2016,6,16,5
17/06/2016,9.48481666666667,26.4,20,0,2016,6,17,6
18/06/2016,8.89236666666667,26,20.6,0,2016,6,18,7
19/06/2016,8.14783333333333,25.7,20.3,0,2016,6,19,1
20/06/2016,9.47706666666667,30.7,20.4,0,2016,6,20,2
21/06/2016,9.68265,26.8,20.7,0,2016,6,21,3
22/06/2016,9.5942,26.4,20.4,0,2016,6,22,4
23/06/2016,9.78496666666667,27.1,21.7,0,2016,6,23,5
24/06/2016,9.13173333333333,27.9,22.7,0,2016,6,24,6
25/06/2016,9.3353,27.8,22.1,0,2016,6,25,7
26/06/2016,8.31913333333333,26.8,21.7,0,2016,6,26,1
27/06/2016,9.48018333333333,27.2,21.5,0,2016,6,27,2
28/06/2016,9.79863333333333,28,21.6,0,2016,6,28,3
29/06/2016,9.88081666666666,27.9,21.9,0,2016,6,29,4
30/06/2016,9.82028333333333,26.7,21.8,0,2016,6,30,5
01/07/2016,9.70608333333333,26.7,21.2,0,2016,7,1,6
02/07/2016,9.0468,28,20.9,0,2016,7,2,7
03/07/2016,8.32621666666666,27.1,21.8,0,2016,7,3,1
04/07/2016,9.49701666666667,26.7,21.5,0,2016,7,4,2
05/07/2016,9.62323333333333,27.3,20.7,0,2016,7,5,3
06/07/2016,9.70458333333333,27.6,20.8,0,2016,7,6,4
07/07/2016,9.66043333333333,27.3,21.9,0,2016,7,7,5
08/07/2016,9.66546666666667,28.6,21.8,0,2016,7,8,6
09/07/2016,9.07396666666667,29.8,22.2,0,2016,7,9,7
10/07/2016,8.37453333333333,29.8,21.6,0,2016,7,10,1
11/07/2016,9.69545,NaN,NaN,0,2016,7,11,2
12/07/2016,9.8824,32.5,23.4,0,2016,7,12,3
13/07/2016,10.03355,30.8,23.2,0,2016,7,13,4
14/07/2016,10.1746666666667,32.2,22.5,0,2016,7,14,5
15/07/2016,10.1767,28.4,21.5,0,2016,7,15,6
16/07/2016,9.56265,33.3,23.5,0,2016,7,16,7
17/07/2016,8.62773333333334,32.7,21.6,0,2016,7,17,1
18/07/2016,10.09495,31.5,23.1,0,2016,7,18,2
19/07/2016,10.1763833333333,30.6,22.7,0,2016,7,19,3
20/07/2016,10.42145,30.5,23.5,0,2016,7,20,4
21/07/2016,10.4584666666667,32.3,23.2,0,2016,7,21,5
22/07/2016,10.4523,31.5,23.1,0,2016,7,22,6
23/07/2016,9.4289,27.7,22.8,0,2016,7,23,7
24/07/2016,8.63408333333333,29,22.3,0,2016,7,24,1
25/07/2016,10.1153833333333,29.1,22.6,0,2016,7,25,2
26/07/2016,10.54025,28.2,23.7,0,2016,7,26,3
27/07/2016,10.5147166666667,33,22.9,0,2016,7,27,4
28/07/2016,10.2241333333333,28.5,22.1,0,2016,7,28,5
29/07/2016,10.0888833333333,27.5,23.1,0,2016,7,29,6
30/07/2016,9.37511666666667,27.7,22.7,0,2016,7,30,7
31/07/2016,8.61911666666667,30,23.3,0,2016,7,31,1
01/08/2016,10.03415,NaN,NaN,0,2016,8,1,2
02/08/2016,10.2070166666667,28.8,22.8,0,2016,8,2,3
03/08/2016,10.1299333333333,28.2,22.4,0,2016,8,3,4
04/08/2016,10.1752666666667,29.1,22.6,0,2016,8,4,5
05/08/2016,10.7363166666667,34.2,25.3,0,2016,8,5,6
06/08/2016,9.93321666666666,32.5,25.3,0,2016,8,6,7
07/08/2016,8.88313333333333,29.6,23,0,2016,8,7,1
08/08/2016,10.2065166666667,29.8,23.6,0,2016,8,8,2
09/08/2016,10.4575833333333,NaN,NaN,0,2016,8,9,3
10/08/2016,10.8643333333333,37.9,27.2,0,2016,8,10,4
11/08/2016,10.8229166666667,30.1,23.5,0,2016,8,11,5
12/08/2016,10.4119333333333,27.8,22.6,0,2016,8,12,6
13/08/2016,9.4868,29.4,22.8,0,2016,8,13,7
14/08/2016,8.68663333333333,30,23.4,0,2016,8,14,1
15/08/2016,9.13745,30.3,24.1,1,2016,8,15,2
16/08/2016,9.91353333333334,29.6,23.6,0,2016,8,16,3
17/08/2016,10.15865,29.8,23.4,0,2016,8,17,4
18/08/2016,10.1311333333333,27.8,22.4,0,2016,8,18,5
19/08/2016,10.0658333333333,29.4,22.4,0,2016,8,19,6
20/08/2016,9.29585,29.2,23.1,0,2016,8,20,7
21/08/2016,8.53315,25.9,23.8,0,2016,8,21,1
22/08/2016,9.95713333333333,29,23.2,0,2016,8,22,2
23/08/2016,10.0526,27.8,22.6,0,2016,8,23,3
24/08/2016,9.9983,28.6,22.3,0,2016,8,24,4
25/08/2016,10.0601833333333,29.9,23.5,0,2016,8,25,5
26/08/2016,10.0966833333333,29,23.8,0,2016,8,26,6
27/08/2016,9.57308333333333,29,24,0,2016,8,27,7
28/08/2016,8.88661666666667,29.4,24.8,0,2016,8,28,1
29/08/2016,10.3431666666667,31.2,24.5,0,2016,8,29,2
30/08/2016,10.60075,34,25.7,0,2016,8,30,3
31/08/2016,10.4649,NaN,NaN,0,2016,8,31,4
01/09/2016,10.1897666666667,NaN,NaN,0,2016,9,1,5
02/09/2016,10.0595,NaN,NaN,0,2016,9,2,6
03/09/2016,9.68061666666667,27,21.3,0,2016,9,3,7
04/09/2016,8.76956666666667,26.8,21.1,0,2016,9,4,1
05/09/2016,10.07835,27.3,21.6,0,2016,9,5,2
06/09/2016,10.26305,27.6,22,0,2016,9,6,3
07/09/2016,10.3481666666667,28.2,22,0,2016,9,7,4
08/09/2016,9.01465,27.5,21.9,0,2016,9,8,5
09/09/2016,10.1134,27.6,22.7,0,2016,9,9,6
10/09/2016,9.50855,27.1,22.2,0,2016,9,10,7
11/09/2016,8.78671666666667,27.2,21.6,0,2016,9,11,1
12/09/2016,10.0448666666667,24.6,21.7,0,2016,9,12,2
13/09/2016,10.1464,27.2,21.9,0,2016,9,13,3
14/09/2016,10.0633666666667,27,22,0,2016,9,14,4
15/09/2016,9.94026666666667,25.6,20.9,0,2016,9,15,5
16/09/2016,9.93171666666667,27,21,0,2016,9,16,6
17/09/2016,9.41076666666667,26.8,21.4,0,2016,9,17,7
18/09/2016,8.57341666666667,25.7,21.4,0,2016,9,18,1
19/09/2016,9.97125,26.9,21.5,0,2016,9,19,2
20/09/2016,10.0145833333333,NaN,NaN,0,2016,9,20,3
21/09/2016,9.9369,26.7,21.4,0,2016,9,21,4
22/09/2016,9.97093333333333,26.9,21.5,0,2016,9,22,5
23/09/2016,9.99346666666667,26.7,21.5,0,2016,9,23,6
24/09/2016,9.29928333333333,27,21.6,0,2016,9,24,7
25/09/2016,8.60043333333333,27.3,21.8,0,2016,9,25,1
26/09/2016,9.99141666666667,27.1,21.9,0,2016,9,26,2
27/09/2016,10.0591,NaN,NaN,0,2016,9,27,3
28/09/2016,10.1482833333333,27.4,22,0,2016,9,28,4
29/09/2016,10.2694333333333,27.2,22.5,0,2016,9,29,5
30/09/2016,10.2335166666667,26.2,21.3,0,2016,9,30,6
01/10/2016,9.45676666666667,26.6,20.3,0,2016,10,1,7
02/10/2016,8.69776666666667,26.9,20.5,0,2016,10,2,1
03/10/2016,9.92513333333333,26.4,20.4,0,2016,10,3,2
04/10/2016,10.0140166666667,25.6,20.5,0,2016,10,4,3
05/10/2016,10.1371666666667,27.1,21.1,0,2016,10,5,4
06/10/2016,10.1151166666667,26.3,20.7,0,2016,10,6,5
07/10/2016,10.0222333333333,26.3,20.7,0,2016,10,7,6
08/10/2016,9.29815,26.1,20.9,0,2016,10,8,7
09/10/2016,8.68821666666667,25.6,20.8,0,2016,10,9,1
10/10/2016,9.97656666666667,25.8,21.4,0,2016,10,10,2
11/10/2016,10.0204,25.8,20.7,0,2016,10,11,3
12/10/2016,8.86465,25.7,20,1,2016,10,12,4
13/10/2016,10.0417,26.9,19.3,0,2016,10,13,5
14/10/2016,10.0215333333333,26.6,20.3,0,2016,10,14,6
15/10/2016,9.29951666666667,25.3,18.9,0,2016,10,15,7
16/10/2016,8.64713333333333,NaN,NaN,0,2016,10,16,1
17/10/2016,10.1604333333333,30.2,22.6,0,2016,10,17,2
18/10/2016,10.37535,29.1,21.5,0,2016,10,18,3
19/10/2016,10.3931166666667,29.5,22.3,0,2016,10,19,4
20/10/2016,10.3552,26.8,20.8,0,2016,10,20,5
21/10/2016,10.2221166666667,25.1,19.8,0,2016,10,21,6
22/10/2016,9.59631666666666,25.5,19,0,2016,10,22,7
23/10/2016,8.75683333333333,28,19.3,0,2016,10,23,1
24/10/2016,9.92718333333333,26.6,19.5,0,2016,10,24,2
25/10/2016,10.003,24.6,18.5,0,2016,10,25,3
26/10/2016,9.78411666666667,23.1,17.8,0,2016,10,26,4
27/10/2016,9.7768,24.8,19.2,0,2016,10,27,5
28/10/2016,10.0901,27.3,20,0,2016,10,28,6
29/10/2016,NaN,27.3,21.1,0,2016,10,29,7
30/10/2016,NaN,27.1,21.7,0,2016,10,30,1
31/10/2016,9.94225,25.6,20.8,0,2016,10,31,2
01/11/2016,8.7979,25.2,20.7,1,2016,11,1,3
02/11/2016,9.95976666666667,24.8,20.7,0,2016,11,2,4
03/11/2016,10.0504333333333,25.9,20.7,0,2016,11,3,5
04/11/2016,10.0570833333333,26.7,19.3,0,2016,11,4,6
05/11/2016,9.41711666666667,26.5,18.5,0,2016,11,5,7
06/11/2016,8.61256666666667,24.3,16.6,0,2016,11,6,1
07/11/2016,9.81571666666667,24.7,17.2,0,2016,11,7,2
08/11/2016,9.8752,23.7,20.1,0,2016,11,8,3
09/11/2016,9.78998333333333,24.2,19.3,0,2016,11,9,4
10/11/2016,9.80906666666667,24.3,19.1,0,2016,11,10,5
11/11/2016,9.73036666666667,23.5,19.8,0,2016,11,11,6
12/11/2016,9.16861666666667,23.9,19.8,0,2016,11,12,7
13/11/2016,8.49506666666667,24.1,19,0,2016,11,13,1
14/11/2016,9.75556666666666,23,18.5,0,2016,11,14,2
15/11/2016,9.70568333333333,24.4,18.7,0,2016,11,15,3
16/11/2016,9.78668333333333,24.5,19.3,0,2016,11,16,4
17/11/2016,9.86285,25.2,19.4,0,2016,11,17,5
18/11/2016,10.0295666666667,24,19.6,0,2016,11,18,6
19/11/2016,9.22508333333333,23.2,18.8,0,2016,11,19,7
20/11/2016,8.64058333333333,23.2,18.6,0,2016,11,20,1
21/11/2016,9.8517,22.5,17,0,2016,11,21,2
22/11/2016,9.92941666666667,22,16.7,0,2016,11,22,3
23/11/2016,9.71771666666667,21.7,15.7,0,2016,11,23,4
24/11/2016,9.86981666666667,20.7,16.3,0,2016,11,24,5
25/11/2016,9.90725,22.5,15.2,0,2016,11,25,6
26/11/2016,9.35123333333333,22.1,15.7,0,2016,11,26,7
27/11/2016,8.73206666666667,23.4,16,0,2016,11,27,1
28/11/2016,9.52226666666667,22.4,16.4,0,2016,11,28,2
29/11/2016,9.48803333333333,21.7,17.1,0,2016,11,29,3
30/11/2016,9.7094,24.5,16.6,0,2016,11,30,4
01/12/2016,9.72685,23.2,16.3,0,2016,12,1,5
02/12/2016,9.84025,27.5,18.2,0,2016,12,2,6
03/12/2016,9.3053,27.6,20.1,0,2016,12,3,7
04/12/2016,8.74821666666667,25.4,18.5,0,2016,12,4,1
05/12/2016,9.69941666666667,23.3,17.1,0,2016,12,5,2
06/12/2016,9.0083,23.5,19.2,1,2016,12,6,3
07/12/2016,9.60783333333333,22.4,18.5,0,2016,12,7,4
08/12/2016,8.95618333333333,25.7,17.1,1,2016,12,8,5
09/12/2016,9.54551666666667,23.9,18,0,2016,12,9,6
10/12/2016,9.11186666666667,NaN,NaN,0,2016,12,10,7
11/12/2016,8.69788333333334,22.8,16.3,0,2016,12,11,1
12/12/2016,9.51975,22.6,16.2,0,2016,12,12,2
13/12/2016,9.5955,22.7,16.3,0,2016,12,13,3
14/12/2016,9.63986666666667,23,15.8,0,2016,12,14,4
15/12/2016,9.74448333333333,NaN,NaN,0,2016,12,15,5
16/12/2016,9.85,22.4,16.8,0,2016,12,16,6
17/12/2016,9.30781666666667,20,15.6,0,2016,12,17,7
18/12/2016,8.99565,21,15.4,0,2016,12,18,1
19/12/2016,9.78993333333333,21.7,16.1,0,2016,12,19,2
20/12/2016,9.7986,20.6,15,0,2016,12,20,3
21/12/2016,9.76291666666667,21,16.2,0,2016,12,21,4
22/12/2016,9.88873333333334,21.3,17.2,0,2016,12,22,5
23/12/2016,9.92406666666667,19.4,15.3,0,2016,12,23,6
24/12/2016,9.52761666666667,21.4,16.5,0,2016,12,24,7
25/12/2016,8.28916666666667,20.2,16.2,0,2016,12,25,1
26/12/2016,9.62606666666667,20.5,17.5,1,2016,12,26,2
27/12/2016,9.70918333333333,20.4,16.7,0,2016,12,27,3
28/12/2016,9.64546666666667,20.6,16.8,0,2016,12,28,4
29/12/2016,9.64121666666666,21,16.7,0,2016,12,29,5
30/12/2016,9.70535,20.7,16.5,0,2016,12,30,6
31/12/2016,9.5743,20.8,15.9,0,2016,12,31,7
01/01/2017,8.2017,20.9,15.6,0,2017,1,1,1
02/01/2017,9.46593333333333,22.9,15.9,0,2017,1,2,2
03/01/2017,9.65673333333334,23,13.7,0,2017,1,3,3
04/01/2017,9.73065,22,14.9,0,2017,1,4,4
05/01/2017,9.65618333333333,22,14.2,0,2017,1,5,5
06/01/2017,8.32676666666667,22.4,15.3,1,2017,1,6,6
07/01/2017,9.08841666666667,22.7,16.1,0,2017,1,7,7
08/01/2017,8.99173333333333,21.6,15.4,0,2017,1,8,1
09/01/2017,9.78365,21.4,15.6,0,2017,1,9,2
10/01/2017,9.80875,20.5,15.8,0,2017,1,10,3
11/01/2017,9.90016666666667,20.3,16.6,0,2017,1,11,4
12/01/2017,9.94078333333333,22.1,15.8,0,2017,1,12,5
13/01/2017,9.8663,21.1,16.2,0,2017,1,13,6
14/01/2017,9.42135,21,15.6,0,2017,1,14,7
15/01/2017,8.82558333333333,20.2,16.4,0,2017,1,15,1
16/01/2017,9.83465,20.6,16.4,0,2017,1,16,2
17/01/2017,9.84045,20.7,15,0,2017,1,17,3
18/01/2017,9.77725,20.8,15.3,0,2017,1,18,4
19/01/2017,9.87228333333334,21.1,14.6,0,2017,1,19,5
20/01/2017,9.78645,21.2,15.6,0,2017,1,20,6
21/01/2017,9.17323333333333,22.2,14.4,0,2017,1,21,7
22/01/2017,8.57015,20.3,15,0,2017,1,22,1
23/01/2017,9.73203333333333,22,15.4,0,2017,1,23,2
24/01/2017,9.784,20,16,0,2017,1,24,3
25/01/2017,9.768,20,14.6,0,2017,1,25,4
26/01/2017,9.797,22.8,12.4,0,2017,1,26,5
27/01/2017,9.80003333333333,20.6,15.5,0,2017,1,27,6
28/01/2017,9.18396666666667,20.3,16.6,0,2017,1,28,7
29/01/2017,8.62666666666667,21,15.7,0,2017,1,29,1
30/01/2017,9.67285,20.6,16.1,0,2017,1,30,2
31/01/2017,9.79788333333333,23,14.5,0,2017,1,31,3
01/02/2017,9.82765,20.5,16,0,2017,2,1,4
02/02/2017,9.88155,21.7,15.4,0,2017,2,2,5
03/02/2017,9.85733333333333,21.3,14.5,0,2017,2,3,6
04/02/2017,9.16721666666666,NaN,NaN,0,2017,2,4,7
05/02/2017,8.65968333333333,22.4,17.4,0,2017,2,5,1
06/02/2017,9.64036666666667,21.8,16.9,0,2017,2,6,2
07/02/2017,9.69866666666666,21.3,16.3,0,2017,2,7,3
08/02/2017,9.7044,21.2,16.3,0,2017,2,8,4
09/02/2017,9.71736666666667,22,15.7,0,2017,2,9,5
10/02/2017,9.73466666666667,18.5,14.2,0,2017,2,10,6
11/02/2017,9.0996,20.7,12.7,0,2017,2,11,7
12/02/2017,8.41373333333333,22.8,15.9,0,2017,2,12,1
13/02/2017,9.46245,22.2,15,0,2017,2,13,2
14/02/2017,9.59875,20.5,13.2,0,2017,2,14,3
15/02/2017,9.6299,21.4,13.5,0,2017,2,15,4
16/02/2017,9.72063333333333,23.8,14.8,0,2017,2,16,5
17/02/2017,9.73761666666667,26.6,17,0,2017,2,17,6
18/02/2017,9.00836666666667,21.9,17.7,0,2017,2,18,7
19/02/2017,8.46491666666667,NaN,NaN,0,2017,2,19,1
20/02/2017,9.57586666666667,21.3,14.8,0,2017,2,20,2
21/02/2017,9.6993,21.1,16.1,0,2017,2,21,3
22/02/2017,9.75885,21.9,15.5,0,2017,2,22,4
23/02/2017,9.72775,21.2,15.8,0,2017,2,23,5
24/02/2017,9.70035,21.1,15.7,0,2017,2,24,6
25/02/2017,9.08121666666666,21.8,16.4,0,2017,2,25,7
26/02/2017,8.53246666666667,21.3,15.8,0,2017,2,26,1
27/02/2017,9.46191666666667,20.9,16.6,0,2017,2,27,2
28/02/2017,8.86425,21,16.4,0,2017,2,28,3
01/03/2017,9.6441,21,16.3,0,2017,3,1,4
02/03/2017,9.75173333333333,21.8,16.8,0,2017,3,2,5
03/03/2017,9.6837,20.6,16.2,0,2017,3,3,6
04/03/2017,9.18638333333333,21.2,15,0,2017,3,4,7
05/03/2017,8.55123333333333,21.7,17.1,0,2017,3,5,1
06/03/2017,9.54288333333333,21.9,17.5,0,2017,3,6,2
07/03/2017,9.63963333333333,22.9,16.9,0,2017,3,7,3
08/03/2017,9.6698,27.4,16.1,0,2017,3,8,4
09/03/2017,9.80946333333333,NaN,NaN,0,2017,3,9,5
10/03/2017,9.9771,29.3,20.3,0,2017,3,10,6
11/03/2017,9.45975,29.7,19.6,0,2017,3,11,7
12/03/2017,8.76286666666667,25.3,17.2,0,2017,3,12,1
13/03/2017,9.69733333333333,20.9,16.6,0,2017,3,13,2
14/03/2017,9.72426666666667,20.3,16,0,2017,3,14,3
15/03/2017,9.70046666666667,21.2,13.8,0,2017,3,15,4
16/03/2017,9.64716666666667,20.7,14.2,0,2017,3,16,5
17/03/2017,9.72188333333333,22.2,14.3,0,2017,3,17,6
18/03/2017,9.05331666666667,19.8,13.7,0,2017,3,18,7
19/03/2017,8.4049,21.1,15.1,0,2017,3,19,1
20/03/2017,9.27745,22,16.1,0,2017,3,20,2
21/03/2017,9.44521666666667,20.5,15.9,0,2017,3,21,3
22/03/2017,9.62646666666667,21,16.8,0,2017,3,22,4
23/03/2017,9.59766666666666,20.1,15.2,0,2017,3,23,5
24/03/2017,9.64525,18.7,14,0,2017,3,24,6
25/03/2017,9.00165,17.9,13,0,2017,3,25,7
26/03/2017,8.1271,19.9,12.8,0,2017,3,26,1
27/03/2017,9.56668333333333,21.4,14.5,0,2017,3,27,2
28/03/2017,9.54795,20.8,15.1,0,2017,3,28,3
29/03/2017,9.49421666666666,22.2,14.9,0,2017,3,29,4
30/03/2017,9.46095,24.2,15.9,0,2017,3,30,5
31/03/2017,9.5545,24.4,17.6,0,2017,3,31,6
01/04/2017,9.10845,24.4,19.3,0,2017,4,1,7
02/04/2017,8.52256666666667,24.8,18.2,0,2017,4,2,1
03/04/2017,9.60091666666667,24.2,17.2,0,2017,4,3,2
04/04/2017,9.5754,24.1,18.1,0,2017,4,4,3
05/04/2017,9.65815,24.9,17.5,0,2017,4,5,4
06/04/2017,9.62836666666666,23.4,15.1,0,2017,4,6,5
07/04/2017,9.60688333333333,23.3,15.5,0,2017,4,7,6
08/04/2017,8.96771666666667,22.3,15.8,0,2017,4,8,7
09/04/2017,8.33478333333333,22.1,14.7,0,2017,4,9,1
10/04/2017,9.39165,NaN,NaN,0,2017,4,10,2
11/04/2017,9.48986666666666,21.5,15.3,0,2017,4,11,3
12/04/2017,9.40813333333334,23.5,17.1,0,2017,4,12,4
13/04/2017,8.6581,23,16.9,1,2017,4,13,5
14/04/2017,8.17648333333333,22.5,17.7,1,2017,4,14,6
15/04/2017,8.7336,23.7,17.3,0,2017,4,15,7
16/04/2017,8.4296,30.5,18.3,0,2017,4,16,1
17/04/2017,9.83543333333333,34.2,20.9,0,2017,4,17,2
18/04/2017,9.79671666666667,23.2,18.1,0,2017,4,18,3
19/04/2017,9.77488333333333,22.7,17.2,0,2017,4,19,4
20/04/2017,9.58995,24.2,19.1,0,2017,4,20,5
21/04/2017,9.49156666666667,24.7,17,0,2017,4,21,6
22/04/2017,8.81285,24,17.9,0,2017,4,22,7
23/04/2017,8.31325,24.5,17.9,0,2017,4,23,1
24/04/2017,9.5221,23.7,18.7,0,2017,4,24,2
25/04/2017,9.58985,22.9,16.8,0,2017,4,25,3
26/04/2017,9.68163333333334,26.6,17.6,0,2017,4,26,4
27/04/2017,9.81086666666667,28.3,19.9,0,2017,4,27,5
28/04/2017,9.78891666666667,28.7,19.5,0,2017,4,28,6
29/04/2017,9.07521666666667,24.3,18.9,0,2017,4,29,7
30/04/2017,8.32435,24.1,18.4,0,2017,4,30,1
01/05/2017,8.23926666666666,24.4,18.2,1,2017,5,1,2
02/05/2017,9.36606666666667,24,19.2,0,2017,5,2,3
03/05/2017,9.5602,23.3,17.7,0,2017,5,3,4
04/05/2017,9.59013333333333,24.3,16.9,0,2017,5,4,5
05/05/2017,9.56773333333333,22.5,19.7,0,2017,5,5,6
06/05/2017,8.91881666666667,23,17.4,0,2017,5,6,7
07/05/2017,8.13186666666667,23.9,17.7,0,2017,5,7,1
08/05/2017,9.4674,NaN,NaN,0,2017,5,8,2
09/05/2017,9.71325,23.8,18.9,0,2017,5,9,3
10/05/2017,9.8384,24.2,19.7,0,2017,5,10,4
11/05/2017,9.73263333333333,25,18,0,2017,5,11,5
12/05/2017,9.60383333333333,23.9,19.6,0,2017,5,12,6
13/05/2017,8.83911666666667,25,18.8,0,2017,5,13,7
14/05/2017,8.13856666666667,25.4,19.2,0,2017,5,14,1
15/05/2017,9.54165,27.2,19.8,0,2017,5,15,2
16/05/2017,9.79518333333333,28.6,20.8,0,2017,5,16,3
17/05/2017,9.91135,27.2,20.7,0,2017,5,17,4
18/05/2017,9.86601666666667,25.6,20.3,0,2017,5,18,5
19/05/2017,9.61941666666667,24.4,19.5,0,2017,5,19,6
20/05/2017,8.9569,26.4,19.1,0,2017,5,20,7
21/05/2017,8.2166,25.3,19.4,0,2017,5,21,1
22/05/2017,9.49188333333333,24.6,19.1,0,2017,5,22,2
23/05/2017,9.57203333333334,25.4,19.1,0,2017,5,23,3
24/05/2017,9.52171666666667,25.5,19.4,0,2017,5,24,4
25/05/2017,9.58783333333333,26.4,19.5,0,2017,5,25,5
26/05/2017,9.65908333333333,25,19.7,0,2017,5,26,6
27/05/2017,9.04995,23.7,18.3,0,2017,5,27,7
28/05/2017,8.23801666666667,25.4,18.5,0,2017,5,28,1
29/05/2017,9.52435,25.7,20.6,0,2017,5,29,2
30/05/2017,8.39723333333333,25.1,20.4,0,2017,5,30,3
31/05/2017,9.59385,26,19.5,0,2017,5,31,4
01/06/2017,9.61045,26.1,20.2,0,2017,6,1,5
02/06/2017,9.58466666666667,25.4,20,0,2017,6,2,6
03/06/2017,9.02211666666667,26,19.9,0,2017,6,3,7
04/06/2017,8.21558333333333,24.3,20,0,2017,6,4,1
05/06/2017,9.43676666666667,24.8,19.4,0,2017,6,5,2
06/06/2017,9.48598333333333,25.3,19.2,0,2017,6,6,3
07/06/2017,9.60031666666667,25.4,19.9,0,2017,6,7,4
08/06/2017,9.63346666666667,26,19.3,0,2017,6,8,5
09/06/2017,9.62271666666667,27.4,19.2,0,2017,6,9,6
10/06/2017,8.89486666666667,27.5,19.8,0,2017,6,10,7
11/06/2017,8.2575,26.7,19.4,0,2017,6,11,1
12/06/2017,9.53858333333333,27.2,20.1,0,2017,6,12,2
13/06/2017,9.59981666666667,25.8,20.6,0,2017,6,13,3
14/06/2017,9.61906666666667,25.7,20.4,0,2017,6,14,4
15/06/2017,9.7419,24.3,20.3,0,2017,6,15,5
16/06/2017,9.61991666666667,26.4,20.6,0,2017,6,16,6
17/06/2017,9.01003333333333,24.8,19.3,0,2017,6,17,7
18/06/2017,8.34265,24.5,18.6,0,2017,6,18,1
19/06/2017,9.71996666666666,25.6,19.7,0,2017,6,19,2
20/06/2017,9.86438333333333,27,18.9,0,2017,6,20,3
21/06/2017,9.84658333333333,26.2,21,0,2017,6,21,4
22/06/2017,10.0760666666667,27.6,21.2,0,2017,6,22,5
23/06/2017,10.336,33,22.7,0,2017,6,23,6
24/06/2017,9.3363,35,23.1,0,2017,6,24,7
25/06/2017,8.87551666666667,28.5,22.7,0,2017,6,25,1
26/06/2017,10.2711333333333,28.7,22.7,0,2017,6,26,2
27/06/2017,10.3926,29.1,22.1,0,2017,6,27,3
28/06/2017,10.1576833333333,NaN,NaN,0,2017,6,28,4
29/06/2017,10.0648,26.5,21.1,0,2017,6,29,5
30/06/2017,9.8353,26.2,21,0,2017,6,30,6
01/07/2017,9.17955,26,20.5,0,2017,7,1,7
02/07/2017,8.33173333333333,26.2,19.7,0,2017,7,2,1
03/07/2017,9.70413333333333,27.6,18.7,0,2017,7,3,2
04/07/2017,9.75365,27.9,20.6,0,2017,7,4,3
