FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
11/07/2017,3.72683333333333,29.6,22.2,0,2017,7,11,3
12/07/2017,3.78751666666667,31.2,20.6,0,2017,7,12,4
13/07/2017,3.86428333333333,29.9,24.4,0,2017,7,13,5
14/07/2017,3.86011666666667,29.9,24.4,0,2017,7,14,6
15/07/2017,3.63411666666667,29.5,22.4,0,2017,7,15,7
16/07/2017,3.4469,31.8,20.4,0,2017,7,16,1
17/07/2017,3.74765,29.5,21.1,0,2017,7,17,2
18/07/2017,3.80265,29.3,24.7,0,2017,7,18,3
19/07/2017,3.82343333333333,29.7,23.4,0,2017,7,19,4
20/07/2017,3.87208333333333,31.4,23.4,0,2017,7,20,5
21/07/2017,3.91765,30.3,22.7,0,2017,7,21,6
22/07/2017,3.74518333333333,30.6,21.2,0,2017,7,22,7
23/07/2017,3.58806666666667,30.8,22.2,0,2017,7,23,1
24/07/2017,3.84916666666667,31.3,21.7,0,2017,7,24,2
25/07/2017,3.73881666666667,29.5,23.7,0,2017,7,25,3
26/07/2017,3.65303333333333,28.2,20.7,0,2017,7,26,4
27/07/2017,3.75463333333333,29.9,20.7,0,2017,7,27,5
28/07/2017,3.97223333333333,31,22.4,0,2017,7,28,6
29/07/2017,3.87111666666667,31.6,21.9,0,2017,7,29,7
30/07/2017,3.79428333333333,30.9,21.7,0,2017,7,30,1
31/07/2017,4.15163333333333,30.4,23.2,0,2017,7,31,2
01/08/2017,4.27075,34,25.4,0,2017,8,1,3
02/08/2017,4.4357,34,27.9,0,2017,8,2,4
03/08/2017,4.45723333333333,34.4,26,0,2017,8,3,5
04/08/2017,4.44668333333333,33.9,24.5,0,2017,8,4,6
05/08/2017,4.2773,32.7,22.7,0,2017,8,5,7
06/08/2017,4.11725,31.5,24.9,0,2017,8,6,1
07/08/2017,4.31933333333333,31.6,24.7,0,2017,8,7,2
08/08/2017,4.29053333333333,36.4,26.5,0,2017,8,8,3
09/08/2017,3.97921666666667,28.3,20.8,0,2017,8,9,4
10/08/2017,4.16253333333333,25.8,18.7,0,2017,8,10,5
11/08/2017,3.26598333333333,27.3,17.1,0,2017,8,11,6
12/08/2017,3.23356666666667,29.1,18.2,0,2017,8,12,7
13/08/2017,3.1647,28.3,20.2,0,2017,8,13,1
14/08/2017,3.46643333333333,28.9,21.6,0,2017,8,14,2
15/08/2017,3.61063333333333,29.6,24.2,1,2017,8,15,3
16/08/2017,3.9092,30.4,23.7,0,2017,8,16,4
17/08/2017,3.98191666666667,31.2,23.2,0,2017,8,17,5
18/08/2017,3.91676666666667,31.2,21.7,0,2017,8,18,6
19/08/2017,3.72071666666667,29.9,23,0,2017,8,19,7
20/08/2017,3.4719,29.3,24.9,0,2017,8,20,1
21/08/2017,3.62015,29.1,21.4,0,2017,8,21,2
22/08/2017,3.55145,28.9,19.7,0,2017,8,22,3
23/08/2017,3.61315,29,20.1,0,2017,8,23,4
24/08/2017,3.6877,29.7,20.8,0,2017,8,24,5
25/08/2017,3.6689,29.6,22.7,0,2017,8,25,6
26/08/2017,3.64613333333333,29.4,23.7,0,2017,8,26,7
27/08/2017,3.50161666666667,29.5,22.1,0,2017,8,27,1
28/08/2017,3.58265,28.9,22.7,0,2017,8,28,2
29/08/2017,3.47388333333333,30.5,21.5,0,2017,8,29,3
30/08/2017,3.35895,28.5,21.9,0,2017,8,30,4
31/08/2017,3.35498333333333,29.1,21.4,0,2017,8,31,5
01/09/2017,3.36383333333333,28.1,22.2,0,2017,9,1,6
02/09/2017,3.11425,26.7,18,0,2017,9,2,7
03/09/2017,2.92913333333333,27,17.7,0,2017,9,3,1
04/09/2017,3.25685,29.6,21.1,0,2017,9,4,2
05/09/2017,3.29743333333333,29.9,19.7,0,2017,9,5,3
06/09/2017,3.36353333333333,29.1,20.2,0,2017,9,6,4
07/09/2017,3.25835,27.8,19,0,2017,9,7,5
08/09/2017,3.16931666666667,27.4,19.7,0,2017,9,8,6
09/09/2017,3.06621666666667,29.4,19.7,0,2017,9,9,7
10/09/2017,2.73095,24.7,19.2,0,2017,9,10,1
11/09/2017,3.04273333333333,28.4,19.7,0,2017,9,11,2
12/09/2017,3.05131666666667,27.7,19.5,0,2017,9,12,3
13/09/2017,3.05805,27.5,18.2,0,2017,9,13,4
14/09/2017,3.1648,26.5,22.1,0,2017,9,14,5
15/09/2017,3.15211666666667,27.2,19.2,0,2017,9,15,6
16/09/2017,2.72255,21.5,15.1,0,2017,9,16,7
17/09/2017,2.57066666666667,25.8,13.8,0,2017,9,17,1
18/09/2017,2.86505,27,17.3,0,2017,9,18,2
19/09/2017,2.78103333333333,25.5,15.9,0,2017,9,19,3
20/09/2017,2.75196666666667,26.1,14.7,0,2017,9,20,4
21/09/2017,2.82561666666667,26.1,17,0,2017,9,21,5
22/09/2017,2.86716666666667,25.7,20.2,0,2017,9,22,6
23/09/2017,2.8002,25.2,17.5,0,2017,9,23,7
24/09/2017,2.6484,25.7,15.5,0,2017,9,24,1
25/09/2017,2.92366666666667,26.9,20.2,0,2017,9,25,2
26/09/2017,2.86683333333333,25.5,19,0,2017,9,26,3
27/09/2017,2.78273333333333,25.4,16.6,0,2017,9,27,4
28/09/2017,2.74015,25.5,16.5,0,2017,9,28,5
29/09/2017,2.74993333333333,25.4,15.7,0,2017,9,29,6
30/09/2017,2.63576666666667,24.7,15.2,0,2017,9,30,7
01/10/2017,2.4877,24.6,17.6,0,2017,10,1,1
02/10/2017,2.65068333333333,25.4,16.1,0,2017,10,2,2
03/10/2017,2.65536666666667,25.8,17.7,0,2017,10,3,3
04/10/2017,2.67175,26,16.7,0,2017,10,4,4
05/10/2017,2.69028333333333,25.7,16.4,0,2017,10,5,5
06/10/2017,2.67061666666667,25.9,17.6,0,2017,10,6,6
07/10/2017,2.52458333333333,24.1,15.9,0,2017,10,7,7
08/10/2017,2.3839,25.1,15,0,2017,10,8,1
09/10/2017,2.5245,26.2,15.5,0,2017,10,9,2
10/10/2017,2.49578333333333,24.9,14.6,0,2017,10,10,3
11/10/2017,2.51041666666667,26,15.2,0,2017,10,11,4
12/10/2017,2.36566666666667,26.2,16.2,1,2017,10,12,5
13/10/2017,2.52168333333333,26.1,17.2,0,2017,10,13,6
14/10/2017,2.42495,25.5,16.8,0,2017,10,14,7
15/10/2017,2.2953,24.8,21,0,2017,10,15,1
16/10/2017,2.39368333333333,24.9,18.4,0,2017,10,16,2
17/10/2017,2.29575,25.2,17,0,2017,10,17,3
18/10/2017,2.3643,25.5,16.6,0,2017,10,18,4
19/10/2017,2.29398333333333,21.1,13.8,0,2017,10,19,5
20/10/2017,2.2285,24,12.8,0,2017,10,20,6
21/10/2017,2.14448333333333,23.4,13.9,0,2017,10,21,7
22/10/2017,2.07081666666667,24.1,15.3,0,2017,10,22,1
23/10/2017,2.18423333333333,22.2,12.7,0,2017,10,23,2
24/10/2017,2.14356666666667,23.2,12.1,0,2017,10,24,3
25/10/2017,2.16175,23.9,15.6,0,2017,10,25,4
26/10/2017,2.15186666666667,24.7,14.7,0,2017,10,26,5
27/10/2017,2.14886666666667,23.9,13.4,0,2017,10,27,6
28/10/2017,2.03185,21.9,14.7,0,2017,10,28,7
29/10/2017,NaN,21.9,13.5,0,2017,10,29,1
30/10/2017,1.94441666666667,22.5,12.1,0,2017,10,30,2
31/10/2017,1.90441666666667,22.2,11.8,0,2017,10,31,3
01/11/2017,1.74013333333333,21.8,13,1,2017,11,1,4
02/11/2017,1.84468333333333,22.7,12.5,0,2017,11,2,5
03/11/2017,1.85103333333333,22.9,13.5,0,2017,11,3,6
04/11/2017,1.728,23.1,14.6,0,2017,11,4,7
05/11/2017,1.59371666666667,21.1,15.6,0,2017,11,5,1
06/11/2017,1.77235,18.2,11.3,0,2017,11,6,2
07/11/2017,1.81551666666667,17.5,8.2,0,2017,11,7,3
08/11/2017,1.8407,NaN,NaN,0,2017,11,8,4
09/11/2017,1.88356666666667,16.7,7.5,0,2017,11,9,5
10/11/2017,1.93853333333333,17.2,7.9,0,2017,11,10,6
11/11/2017,1.82521666666667,20.9,7.6,0,2017,11,11,7
12/11/2017,1.70691666666667,21,9.3,0,2017,11,12,1
13/11/2017,1.9179,18.2,7.5,0,2017,11,13,2
14/11/2017,1.95403333333333,16.8,6.6,0,2017,11,14,3
15/11/2017,1.98541666666667,18.2,5.1,0,2017,11,15,4
16/11/2017,1.96975,19.4,7.7,0,2017,11,16,5
17/11/2017,1.95805,19.4,7.6,0,2017,11,17,6
18/11/2017,1.86885,19.7,7,0,2017,11,18,7
19/11/2017,1.77545,19.4,8.2,0,2017,11,19,1
20/11/2017,1.9554,19.9,8.3,0,2017,11,20,2
21/11/2017,1.94385,19.6,9.6,0,2017,11,21,3
22/11/2017,1.93955,20.7,8.3,0,2017,11,22,4
23/11/2017,1.91831666666667,20.2,8,0,2017,11,23,5
24/11/2017,1.89846666666667,21.1,10.8,0,2017,11,24,6
25/11/2017,1.79466666666667,21.4,15.2,0,2017,11,25,7
26/11/2017,1.72616666666667,17.3,5.5,0,2017,11,26,1
27/11/2017,1.96878333333333,17.7,5.5,0,2017,11,27,2
28/11/2017,1.99058333333333,19.2,13.8,0,2017,11,28,3
29/11/2017,2.06315,16.2,11.3,0,2017,11,29,4
30/11/2017,2.09613333333333,14.2,4.1,0,2017,11,30,5
01/12/2017,2.18038333333333,14.9,3,0,2017,12,1,6
02/12/2017,2.19646666666667,11.5,4.1,0,2017,12,2,7
03/12/2017,2.0438,13.8,2.4,0,2017,12,3,1
04/12/2017,2.28675,15.8,1.4,0,2017,12,4,2
05/12/2017,2.2988,15.6,2.5,0,2017,12,5,3
06/12/2017,2.1073,17.1,3.9,1,2017,12,6,4
07/12/2017,2.20973333333333,17.5,5.1,0,2017,12,7,5
08/12/2017,2.01843333333333,17.9,11.1,1,2017,12,8,6
09/12/2017,2.03821666666667,15.7,6.9,0,2017,12,9,7
10/12/2017,1.89005,19.6,14.9,0,2017,12,10,1
11/12/2017,2.10213333333333,18.2,11.6,0,2017,12,11,2
12/12/2017,2.13856666666667,14.4,4.1,0,2017,12,12,3
13/12/2017,2.21121666666667,16.1,2.5,0,2017,12,13,4
14/12/2017,2.11426666666667,17.6,10.6,0,2017,12,14,5
15/12/2017,2.03805,19.2,8.8,0,2017,12,15,6
16/12/2017,1.97413333333333,14.4,5.4,0,2017,12,16,7
17/12/2017,1.96906666666667,14,2.7,0,2017,12,17,1
18/12/2017,2.22105,14.4,1.8,0,2017,12,18,2
19/12/2017,2.2638,14.3,8.3,0,2017,12,19,3
20/12/2017,2.20626666666667,14.9,7.8,0,2017,12,20,4
21/12/2017,2.20906666666667,13.3,6.4,0,2017,12,21,5
22/12/2017,2.09688333333333,16.2,4.8,0,2017,12,22,6
23/12/2017,2.0201,17.2,6.9,0,2017,12,23,7
24/12/2017,1.92196666666667,16.7,7.1,0,2017,12,24,1
25/12/2017,1.79216666666667,17.7,6.6,1,2017,12,25,2
26/12/2017,1.93346666666667,16.7,12.2,0,2017,12,26,3
27/12/2017,1.9777,16.4,12.3,0,2017,12,27,4
28/12/2017,1.96121666666667,18.9,12.1,0,2017,12,28,5
29/12/2017,1.95176666666667,18.2,6.1,0,2017,12,29,6
30/12/2017,1.82421666666667,20.6,8.3,0,2017,12,30,7
31/12/2017,1.88638333333333,17.2,7.4,0,2017,12,31,1
01/01/2018,1.73726666666667,17,10.8,1,2018,1,1,2
02/01/2018,1.89413333333333,17.6,13.1,0,2018,1,2,3
03/01/2018,1.87205,20,15.2,0,2018,1,3,4
04/01/2018,1.80183333333333,22.2,15,0,2018,1,4,5
05/01/2018,1.77913333333333,18.1,11.8,0,2018,1,5,6
06/01/2018,1.7246,18.1,10.3,0,2018,1,6,7
07/01/2018,1.8047,14.8,4.9,0,2018,1,7,1
08/01/2018,2.10978333333333,13.9,5.3,0,2018,1,8,2
09/01/2018,2.09593333333333,15.3,9.8,0,2018,1,9,3
10/01/2018,2.07251666666667,16.1,11.3,0,2018,1,10,4
11/01/2018,2.07203333333333,14.9,10.1,0,2018,1,11,5
12/01/2018,2.05806666666667,15.1,4.1,0,2018,1,12,6
13/01/2018,2.05961666666667,15.6,2.7,0,2018,1,13,7
14/01/2018,1.92096666666667,14.9,6.8,0,2018,1,14,1
15/01/2018,2.15291666666667,15.1,5.3,0,2018,1,15,2
16/01/2018,2.09591666666667,16.5,12.1,0,2018,1,16,3
17/01/2018,1.98041666666667,20.7,8.1,0,2018,1,17,4
18/01/2018,2.02293333333333,16.7,8.1,0,2018,1,18,5
19/01/2018,2.07166666666667,15.7,6.7,0,2018,1,19,6
20/01/2018,1.94906666666667,17.6,5.8,0,2018,1,20,7
21/01/2018,1.7566,22.1,12.2,0,2018,1,21,1
22/01/2018,1.887,18.2,8,0,2018,1,22,2
23/01/2018,1.91296666666667,20.5,7.5,0,2018,1,23,3
24/01/2018,2.00715,13.8,6.8,0,2018,1,24,4
25/01/2018,2.07288333333333,14.6,10,0,2018,1,25,5
26/01/2018,2.13683333333333,14.4,8.7,0,2018,1,26,6
27/01/2018,2.16438333333333,13.5,7.8,0,2018,1,27,7
28/01/2018,1.95458333333333,16.5,10,0,2018,1,28,1
29/01/2018,2.04778333333333,15.8,8.2,0,2018,1,29,2
30/01/2018,2.0647,15.7,6.1,0,2018,1,30,3
31/01/2018,2.08665,16.1,7.1,0,2018,1,31,4
01/02/2018,2.13101666666667,15.8,7.7,0,2018,2,1,5
02/02/2018,2.36793333333333,9.4,5.6,0,2018,2,2,6
03/02/2018,2.17183333333333,13.5,3.3,0,2018,2,3,7
04/02/2018,2.16133333333333,14.5,6,0,2018,2,4,1
05/02/2018,2.38981666666667,11.8,8.1,0,2018,2,5,2
06/02/2018,2.42441666666667,11.3,7.7,0,2018,2,6,3
07/02/2018,2.4553,10.8,7.3,0,2018,2,7,4
08/02/2018,2.44293333333333,10.6,3.2,0,2018,2,8,5
09/02/2018,2.59591666666667,11.1,3,0,2018,2,9,6
10/02/2018,2.41226666666667,11.8,1.9,0,2018,2,10,7
11/02/2018,2.19773333333333,14.3,1.6,0,2018,2,11,1
12/02/2018,2.46326666666667,14.7,3.8,0,2018,2,12,2
13/02/2018,2.41728333333333,13.7,2,0,2018,2,13,3
14/02/2018,2.29735,16.8,10.5,0,2018,2,14,4
15/02/2018,2.14968333333333,17.6,8.3,0,2018,2,15,5
16/02/2018,2.11016666666667,16.5,8,0,2018,2,16,6
17/02/2018,1.96661666666667,18,7.1,0,2018,2,17,7
18/02/2018,1.95878333333333,13.6,7.5,0,2018,2,18,1
19/02/2018,2.13106666666667,16.7,5.6,0,2018,2,19,2
20/02/2018,2.14178333333333,17.4,8.2,0,2018,2,20,3
21/02/2018,2.31513333333333,13.5,4.9,0,2018,2,21,4
22/02/2018,2.37843333333333,12.6,4.1,0,2018,2,22,5
23/02/2018,2.4269,11.3,3,0,2018,2,23,6
24/02/2018,2.32956666666667,13.7,2.6,0,2018,2,24,7
25/02/2018,2.12663333333333,14.4,4.8,0,2018,2,25,1
26/02/2018,2.29243333333333,14,7,0,2018,2,26,2
27/02/2018,2.55148333333333,11.1,8,0,2018,2,27,3
28/02/2018,2.34505,16,10.8,0,2018,2,28,4
01/03/2018,2.0139,18.3,13.2,0,2018,3,1,5
02/03/2018,2.18235,16.5,12.1,0,2018,3,2,6
03/03/2018,1.97981666666667,17.8,11.7,0,2018,3,3,7
04/03/2018,1.87541666666667,16.4,10.7,0,2018,3,4,1
05/03/2018,2.08895,16.2,8.3,0,2018,3,5,2
06/03/2018,2.15203333333333,14.7,12.6,0,2018,3,6,3
07/03/2018,2.07463333333333,16,11.1,0,2018,3,7,4
08/03/2018,2.1612,14.9,10.6,0,2018,3,8,5
09/03/2018,2.00993333333333,17.7,10.2,0,2018,3,9,6
10/03/2018,1.87215,19,11.8,0,2018,3,10,7
11/03/2018,1.75105,17.6,13.4,0,2018,3,11,1
12/03/2018,1.91331666666667,18.1,13.6,0,2018,3,12,2
13/03/2018,1.93971666666667,17,11.7,0,2018,3,13,3
14/03/2018,1.9556,17.1,9.2,0,2018,3,14,4
15/03/2018,2.01063333333333,15.9,11.2,0,2018,3,15,5
16/03/2018,2.0029,16.4,10.3,0,2018,3,16,6
17/03/2018,1.98671666666667,15.8,11.2,0,2018,3,17,7
18/03/2018,1.85453333333333,16.3,7.8,0,2018,3,18,1
19/03/2018,2.07738333333333,16,6.3,0,2018,3,19,2
20/03/2018,2.2528,12.6,6,0,2018,3,20,3
21/03/2018,2.29091666666667,13.3,4.6,0,2018,3,21,4
22/03/2018,2.35053333333333,13,5,0,2018,3,22,5
23/03/2018,2.25055,18.5,7,0,2018,3,23,6
24/03/2018,2.19553333333333,16.4,11.1,0,2018,3,24,7
25/03/2018,1.97346666666667,15.9,9.1,0,2018,3,25,1
26/03/2018,2.17116666666667,17.4,8.2,0,2018,3,26,2
27/03/2018,2.16068333333333,17.2,6.6,0,2018,3,27,3
28/03/2018,2.07325,19.2,11.1,0,2018,3,28,4
29/03/2018,1.95321666666667,21.7,12.8,0,2018,3,29,5
30/03/2018,1.91201666666667,18.5,12.2,1,2018,3,30,6
31/03/2018,1.98908333333333,18,11.7,0,2018,3,31,7
01/04/2018,1.89778333333333,18.2,5.8,0,2018,4,1,1
02/04/2018,1.93691666666667,17.5,12.8,0,2018,4,2,2
03/04/2018,2.05048333333333,17.7,11.8,0,2018,4,3,3
04/04/2018,2.01525,21.2,12.5,0,2018,4,4,4
05/04/2018,1.99345,20.4,12.3,0,2018,4,5,5
06/04/2018,2.05725,17.5,10.8,0,2018,4,6,6
07/04/2018,1.98916666666667,19.7,12.8,0,2018,4,7,7
08/04/2018,1.87605,19.2,12.1,0,2018,4,8,1
09/04/2018,2.01866666666667,18.2,8.8,0,2018,4,9,2
10/04/2018,2.09718333333333,17.6,11.8,0,2018,4,10,3
11/04/2018,2.2248,16,9.3,0,2018,4,11,4
12/04/2018,2.17343333333333,18.1,12.2,0,2018,4,12,5
13/04/2018,2.18266666666667,16.9,12.2,0,2018,4,13,6
14/04/2018,2.22966666666667,14.9,11.5,0,2018,4,14,7
15/04/2018,1.98831666666667,20.4,13.3,0,2018,4,15,1
16/04/2018,2.11316666666667,20.4,12.4,0,2018,4,16,2
17/04/2018,2.05546666666667,20,10,0,2018,4,17,3
18/04/2018,2.05303333333333,21.4,8.7,0,2018,4,18,4
19/04/2018,2.07393333333333,18.8,10.3,0,2018,4,19,5
20/04/2018,2.06945,20,11.2,0,2018,4,20,6
21/04/2018,2.00443333333333,20.2,12.1,0,2018,4,21,7
22/04/2018,1.89173333333333,21.1,12.3,0,2018,4,22,1
23/04/2018,2.05153333333333,22.8,15.3,0,2018,4,23,2
24/04/2018,2.10756666666667,23,17.2,0,2018,4,24,3
25/04/2018,2.16703333333333,20.7,16,0,2018,4,25,4
26/04/2018,2.16086666666667,21,12.3,0,2018,4,26,5
27/04/2018,2.19486666666667,19.8,9.8,0,2018,4,27,6
28/04/2018,2.18366666666667,19.7,15.1,0,2018,4,28,7
29/04/2018,2.06396666666667,20,13.2,0,2018,4,29,1
30/04/2018,2.20721666666667,20.2,13.2,0,2018,4,30,2
01/05/2018,2.18125,17.2,8.7,1,2018,5,1,3
02/05/2018,2.28733333333333,20.1,7.7,0,2018,5,2,4
03/05/2018,2.30893333333333,22,11.8,0,2018,5,3,5
04/05/2018,2.34783333333333,19.6,9.7,0,2018,5,4,6
05/05/2018,2.35863333333333,17.9,13,0,2018,5,5,7
06/05/2018,2.20638333333333,22.3,11.6,0,2018,5,6,1
07/05/2018,2.35435,20.2,10.8,0,2018,5,7,2
08/05/2018,2.37793333333333,20,10.6,0,2018,5,8,3
09/05/2018,2.40335,21,13.5,0,2018,5,9,4
10/05/2018,2.41113333333333,23.2,16.2,0,2018,5,10,5
11/05/2018,2.3804,22.1,16.2,0,2018,5,11,6
12/05/2018,2.37706666666667,20.9,17.2,0,2018,5,12,7
13/05/2018,2.21156666666667,20.5,13.4,0,2018,5,13,1
14/05/2018,2.37411666666667,21.3,11.6,0,2018,5,14,2
15/05/2018,2.4113,20.3,9.3,0,2018,5,15,3
16/05/2018,2.40845,21,10.3,0,2018,5,16,4
17/05/2018,2.4571,21,13.1,0,2018,5,17,5
18/05/2018,2.4572,22.1,12.3,0,2018,5,18,6
19/05/2018,2.4212,21.5,13.4,0,2018,5,19,7
20/05/2018,2.3489,22.2,14.3,0,2018,5,20,1
21/05/2018,2.48255,22.5,13.6,0,2018,5,21,2
22/05/2018,2.50241666666667,22.7,13.6,0,2018,5,22,3
23/05/2018,2.5481,23.4,14.5,0,2018,5,23,4
24/05/2018,2.5759,23.1,18.1,0,2018,5,24,5
25/05/2018,2.6213,24,18,0,2018,5,25,6
26/05/2018,2.57886666666667,23.2,16.1,0,2018,5,26,7
27/05/2018,2.4951,25.1,18.4,0,2018,5,27,1
28/05/2018,2.63443333333333,24.2,18.4,0,2018,5,28,2
29/05/2018,2.65306666666667,24.2,18,0,2018,5,29,3
30/05/2018,2.67153333333333,24.1,18.6,0,2018,5,30,4
31/05/2018,2.72098333333333,25.7,17.7,0,2018,5,31,5
01/06/2018,2.73533333333333,24.2,16.1,0,2018,6,1,6
02/06/2018,2.67261666666667,24.2,18.9,0,2018,6,2,7
03/06/2018,2.50855,23,16.2,0,2018,6,3,1
04/06/2018,2.72048333333333,24.2,18.4,0,2018,6,4,2
05/06/2018,2.721,25.2,18.9,0,2018,6,5,3
06/06/2018,2.72073333333333,25.9,18.1,0,2018,6,6,4
07/06/2018,2.70546666666667,25.4,17,0,2018,6,7,5
08/06/2018,2.76906666666667,24.9,16.2,0,2018,6,8,6
09/06/2018,2.73618333333333,25.4,15.9,0,2018,6,9,7
10/06/2018,2.6976,25.9,20,0,2018,6,10,1
11/06/2018,2.88308333333333,29.1,18.2,0,2018,6,11,2
12/06/2018,2.90025,28.3,19.7,0,2018,6,12,3
13/06/2018,2.89955,27.7,19.2,0,2018,6,13,4
14/06/2018,2.89516666666667,25.6,17.6,0,2018,6,14,5
15/06/2018,2.92015,25.6,15.7,0,2018,6,15,6
16/06/2018,2.87336666666667,27.8,17.5,0,2018,6,16,7
17/06/2018,2.78151666666667,28.5,17.7,0,2018,6,17,1
18/06/2018,3.00135,26.7,17.1,0,2018,6,18,2
19/06/2018,3.05001666666667,28,17.4,0,2018,6,19,3
20/06/2018,3.0904,27.8,18.1,0,2018,6,20,4
21/06/2018,3.15461666666667,28.7,17.9,0,2018,6,21,5
22/06/2018,3.21616666666667,30.5,18.4,0,2018,6,22,6
23/06/2018,3.23121666666667,28.3,20.9,0,2018,6,23,7
24/06/2018,3.07131666666667,28.2,20.4,0,2018,6,24,1
25/06/2018,3.2925,28.4,20.1,0,2018,6,25,2
26/06/2018,3.30791666666667,29.2,19.3,0,2018,6,26,3
27/06/2018,3.30681666666667,29.2,19.5,0,2018,6,27,4
28/06/2018,3.32391666666667,28.7,20.1,0,2018,6,28,5
29/06/2018,3.40156666666667,28.3,22.3,0,2018,6,29,6
30/06/2018,3.34711666666667,28.3,22.2,0,2018,6,30,7
01/07/2018,3.25583333333333,28.5,21.7,0,2018,7,1,1
02/07/2018,3.54541666666667,32,22.9,0,2018,7,2,2
03/07/2018,3.49236666666667,29.1,19.7,0,2018,7,3,3
04/07/2018,3.46626666666667,29.6,21.3,0,2018,7,4,4
05/07/2018,3.599,31,22.6,0,2018,7,5,5
06/07/2018,3.58415,29.4,20.1,0,2018,7,6,6
07/07/2018,3.45816666666667,28.9,20.9,0,2018,7,7,7
08/07/2018,3.3191,29.7,22,0,2018,7,8,1
09/07/2018,3.56336666666667,31.3,19.5,0,2018,7,9,2
10/07/2018,3.65528333333333,29.8,20.5,0,2018,7,10,3
11/07/2018,3.71131666666667,29.9,23.2,0,2018,7,11,4
12/07/2018,3.72725,29.9,22.1,0,2018,7,12,5
13/07/2018,3.79251666666667,30.4,22.6,0,2018,7,13,6
14/07/2018,3.7586,31.7,23.6,0,2018,7,14,7
15/07/2018,3.62258333333333,29.3,23.1,0,2018,7,15,1
16/07/2018,3.74845,33.1,23.2,0,2018,7,16,2
17/07/2018,3.7605,30.1,19.4,0,2018,7,17,3
18/07/2018,3.81721666666667,29.9,22.7,0,2018,7,18,4
19/07/2018,3.7818,29.2,20,0,2018,7,19,5
20/07/2018,3.80923333333333,29,22.6,0,2018,7,20,6
21/07/2018,3.76163333333333,32.3,21.5,0,2018,7,21,7
22/07/2018,3.57193333333333,30.1,22.6,0,2018,7,22,1
23/07/2018,3.7372,30.6,21.2,0,2018,7,23,2
24/07/2018,3.83981666666667,31.9,20.5,0,2018,7,24,3
25/07/2018,3.87133333333333,30.4,22.7,0,2018,7,25,4
26/07/2018,3.85975,31.3,21.1,0,2018,7,26,5
27/07/2018,3.92321666666667,31,21.7,0,2018,7,27,6
28/07/2018,3.847,29.5,24.5,0,2018,7,28,7
29/07/2018,3.6817,30.7,22.2,0,2018,7,29,1
30/07/2018,3.94793333333333,31.8,21.1,0,2018,7,30,2
31/07/2018,3.99401666666667,30.7,22.1,0,2018,7,31,3
01/08/2018,4.05431666666667,31.3,20.6,0,2018,8,1,4
02/08/2018,4.20706666666667,32,24,0,2018,8,2,5
03/08/2018,4.26413333333333,33.6,23.6,0,2018,8,3,6
04/08/2018,4.29148333333333,35,24.7,0,2018,8,4,7
05/08/2018,4.18755,37,24.7,0,2018,8,5,1
06/08/2018,4.53643333333333,33,25.2,0,2018,8,6,2
07/08/2018,4.45471666666667,32.2,26,0,2018,8,7,3
08/08/2018,4.30055,31.6,26.3,0,2018,8,8,4
09/08/2018,4.3582,32.3,26.5,0,2018,8,9,5
10/08/2018,4.33406666666667,31.2,24.6,0,2018,8,10,6
11/08/2018,4.15116666666667,30.9,26.1,0,2018,8,11,7
12/08/2018,3.89983333333333,30.9,25.4,0,2018,8,12,1
13/08/2018,4.20873333333333,30.6,24.4,0,2018,8,13,2
14/08/2018,4.19163333333333,32.4,23.7,0,2018,8,14,3
15/08/2018,3.86005,30.7,24.9,1,2018,8,15,4
16/08/2018,3.89213333333333,30.4,22.5,0,2018,8,16,5
17/08/2018,3.47768333333333,26.2,19.7,0,2018,8,17,6
18/08/2018,3.2958,28.3,20,0,2018,8,18,7
19/08/2018,3.19991666666667,29.7,20.5,0,2018,8,19,1
20/08/2018,3.55655,31.3,21.2,0,2018,8,20,2
21/08/2018,3.65181666666667,32,20.9,0,2018,8,21,3
22/08/2018,3.70951666666667,31,21.4,0,2018,8,22,4
23/08/2018,3.7768,30.2,22,0,2018,8,23,5
24/08/2018,3.8316,30.9,22.7,0,2018,8,24,6
25/08/2018,3.68826666666667,30.4,22.7,0,2018,8,25,7
26/08/2018,3.4728,29.4,22.7,0,2018,8,26,1
27/08/2018,3.68856666666667,30,22,0,2018,8,27,2
28/08/2018,3.69043333333333,30.2,21.2,0,2018,8,28,3
29/08/2018,3.7364,31.1,22.1,0,2018,8,29,4
30/08/2018,3.71031666666667,30,23.6,0,2018,8,30,5
31/08/2018,3.61275,29.6,22.4,0,2018,8,31,6
01/09/2018,3.50251666666667,29.8,22.9,0,2018,9,1,7
02/09/2018,3.367,30.1,24.5,0,2018,9,2,1
03/09/2018,3.62565,29.6,22.7,0,2018,9,3,2
04/09/2018,3.70668333333333,30,23.7,0,2018,9,4,3
05/09/2018,3.64956666666667,30.2,22.2,0,2018,9,5,4
06/09/2018,3.57113333333333,29.9,22.4,0,2018,9,6,5
07/09/2018,3.39576666666667,28.8,21,0,2018,9,7,6
08/09/2018,3.21358333333333,27.6,20.4,0,2018,9,8,7
09/09/2018,3.10201666666667,29.1,19.7,0,2018,9,9,1
10/09/2018,3.2558,28.6,20.4,0,2018,9,10,2
11/09/2018,3.33495,28.7,24,0,2018,9,11,3
