FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
08/08/2018,763.0169,35.8,17.7,0,2018,8,8,4
09/08/2018,734.1099,31.9,17.6,0,2018,8,9,5
10/08/2018,713.8413,33.3,17,0,2018,8,10,6
11/08/2018,667.1787,34.7,20.8,0,2018,8,11,7
12/08/2018,625.787,36.1,21,0,2018,8,12,1
13/08/2018,708.9443,34,18.1,0,2018,8,13,2
14/08/2018,694.286,33.3,18.7,0,2018,8,14,3
15/08/2018,627.1461,34.7,18,1,2018,8,15,4
16/08/2018,692.2891,32.3,20.6,0,2018,8,16,5
17/08/2018,682.4288,31.9,18.2,0,2018,8,17,6
18/08/2018,625.7233,31.4,16.9,0,2018,8,18,7
19/08/2018,596.0195,32.3,18.7,0,2018,8,19,1
20/08/2018,707.2395,33,17.5,0,2018,8,20,2
21/08/2018,730.3581,34.4,17.4,0,2018,8,21,3
22/08/2018,742.8158,34.2,18.2,0,2018,8,22,4
23/08/2018,735.2829,33.7,18.5,0,2018,8,23,5
24/08/2018,730.0479,34.9,16.4,0,2018,8,24,6
25/08/2018,650.947,33.5,15.4,0,2018,8,25,7
26/08/2018,603.8981,33,14.5,0,2018,8,26,1
27/08/2018,752.055,36,15.8,0,2018,8,27,2
28/08/2018,761.0639,34.8,19.1,0,2018,8,28,3
29/08/2018,761.5042,32.3,17.3,0,2018,8,29,4
30/08/2018,758.3655,33.3,18.4,0,2018,8,30,5
31/08/2018,747.2009,34.5,18.8,0,2018,8,31,6
01/09/2018,676.2027,34.8,18.5,0,2018,9,1,7
02/09/2018,640.5538,36,20.3,0,2018,9,2,1
03/09/2018,748.5937,32.9,20.4,0,2018,9,3,2
04/09/2018,755.933,30.5,16.6,0,2018,9,4,3
05/09/2018,754.8196,28.6,17.2,0,2018,9,5,4
06/09/2018,732.8899,26.9,16.1,0,2018,9,6,5
07/09/2018,723.7849,29.1,16.2,0,2018,9,7,6
08/09/2018,635.8705,24.2,16.6,0,2018,9,8,7
09/09/2018,585.0517,29.2,13.5,0,2018,9,9,1
10/09/2018,685.89,29.5,15.1,0,2018,9,10,2
11/09/2018,697.1237,30,14.3,0,2018,9,11,3
12/09/2018,741.1465,30.3,15.1,0,2018,9,12,4
13/09/2018,743.4298,32.7,15,0,2018,9,13,5
14/09/2018,737.8189,32.8,16,0,2018,9,14,6
15/09/2018,644.7026,30.9,17.9,0,2018,9,15,7
16/09/2018,593.958,31.3,15.4,0,2018,9,16,1
17/09/2018,710.8297,31.7,17.4,0,2018,9,17,2
18/09/2018,733.259,29.5,16.6,0,2018,9,18,3
19/09/2018,736.8572,31.8,14.9,0,2018,9,19,4
20/09/2018,745.8341,32.4,15.9,0,2018,9,20,5
21/09/2018,740.6653,32.3,15.6,0,2018,9,21,6
22/09/2018,663.7309,33.6,16.1,0,2018,9,22,7
23/09/2018,615.5509,34.3,15.8,0,2018,9,23,1
24/09/2018,730.7354,22.5,16.2,0,2018,9,24,2
25/09/2018,738.6261,26.3,12.9,0,2018,9,25,3
26/09/2018,730.4912,18.9,13,0,2018,9,26,4
27/09/2018,723.28,28.3,14.2,0,2018,9,27,5
28/09/2018,711.3147,29.5,13,0,2018,9,28,6
29/09/2018,629.3475,29.7,12,0,2018,9,29,7
30/09/2018,580.7983,30.1,12.4,0,2018,9,30,1
01/10/2018,689.3371,26,10,0,2018,10,1,2
02/10/2018,691.0264,27.1,7.7,0,2018,10,2,3
03/10/2018,705.2771,27.9,10.9,0,2018,10,3,4
04/10/2018,704.1624,28.5,9.1,0,2018,10,4,5
05/10/2018,689.5069,28,9.9,0,2018,10,5,6
06/10/2018,614.9267,28.6,9.4,0,2018,10,6,7
07/10/2018,560.0728,20.8,10.1,0,2018,10,7,1
08/10/2018,664.9241,20.5,5.5,0,2018,10,8,2
09/10/2018,666.8904,21,6.8,0,2018,10,9,3
10/10/2018,678.827,20,12,0,2018,10,10,4
11/10/2018,676.8193,22,12.1,0,2018,10,11,5
12/10/2018,588.5619,22.5,15.4,1,2018,10,12,6
13/10/2018,582.2911,26.3,12.9,0,2018,10,13,7
14/10/2018,557.5557,18.9,11.9,0,2018,10,14,1
15/10/2018,664.4851,16.4,8.5,0,2018,10,15,2
16/10/2018,684.4448,22.4,9.7,0,2018,10,16,3
17/10/2018,690.9819,22.3,8.3,0,2018,10,17,4
18/10/2018,684.8727,21.4,12,0,2018,10,18,5
19/10/2018,681.9979,17.9,12.7,0,2018,10,19,6
20/10/2018,607.5267,21.2,13.2,0,2018,10,20,7
21/10/2018,563.3874,21.6,13.8,0,2018,10,21,1
22/10/2018,662.5541,23.3,9.7,0,2018,10,22,2
23/10/2018,677.0811,22.7,10.4,0,2018,10,23,3
24/10/2018,683.1912,24.2,7.2,0,2018,10,24,4
25/10/2018,673.1408,23.8,6.9,0,2018,10,25,5
26/10/2018,679.6064,17.2,7.9,0,2018,10,26,6
27/10/2018,610.2919,13,4.9,0,2018,10,27,7
28/10/2018,600.6985,10.9,2.1,0,2018,10,28,1
29/10/2018,707.7093,12.1,2.2,0,2018,10,29,2
30/10/2018,740.5568,9.3,6.2,0,2018,10,30,3
31/10/2018,740.1995,12.9,5.3,0,2018,10,31,4
01/11/2018,617.9627,15.3,3.9,1,2018,11,1,5
02/11/2018,654.4102,19.4,8.8,0,2018,11,2,6
03/11/2018,622.5236,16.5,2.6,0,2018,11,3,7
04/11/2018,593.5184,16.6,0.9,0,2018,11,4,1
05/11/2018,721.2736,11.9,7.5,0,2018,11,5,2
06/11/2018,734.758,12.6,6.6,0,2018,11,6,3
07/11/2018,735.7646,15,7.9,0,2018,11,7,4
08/11/2018,736.9666,13.1,4.9,0,2018,11,8,5
09/11/2018,721.1649,13.9,5.9,0,2018,11,9,6
10/11/2018,648.9322,14.8,10.3,0,2018,11,10,7
11/11/2018,595.5193,17.4,12.1,0,2018,11,11,1
12/11/2018,705.8399,14.5,9.7,0,2018,11,12,2
13/11/2018,726.3519,18.3,6.5,0,2018,11,13,3
14/11/2018,722.4693,17.3,6.3,0,2018,11,14,4
15/11/2018,717.3419,18.1,9.9,0,2018,11,15,5
16/11/2018,717.0528,17,10.9,0,2018,11,16,6
17/11/2018,632.1509,17.4,9.2,0,2018,11,17,7
18/11/2018,592.193,13.5,8.4,0,2018,11,18,1
19/11/2018,717.0331,13.9,8.9,0,2018,11,19,2
20/11/2018,747.0435,12.4,9.2,0,2018,11,20,3
21/11/2018,749.7533,13.4,7.1,0,2018,11,21,4
22/11/2018,751.4958,11.9,4.1,0,2018,11,22,5
23/11/2018,742.4056,12.4,4.6,0,2018,11,23,6
24/11/2018,659.9758,9,0.9,0,2018,11,24,7
25/11/2018,621.2126,15.5,6.4,0,2018,11,25,1
26/11/2018,748.9016,12.6,4.6,0,2018,11,26,2
27/11/2018,755.9782,12.8,1.9,0,2018,11,27,3
28/11/2018,758.6594,11.7,-0.3,0,2018,11,28,4
29/11/2018,764.8389,12.7,-0.7,0,2018,11,29,5
30/11/2018,744.4128,12.5,2.8,0,2018,11,30,6
01/12/2018,672.8032,11.3,0,0,2018,12,1,7
02/12/2018,626.9228,8.2,2.6,0,2018,12,2,1
03/12/2018,734.36,8,4.9,0,2018,12,3,2
04/12/2018,733.2708,16.9,1.8,0,2018,12,4,3
05/12/2018,727.9882,17.2,2.8,0,2018,12,5,4
06/12/2018,635.0054,17.2,1.8,1,2018,12,6,5
07/12/2018,664.0356,9.8,0,0,2018,12,7,6
08/12/2018,620.432,14.9,2.1,1,2018,12,8,7
09/12/2018,607.7391,16.9,0.6,0,2018,12,9,1
10/12/2018,727.3744,15.5,-0.2,0,2018,12,10,2
11/12/2018,756.166,13.2,-0.5,0,2018,12,11,3
12/12/2018,764.4958,8.5,0.7,0,2018,12,12,4
13/12/2018,776.2656,10,2.9,0,2018,12,13,5
14/12/2018,760.7912,15.5,8.4,0,2018,12,14,6
15/12/2018,679.4848,14.9,7.1,0,2018,12,15,7
16/12/2018,630.0141,15.2,10.5,0,2018,12,16,1
17/12/2018,759.1802,10.2,-1.2,0,2018,12,17,2
18/12/2018,786.4947,7.8,-1,0,2018,12,18,3
19/12/2018,768.9188,10.8,4.2,0,2018,12,19,4
20/12/2018,760.4358,11.7,5.2,0,2018,12,20,5
21/12/2018,733.2435,9,5.8,0,2018,12,21,6
22/12/2018,652.3885,8.5,5.9,0,2018,12,22,7
23/12/2018,610.9836,8.9,4.3,0,2018,12,23,1
24/12/2018,613.4131,13.2,-0.8,0,2018,12,24,2
25/12/2018,530.2815,14.5,0.4,1,2018,12,25,3
26/12/2018,629.1458,13.3,0.1,0,2018,12,26,4
27/12/2018,684.8228,11.9,-1.5,0,2018,12,27,5
28/12/2018,689.377,14,-1.7,0,2018,12,28,6
29/12/2018,633.5165,13.8,-0.9,0,2018,12,29,7
30/12/2018,604.0347,14.8,-2.2,0,2018,12,30,1
31/12/2018,620.777,16.1,-3.7,0,2018,12,31,2
01/01/2019,546.2525,15.2,-3.5,1,2019,1,1,3
02/01/2019,692.8505,13.5,-4.6,0,2019,1,2,4
03/01/2019,745.5135,14,-3.4,0,2019,1,3,5
04/01/2019,753.5594,14.4,-4,0,2019,1,4,6
05/01/2019,677.9462,13.1,-4.8,0,2019,1,5,7
06/01/2019,623.9743,15.7,-5.7,0,2019,1,6,1
07/01/2019,722.523,16,-4.4,0,2019,1,7,2
08/01/2019,809.1917,14.4,-3.7,0,2019,1,8,3
09/01/2019,797.0632,14.8,-2.5,0,2019,1,9,4
10/01/2019,809.177,10,-2.7,0,2019,1,10,5
11/01/2019,812.5267,8.6,-4.2,0,2019,1,11,6
12/01/2019,719.0303,11.2,-3.9,0,2019,1,12,7
13/01/2019,677.7187,12.5,-4.9,0,2019,1,13,1
14/01/2019,792.0852,15.4,-2.9,0,2019,1,14,2
15/01/2019,802.8825,14.9,-1.8,0,2019,1,15,3
16/01/2019,803.2088,11.5,-3.4,0,2019,1,16,4
17/01/2019,822.3274,8.2,0.5,0,2019,1,17,5
18/01/2019,822.3431,8.4,-3.4,0,2019,1,18,6
19/01/2019,726.2289,5.1,-4.7,0,2019,1,19,7
20/01/2019,673.4473,11,2.1,0,2019,1,20,1
21/01/2019,796.6998,10.3,0.3,0,2019,1,21,2
22/01/2019,822.4802,9.2,-1.5,0,2019,1,22,3
23/01/2019,812.6713,14.5,7,0,2019,1,23,4
24/01/2019,797.8663,16.3,5.3,0,2019,1,24,5
25/01/2019,773.2816,15.6,4.8,0,2019,1,25,6
26/01/2019,683.5161,14.4,-2,0,2019,1,26,7
27/01/2019,643.3306,12.9,-2.2,0,2019,1,27,1
28/01/2019,772.1964,14.5,-1.1,0,2019,1,28,2
29/01/2019,789.126,12.4,1,0,2019,1,29,3
30/01/2019,788.028,11.7,3.4,0,2019,1,30,4
31/01/2019,775.5045,13.3,7.8,0,2019,1,31,5
01/02/2019,766.7951,10.7,5.5,0,2019,2,1,6
02/02/2019,726.0467,9.5,1.2,0,2019,2,2,7
03/02/2019,671.5877,8.7,0.6,0,2019,2,3,1
04/02/2019,782.4134,11.8,-4.5,0,2019,2,4,2
05/02/2019,783.6761,16.1,-1.7,0,2019,2,5,3
06/02/2019,768.9844,16.2,-0.7,0,2019,2,6,4
07/02/2019,764.1951,16.3,-0.8,0,2019,2,7,5
08/02/2019,759.3775,15.3,-1.6,0,2019,2,8,6
09/02/2019,672.4845,13,-0.4,0,2019,2,9,7
10/02/2019,630.0002,13,0.5,0,2019,2,10,1
11/02/2019,738.0423,14.4,3.15807413119261,0,2019,2,11,2
12/02/2019,765.1051,14.8,-1.4,0,2019,2,12,3
13/02/2019,757.6453,16.7,-1.6,0,2019,2,13,4
14/02/2019,749.1451,14.9,-2,0,2019,2,14,5
15/02/2019,753.9157,16.7,-2.2,0,2019,2,15,6
16/02/2019,667.617,18.1,0.1,0,2019,2,16,7
17/02/2019,611.1821,17.1,-2.2,0,2019,2,17,1
18/02/2019,734.6318,14.7,-0.6,0,2019,2,18,2
19/02/2019,758.8372,16,0.4,0,2019,2,19,3
20/02/2019,752.4379,15.9,0.1,0,2019,2,20,4
21/02/2019,744.2961,17.9,-0.3,0,2019,2,21,5
22/02/2019,733.5949,19.4,-1.5,0,2019,2,22,6
23/02/2019,643.2511,19.6,-2.3,0,2019,2,23,7
24/02/2019,600.2921,20,1.2,0,2019,2,24,1
25/02/2019,715.7928,19.9,0.5,0,2019,2,25,2
26/02/2019,723.5919,21.3,1.1,0,2019,2,26,3
27/02/2019,719.1234,20.9,0.1,0,2019,2,27,4
28/02/2019,706.8628,20.5,0,0,2019,2,28,5
01/03/2019,710.4426,21.1,0.9,0,2019,3,1,6
02/03/2019,631.0451,20.7,3.3,0,2019,3,2,7
03/03/2019,589.4167,21.2,0.7,0,2019,3,3,1
04/03/2019,688.7462,16.9,8.4,0,2019,3,4,2
05/03/2019,707.4323,16.4,8.8,0,2019,3,5,3
06/03/2019,732.165,13.3,7.1,0,2019,3,6,4
07/03/2019,723.8931,12.8,1.8,0,2019,3,7,5
08/03/2019,718.0185,16.3,3.3,0,2019,3,8,6
09/03/2019,634.2966,19.8,1.4,0,2019,3,9,7
10/03/2019,575.6259,23.4,2.5,0,2019,3,10,1
11/03/2019,684.9384,20.4,6.4,0,2019,3,11,2
12/03/2019,704.0016,22.4,1.5,0,2019,3,12,3
13/03/2019,715.9884,15.5,5.6,0,2019,3,13,4
14/03/2019,715.6646,19,-0.1,0,2019,3,14,5
15/03/2019,700.1866,24.3,0.5,0,2019,3,15,6
16/03/2019,621.1866,25.3,2.1,0,2019,3,16,7
17/03/2019,570.4383,21.3,2.2,0,2019,3,17,1
18/03/2019,675.9177,16.6,3.4,0,2019,3,18,2
19/03/2019,667.1491,17.3,5.6,0,2019,3,19,3
20/03/2019,711.232,16.2,0.6,0,2019,3,20,4
21/03/2019,725.5459,16.6,0.4,0,2019,3,21,5
22/03/2019,716.8186,20,-0.3,0,2019,3,22,6
23/03/2019,635.3509,21.3,2.7,0,2019,3,23,7
24/03/2019,574.5717,22.8,4,0,2019,3,24,1
25/03/2019,678.7033,22.6,5.8,0,2019,3,25,2
26/03/2019,690.3561,23,5.9,0,2019,3,26,3
27/03/2019,693.1771,20.4,0.8,0,2019,3,27,4
28/03/2019,691.2713,20.4,1.5,0,2019,3,28,5
29/03/2019,696.6319,19.2,1.4,0,2019,3,29,6
30/03/2019,616.3595,19.9,1.6,0,2019,3,30,7
31/03/2019,568.5155,13,6.4,0,2019,3,31,1
01/04/2019,694.5074,17.7,8.9,0,2019,4,1,2
02/04/2019,712.2711,19.4,7,0,2019,4,2,3
03/04/2019,718.1046,16,3.9,0,2019,4,3,4
04/04/2019,714.6881,15.5,0.8,0,2019,4,4,5
05/04/2019,733.1815,12.4,3.9,0,2019,4,5,6
06/04/2019,646.4738,12.3,3.6,0,2019,4,6,7
07/04/2019,598.1873,14.7,5,0,2019,4,7,1
08/04/2019,707.026,18,7.6,0,2019,4,8,2
09/04/2019,720.8937,15,6.1,0,2019,4,9,3
10/04/2019,722.4024,16.1,6,0,2019,4,10,4
11/04/2019,713.9154,17.7,3.2,0,2019,4,11,5
12/04/2019,702.1199,20.4,1.5,0,2019,4,12,6
13/04/2019,625.3674,22.8,1.2,0,2019,4,13,7
14/04/2019,572.1026,24.9,5.7,0,2019,4,14,1
15/04/2019,662.9364,25.9,10.1,0,2019,4,15,2
16/04/2019,677.5564,22.9,4.6,0,2019,4,16,3
17/04/2019,675.4334,25,9.8,0,2019,4,17,4
18/04/2019,598.8967,13.2,9.7,0,2019,4,18,5
19/04/2019,551.9175,11.4,8.8,1,2019,4,19,6
20/04/2019,560.0671,20.3,9.6,0,2019,4,20,7
21/04/2019,550.186,13.8,9.3,0,2019,4,21,1
22/04/2019,591.1765,19.6,6.5,0,2019,4,22,2
23/04/2019,664.9138,14.4,6.8,0,2019,4,23,3
24/04/2019,696.4517,12.2,5.6,0,2019,4,24,4
25/04/2019,701.6025,15.1,7.9,0,2019,4,25,5
26/04/2019,685.7059,18.3,6.6,0,2019,4,26,6
27/04/2019,606.3051,22.3,3.9,0,2019,4,27,7
28/04/2019,543.9741,25.4,8.8,0,2019,4,28,1
29/04/2019,648.2958,25.7,9.9,0,2019,4,29,2
30/04/2019,659.0872,27.1,9.6,0,2019,4,30,3
01/05/2019,552.5808,26.4,8.7,1,2019,5,1,4
02/05/2019,629.7175,25.2,10.3,0,2019,5,2,5
03/05/2019,659.1811,21.3,8.8,0,2019,5,3,6
04/05/2019,599.2015,23.8,4.2,0,2019,5,4,7
05/05/2019,552.1983,23.3,7.3,0,2019,5,5,1
06/05/2019,658.605,25.9,4.2,0,2019,5,6,2
07/05/2019,677.623,24.9,10.5,0,2019,5,7,3
08/05/2019,680.557,20.9,13.7,0,2019,5,8,4
09/05/2019,676.7377,24.3,11,0,2019,5,9,5
10/05/2019,674.5972,26.3,15.5,0,2019,5,10,6
11/05/2019,601.0765,27.9,9.5,0,2019,5,11,7
12/05/2019,549.0041,28.6,8.3,0,2019,5,12,1
13/05/2019,656.857,31.8,8.9,0,2019,5,13,2
14/05/2019,680.7085,30.3,8.7,0,2019,5,14,3
15/05/2019,682.6449,33.9,9.1,0,2019,5,15,4
16/05/2019,684.3299,31,11.5,0,2019,5,16,5
17/05/2019,670.0334,19.5,11.1,0,2019,5,17,6
18/05/2019,597.1095,19.6,8.7,0,2019,5,18,7
19/05/2019,550.0939,21.4,9.4,0,2019,5,19,1
20/05/2019,655.0809,23.5,6.8,0,2019,5,20,2
21/05/2019,674.1978,26.6,13.2,0,2019,5,21,3
22/05/2019,684.4954,28.8,9.8,0,2019,5,22,4
23/05/2019,682.3165,30,12.2,0,2019,5,23,5
24/05/2019,672.0496,25.3,15.1,0,2019,5,24,6
25/05/2019,602.8556,25.9,10.1,0,2019,5,25,7
26/05/2019,550.1238,28,8.7,0,2019,5,26,1
27/05/2019,663.1018,29.8,11.4,0,2019,5,27,2
28/05/2019,675.3166,27.3,12.5,0,2019,5,28,3
29/05/2019,673.6708,28.2,9.8,0,2019,5,29,4
30/05/2019,679.4409,31.8,11.6,0,2019,5,30,5
31/05/2019,682.79,32.8,12.6,0,2019,5,31,6
01/06/2019,623.6015,34,13.1,0,2019,6,1,7
02/06/2019,574.8171,35,14.5,0,2019,6,2,1
03/06/2019,683.4246,34,16.8,0,2019,6,3,2
04/06/2019,698.4689,29.7,18,0,2019,6,4,3
05/06/2019,693.3179,22.7,13.5,0,2019,6,5,4
06/06/2019,675.1343,25.6,8.3,0,2019,6,6,5
07/06/2019,684.1213,22.7,10.8,0,2019,6,7,6
08/06/2019,609.6898,29.7,9.4,0,2019,6,8,7
09/06/2019,561.6808,27.8,11.9,0,2019,6,9,1
10/06/2019,648.3605,27.3,12.6,0,2019,6,10,2
11/06/2019,678.2956,22.2,13.8,0,2019,6,11,3
12/06/2019,682.8379,25.8,5.6,0,2019,6,12,4
13/06/2019,679.2441,29.3,11,0,2019,6,13,5
14/06/2019,681.6834,26,12.2,0,2019,6,14,6
15/06/2019,613.83,26.8,10.9,0,2019,6,15,7
16/06/2019,567.9425,30.8,11.1,0,2019,6,16,1
17/06/2019,676.1681,32.5,12.7,0,2019,6,17,2
18/06/2019,689.3791,31.4,18,0,2019,6,18,3
19/06/2019,713.7392,28,19.1,0,2019,6,19,4
20/06/2019,692.6109,29.8,14.6,0,2019,6,20,5
21/06/2019,700.3065,30.4,16.7,0,2019,6,21,6
22/06/2019,627.5932,32.9,15.3,0,2019,6,22,7
23/06/2019,582.2441,34.2,15.7,0,2019,6,23,1
24/06/2019,643.1784,33.2,19.7,0,2019,6,24,2
25/06/2019,725.326,35.7,18.2,0,2019,6,25,3
26/06/2019,748.1615,36.5,21.3,0,2019,6,26,4
27/06/2019,764.6661,40.3,22,0,2019,6,27,5
28/06/2019,777.1897,41.2,20.8,0,2019,6,28,6
29/06/2019,709.3461,42.3,22.3,0,2019,6,29,7
30/06/2019,659.0769,39,21.8,0,2019,6,30,1
01/07/2019,760.7631,37.1,22.5,0,2019,7,1,2
02/07/2019,773.497,35.3,18.6,0,2019,7,2,3
03/07/2019,775.0949,35.8,19,0,2019,7,3,4
04/07/2019,770.7024,34.5,21.6,0,2019,7,4,5
05/07/2019,768.8505,34.7,21.1,0,2019,7,5,6
06/07/2019,696.6154,35.1,16.4,0,2019,7,6,7
07/07/2019,636.1138,34.6,16.7,0,2019,7,7,1
08/07/2019,727.8602,31.5,16.4879848154458,0,2019,7,8,2
09/07/2019,731.9644,29.9,14.7116335070336,0,2019,7,9,3
10/07/2019,748.5284,34.1,15.9512197294347,0,2019,7,10,4
11/07/2019,779.7347,38.3,17.1968792336766,0,2019,7,11,5
12/07/2019,794.3309,40.3,21.296804719245,0,2019,7,12,6
13/07/2019,692.4992,36.1,19.3114882601848,0,2019,7,13,7
14/07/2019,620.3823,34.8,17.4037898128632,0,2019,7,14,1
15/07/2019,745.5027,36.7,18.6065632576083,0,2019,7,15,2
16/07/2019,770.2629,37.7,17.7832232795429,0,2019,7,16,3
17/07/2019,764.8906,34.3,16.7539559712627,0,2019,7,17,4
18/07/2019,753.6903,36.5,17.3743178814568,0,2019,7,18,5
19/07/2019,766.8663,37.7,20.6,0,2019,7,19,6
20/07/2019,698.8202,38.5,22.5,0,2019,7,20,7
21/07/2019,650.1661,39.3,22.8,0,2019,7,21,1
22/07/2019,777.4961,38.5,21.7,0,2019,7,22,2
23/07/2019,808.0509,39.2,23.9,0,2019,7,23,3
24/07/2019,813.1328,38.3,21.2,0,2019,7,24,4
25/07/2019,783.2554,37.6,22.3,0,2019,7,25,5
26/07/2019,764.8506,32.3,23.6,0,2019,7,26,6
27/07/2019,660.0344,28.8,19.1,0,2019,7,27,7
28/07/2019,594.362,31,14.6,0,2019,7,28,1
29/07/2019,716.5213,33.8,16,0,2019,7,29,2
30/07/2019,724.5715,31.9,15.9,0,2019,7,30,3
31/07/2019,721.5163,35.1,17.4,0,2019,7,31,4
01/08/2019,745.2851,35.1,21.2,0,2019,8,1,5
02/08/2019,740.5936,36.6,19.8,0,2019,8,2,6
03/08/2019,664.8903,36.9,19.6,0,2019,8,3,7
04/08/2019,620.6889,36.6,17.4,0,2019,8,4,1
05/08/2019,725.3191,36.8,17.4,0,2019,8,5,2
06/08/2019,750.598,36.5,17.5,0,2019,8,6,3
07/08/2019,743.5912,29.1,23.4,0,2019,8,7,4
08/08/2019,736.1761,34.7,17.6,0,2019,8,8,5
09/08/2019,744.088,32.7,23.4,0,2019,8,9,6
10/08/2019,670.3157,32.6,19.2,0,2019,8,10,7
11/08/2019,604.7607,30.8,17.4,0,2019,8,11,1
12/08/2019,670.5506,28.7,14,0,2019,8,12,2
13/08/2019,678.0676,31,15.1,0,2019,8,13,3
14/08/2019,680.5888,34.1,14.2,0,2019,8,14,4
15/08/2019,620.5868,36.4,15.9,1,2019,8,15,5
16/08/2019,669.7839,36.9,18.9,0,2019,8,16,6
17/08/2019,643.5722,37.6,18.7,0,2019,8,17,7
18/08/2019,609.6806,36.6,18.6835510098217,0,2019,8,18,1
19/08/2019,699.6682,33.6,20.1,0,2019,8,19,2
20/08/2019,706.3645,31.7,19.8,0,2019,8,20,3
21/08/2019,701.1509,31.9,18,0,2019,8,21,4
22/08/2019,704.5287,33.1,15.3,0,2019,8,22,5
23/08/2019,700.5398,33.5,16,0,2019,8,23,6
24/08/2019,641.0117,34.9,16,0,2019,8,24,7
25/08/2019,591.5649,34.3,19,0,2019,8,25,1
26/08/2019,711.9615,30.2,15.6,0,2019,8,26,2
27/08/2019,711.8393,28,15.6,0,2019,8,27,3
28/08/2019,721.1902,31.5,15.9,0,2019,8,28,4
29/08/2019,733.3372,34.1,17.5,0,2019,8,29,5
30/08/2019,737.7855,35.2,18.2,0,2019,8,30,6
31/08/2019,662.9186,33.6,16.7,0,2019,8,31,7
01/09/2019,616.2105,34.1,17.2,0,2019,9,1,1
02/09/2019,720.5963,32.3,17.8,0,2019,9,2,2
03/09/2019,751.1195,34.1,16.5,0,2019,9,3,3
04/09/2019,761.1705,34.4,15.9,0,2019,9,4,4
05/09/2019,741.1135,28.3,15.1,0,2019,9,5,5
06/09/2019,711.7093,27.9,11.4,0,2019,9,6,6
07/09/2019,639.8325,29.2,14.3,0,2019,9,7,7
08/09/2019,593.896,30.7,15.8,0,2019,9,8,1
09/09/2019,691.0939,30.9,13.5,0,2019,9,9,2
10/09/2019,689.2842,23.9,14.6,0,2019,9,10,3
11/09/2019,659.3009,27,14,0,2019,9,11,4
12/09/2019,690.1259,30.2,14.5,0,2019,9,12,5
13/09/2019,678.0484,22.5,16.2,0,2019,9,13,6
14/09/2019,593.8243,23.1,16,0,2019,9,14,7
15/09/2019,558.9449,21.3,16.1,0,2019,9,15,1
16/09/2019,687.8442,26.9,16.2,0,2019,9,16,2
17/09/2019,705.8726,29.2,14.7,0,2019,9,17,3
18/09/2019,701.6502,28,15.9,0,2019,9,18,4
19/09/2019,710.0261,29.6,15.3,0,2019,9,19,5
20/09/2019,693.8262,25.7,16.3,0,2019,9,20,6
21/09/2019,619.8322,21.7,15,0,2019,9,21,7
22/09/2019,572.3238,24.1,13.6,0,2019,9,22,1
23/09/2019,664.1596,24.2,10.1,0,2019,9,23,2
24/09/2019,683.9594,27.6,10.5,0,2019,9,24,3
25/09/2019,701.1334,25.6,13.9,0,2019,9,25,4
26/09/2019,693.4164,28,12,0,2019,9,26,5
27/09/2019,692.6598,29.4,12,0,2019,9,27,6
28/09/2019,616.0992,29,10.2,0,2019,9,28,7
29/09/2019,561.3493,30.5,9.7,0,2019,9,29,1
30/09/2019,675.4571,30.3,10,0,2019,9,30,2
01/10/2019,703.0182,27.7,10.2,0,2019,10,1,3
02/10/2019,693.2775,24.2,11.4,0,2019,10,2,4
03/10/2019,682.6497,26.2,8.5,0,2019,10,3,5
04/10/2019,678.5913,28.5,8.8,0,2019,10,4,6
05/10/2019,607.9709,28.3,10.7,0,2019,10,5,7
06/10/2019,562.9427,28.7,9.9,0,2019,10,6,1
07/10/2019,666.712,29.8,12.1,0,2019,10,7,2
08/10/2019,691.0496,30.1,11.7,0,2019,10,8,3
09/10/2019,683.2199,29.6,12.4,0,2019,10,9,4
10/10/2019,690.008,27.7,13.1,0,2019,10,10,5
11/10/2019,673.2997,28,12.6,0,2019,10,11,6
12/10/2019,576.6858,28.1,15.8,1,2019,10,12,7
13/10/2019,544.1237,25,12.7,0,2019,10,13,1
14/10/2019,659.0007,20.9,10.7,0,2019,10,14,2
15/10/2019,671.0809,17.7,7.4,0,2019,10,15,3
16/10/2019,674.6186,19.7,6,0,2019,10,16,4
17/10/2019,676.4042,16.7,6.9,0,2019,10,17,5
18/10/2019,666.6794,21.3,14.2,0,2019,10,18,6
19/10/2019,606.1192,19.3,11.4,0,2019,10,19,7
20/10/2019,563.5588,14.1,9.2,0,2019,10,20,1
21/10/2019,667.3139,16.3,3.6,0,2019,10,21,2
22/10/2019,704.0633,12.2,5.9,0,2019,10,22,3
23/10/2019,705.7849,11.6,8.3,0,2019,10,23,4
24/10/2019,693.3298,18,7.3,0,2019,10,24,5
25/10/2019,673.9,21.1,5.9,0,2019,10,25,6
26/10/2019,598.789,23.2,5.8,0,2019,10,26,7
27/10/2019,583.5218,22.3,6.5,0,2019,10,27,1
28/10/2019,663.4702,22.7,11.2,0,2019,10,28,2
29/10/2019,683.4374,19,8.8,0,2019,10,29,3
30/10/2019,680.9408,18.8,8.7,0,2019,10,30,4
31/10/2019,669.954,22.5,12.4,0,2019,10,31,5
01/11/2019,573.1105,21.6,14.3,1,2019,11,1,6
02/11/2019,577.9164,19.8,14.8,0,2019,11,2,7
03/11/2019,558.6075,17.3,13.7,0,2019,11,3,1
04/11/2019,668.7072,18.1,10.6,0,2019,11,4,2
