FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
02/12/2019,2149.505852,8.70175709435203,3.18056069431203,0,2019,12,2,2
03/12/2019,2256.254465,5.3,0.9,0,2019,12,3,3
04/12/2019,2298.826187,6,2.94821426608587,0,2019,12,4,4
05/12/2019,2334.674896,1.3,2.83204105197279,0,2019,12,5,5
06/12/2019,2079.811807,8.18628077722803,-1.4,0,2019,12,6,6
07/12/2019,1655.24601,11.4,7.7,0,2019,12,7,7
08/12/2019,1614.936703,12.1,2.48352140963354,0,2019,12,8,1
09/12/2019,1945.338852,10.6,2.36734819552046,0,2019,12,9,2
10/12/2019,2068.581869,7.77880641016407,-0.4,0,2019,12,10,3
11/12/2019,2060.375917,8.1,2.34204770639685,0,2019,12,11,4
12/12/2019,2065.739083,7.73707215172217,2.32939746183505,0,2019,12,12,5
13/12/2019,1909.442763,9.1,4.9,0,2019,12,13,6
14/12/2019,1639.406695,7.69533789328027,6.6,0,2019,12,14,7
15/12/2019,1579.228831,11,8,0,2019,12,15,1
16/12/2019,1670.585725,11.5,2.27879648358784,0,2019,12,16,2
17/12/2019,1590.895589,7.63273650561742,7.6,0,2019,12,17,3
18/12/2019,1637.43261,11.4,4.1,0,2019,12,18,4
19/12/2019,1515.186229,7.59100224717552,8.8,0,2019,12,19,5
20/12/2019,1535.565768,14.6,2.22819550534063,0,2019,12,20,6
21/12/2019,1493.392972,11.1,6.8,0,2019,12,21,7
22/12/2019,1515.453376,10.5,2.20289501621702,0,2019,12,22,1
23/12/2019,1580.636546,10.3,7.2,0,2019,12,23,2
24/12/2019,1423.051718,13,2.17759452709342,0,2019,12,24,3
25/12/2019,1484.152286,11,2.16494428253161,1,2019,12,25,4
26/12/2019,1624.809436,7.44493234262887,2.4,1,2019,12,26,5
27/12/2019,1548.298074,11.3,8.6,0,2019,12,27,6
28/12/2019,1640.208064,9,2.1269935488462,0,2019,12,28,7
29/12/2019,1865.583303,5.5,-0.7,0,2019,12,29,1
30/12/2019,1999.882382,7.36146382574507,2.1016930597226,0,2019,12,30,2
31/12/2019,1991.442717,5.4,-2.4,0,2019,12,31,3
01/01/2020,1894.314209,4,2.08905392931807,1,2020,1,1,4
02/01/2020,1887.929482,7.44880603929578,3.8,0,2020,1,2,5
03/01/2020,1771.607877,7.55694513941848,2.23156107787823,0,2020,1,3,6
04/01/2020,1758.41901,10.5,2.8,0,2020,1,4,7
05/01/2020,1836.86845,7.77322333966388,2.37406822643839,0,2020,1,5,1
06/01/2020,2068.755925,8.3,-0.3,0,2020,1,6,2
07/01/2020,1882.456508,7.98950153990927,5,0,2020,1,7,3
08/01/2020,1709.639664,8.09764064003197,8.4,0,2020,1,8,4
09/01/2020,1665.123177,8.20577974015467,2.6590825235587,0,2020,1,9,5
10/01/2020,1784.106808,10.7,2.73033609783878,0,2020,1,10,6
11/01/2020,1787.149521,9,1.8,0,2020,1,11,7
12/01/2020,1783.920997,8.4,2.5,0,2020,1,12,1
13/01/2020,1888.182814,7.99272952123735,6.5,0,2020,1,13,2
14/01/2020,1775.326186,12.3,8.9,0,2020,1,14,3
15/01/2020,1751.474766,13.2,2.50548403469055,0,2020,1,15,4
16/01/2020,1705.523355,14.3,2.43145762533347,0,2020,1,16,5
17/01/2020,1785.606434,12.2,2.35743121597639,0,2020,1,17,6
18/01/2020,1841.917477,7.72641674759071,1.6,0,2020,1,18,7
19/01/2020,1979.522002,7.67315419286138,0.3,0,2020,1,19,1
20/01/2020,2233.721054,7.61989163813205,2.13535198790515,0,2020,1,20,2
21/01/2020,2287.762856,5.5,-1,0,2020,1,21,3
22/01/2020,2320.090036,4.4,-2.6,0,2020,1,22,4
23/01/2020,2285.428678,7.46010397394407,-1,0,2020,1,23,5
24/01/2020,2198.328956,5,1.83924635047684,0,2020,1,24,6
25/01/2020,1942.086038,6.1,-2.2,0,2020,1,25,7
26/01/2020,1798.62394,7.30031630975608,1.3,0,2020,1,26,1
27/01/2020,1900.593682,9,7.4,0,2020,1,27,2
28/01/2020,1985.357586,9.1,1.54314071304853,0,2020,1,28,3
29/01/2020,1920.830213,7.28216450015743,1.46911430369145,0,2020,1,29,4
30/01/2020,1766.332972,13.3,2.6,0,2020,1,30,5
31/01/2020,1504.97947,14.1,1.32106148497729,0,2020,1,31,6
01/02/2020,1373.556315,14.6,1.24703507562021,0,2020,2,1,7
02/02/2020,1319.596403,7.63565769959745,11,0,2020,2,2,1
03/02/2020,1491.886469,7.72403099945746,1.24044461734426,0,2020,2,3,2
04/02/2020,1808.425032,13.7,4.9,0,2020,2,4,3
05/02/2020,1899.337821,7.90077759917748,1.37531651950651,0,2020,2,5,4
06/02/2020,2010.166813,7.98915089903748,1.44275247058763,0,2020,2,6,5
07/02/2020,1873.261588,8.07752419889749,0.4,0,2020,2,7,6
08/02/2020,1631.377384,10.6,1.57762437274988,0,2020,2,8,7
09/02/2020,1529.143387,8.2542707986175,6.9,0,2020,2,9,1
10/02/2020,1657.316699,8.34264409847751,1.71249627491212,0,2020,2,10,2
11/02/2020,1826.168386,11.3,1.77993222599325,0,2020,2,11,3
12/02/2020,1857.963617,9.8,3.5,0,2020,2,12,4
13/02/2020,1806.694305,13.2,5,0,2020,2,13,5
14/02/2020,1658.441328,8.69613729791753,7.6,0,2020,2,14,6
15/02/2020,1444.244233,13.5,5.9,0,2020,2,15,7
16/02/2020,1327.693234,18.2,2.11711198139887,0,2020,2,16,1
17/02/2020,1655.136141,16.2,2.18454793247999,0,2020,2,17,2
18/02/2020,1752.154092,11.2,3.6,0,2020,2,18,3
19/02/2020,1754.627221,10.2,4.4,0,2020,2,19,4
20/02/2020,1732.992128,11.5,2.38685578572336,0,2020,2,20,5
21/02/2020,1759.203885,9.31475039693758,2,0,2020,2,21,6
22/02/2020,1524.443985,13,4,0,2020,2,22,7
23/02/2020,1408.895909,9.49149699665759,9,0,2020,2,23,1
24/02/2020,1505.869154,9.5798702965176,2.65659959004786,0,2020,2,24,2
25/02/2020,1698.760672,12.2,2.72403554112898,0,2020,2,25,3
26/02/2020,1918.806101,7.1,2.3,0,2020,2,26,4
27/02/2020,1971.46837,12.5,2.8,0,2020,2,27,5
28/02/2020,1800.091482,9.93336349595763,0.9,0,2020,2,28,6
29/02/2020,1565.743524,9.97758526721212,2.96006692699155,0,2020,2,29,7
01/03/2020,1624.248448,9,1.9,0,2020,3,1,1
02/03/2020,1864.111642,9.4,3.06122641069188,0,2020,3,2,2
03/03/2020,1921.205545,9.1,1.5,0,2020,3,3,3
04/03/2020,1823.653324,8.3,2.6,0,2020,3,4,4
05/03/2020,1775.225283,12.8,3.26353426393525,0,2020,3,5,5
06/03/2020,1829.51888,11.4262704230278,3.33097021501638,0,2020,3,6,6
07/03/2020,1626.195351,11.5,3.3984061660975,0,2020,3,7,7
08/03/2020,1567.408063,11,3.46584211717862,0,2020,3,8,1
09/03/2020,1710.555801,12.6,4.6,0,2020,3,9,2
10/03/2020,1574.583238,15,6.9,0,2020,3,10,3
11/03/2020,1374.852696,17.2,3.66814997042199,0,2020,3,11,4
12/03/2020,1486.03803,15.1,3.73558592150312,0,2020,3,12,5
13/03/2020,1534.675557,13,3.3,0,2020,3,13,6
14/03/2020,1429.565189,11.6,3.87045782366537,0,2020,3,14,7
15/03/2020,1305.438362,13.5694325697665,3.93789377474649,0,2020,3,15,1
16/03/2020,1432.639789,14.8,6.5,0,2020,3,16,2
17/03/2020,1296.179027,16.4,8.7,0,2020,3,17,3
18/03/2020,1170.56406,18.8,4.14020162798986,0,2020,3,18,4
19/03/2020,1080.77062,21.2,4.20763757907099,0,2020,3,19,5
20/03/2020,1109.996006,18,4.27507353015211,0,2020,3,20,6
21/03/2020,1225.456952,10.4,4.34250948123323,0,2020,3,21,7
22/03/2020,1297.348043,11.4,4.40994543231436,0,2020,3,22,1
23/03/2020,1389.634323,11.4,1.4,0,2020,3,23,2
24/03/2020,1420.629872,13.2,4.5448173344766,0,2020,3,24,3
25/03/2020,1442.759664,12.2,1.7,0,2020,3,25,4
26/03/2020,1467.57822,11.2,2.6,0,2020,3,26,5
27/03/2020,1345.028187,13.8,2.4,0,2020,3,27,6
28/03/2020,1130.780654,14.3018829884092,3.7,0,2020,3,28,7
29/03/2020,1436.577013,14.1,4.88199708988222,0,2020,3,29,1
30/03/2020,1632.511372,9.9,-0.1,0,2020,3,30,2
31/03/2020,1491.684979,12.1,2,0,2020,3,31,3
01/04/2020,1369.693537,14.5272523479916,1.7,0,2020,4,1,4
02/04/2020,1312.144684,14.5835946878872,0.8,0,2020,4,2,5
03/04/2020,1203.980616,14.6,5.8,0,2020,4,3,6
04/04/2020,1005.48252,17,4.1,0,2020,4,4,7
05/04/2020,850.17804,14.8283611480878,5.4,0,2020,4,5,1
06/04/2020,917.799381,20.9,5.42148469853121,0,2020,4,6,2
07/04/2020,846.226511,23,10.6,0,2020,4,7,3
08/04/2020,776.789598,24.5,8,0,2020,4,8,4
09/04/2020,731.484481,26,5.62379255177459,0,2020,4,9,5
10/04/2020,672.380906,25.2,5.69122850285571,0,2020,4,10,6
11/04/2020,606.051796,15.6208518305439,12,0,2020,4,11,7
12/04/2020,597.714274,25.2,5.82610040501796,0,2020,4,12,1
13/04/2020,726.172076,20.5,5.89353635609908,1,2020,4,13,2
14/04/2020,943.846068,13.4,5.9609723071802,0,2020,4,14,3
15/04/2020,876.260104,19,6.02840825826133,0,2020,4,15,4
16/04/2020,748.057576,23.8,8.6,0,2020,4,16,5
17/04/2020,680.593715,24.5,12,0,2020,4,17,6
18/04/2020,614.088753,16.5454242934093,6.2307161115047,0,2020,4,18,7
19/04/2020,652.197378,20.2,6.38975737924314,0,2020,4,19,1
20/04/2020,734.619317,22,10.9,0,2020,4,20,2
21/04/2020,754.449012,21.2,6.70783991472004,0,2020,4,21,3
22/04/2020,734.809529,22.4,10.6,0,2020,4,22,4
23/04/2020,699.243299,26.2,7.02592245019693,0,2020,4,23,5
24/04/2020,661.495626,25.7,10.5,0,2020,4,24,6
25/04/2020,620.829042,21,12,0,2020,4,25,7
26/04/2020,633.506526,21.6,6.7,0,2020,4,26,1
27/04/2020,692.964627,17.7341603170935,8,0,2020,4,27,2
28/04/2020,753.778473,19,7.82112878888916,0,2020,4,28,3
29/04/2020,808.399961,17.9983238779121,7.9801700566276,0,2020,4,29,4
30/04/2020,858.9985,18.1304056583215,8.13921132436605,0,2020,4,30,5
01/05/2020,792.793602,18,8.29825259210449,1,2020,5,1,6
02/05/2020,760.597331,18.3945692191402,8.45729385984294,0,2020,5,2,7
03/05/2020,705.710744,18.5266509995496,8.61633512758138,0,2020,5,3,1
04/05/2020,730.482639,19.8,10.3,0,2020,5,4,2
05/05/2020,793.145325,15.4,8.93441766305828,0,2020,5,5,3
06/05/2020,751.424647,21,11.6,0,2020,5,6,4
07/05/2020,689.665341,22.7,9.25250019853517,0,2020,5,7,5
08/05/2020,577.185481,19.1870599015963,9.41154146627361,1,2020,5,8,6
09/05/2020,536.955044,19.3191416820057,9.50179240944044,0,2020,5,9,7
10/05/2020,576.291751,19.451223462415,9.59204335260728,0,2020,5,10,1
11/05/2020,880.809196,20.8,9.68229429577411,0,2020,5,11,2
12/05/2020,956.502979,14.7,4.7,0,2020,5,12,3
13/05/2020,965.597453,19.847468803643,9.86279618210777,0,2020,5,13,4
14/05/2020,960.846498,15.4,9.9530471252746,0,2020,5,14,5
15/05/2020,876.470179,20.1116323644617,5.8,0,2020,5,15,6
16/05/2020,704.634776,19.3,10.1335490116083,0,2020,5,16,7
17/05/2020,648.820345,21.8,10.2237999547751,0,2020,5,17,1
18/05/2020,692.426227,20.5078777056898,10.3140508979419,0,2020,5,18,2
19/05/2020,655.34178,24.4,9.4,0,2020,5,19,3
20/05/2020,596.693138,27.1,12.8,0,2020,5,20,4
21/05/2020,509.041481,20.9041230469178,13.6,1,2020,5,21,5
22/05/2020,532.4498,27.5,10.6750546706093,0,2020,5,22,6
23/05/2020,534.109056,20.8,10.7653056137761,0,2020,5,23,7
24/05/2020,544.684864,21.3003683881459,9.5,0,2020,5,24,1
25/05/2020,619.665423,23.6,10.9458075001098,0,2020,5,25,2
26/05/2020,614.196864,25.3,11.0360584432766,0,2020,5,26,3
27/05/2020,612.200891,26,11.1263093864434,0,2020,5,27,4
28/05/2020,608.918399,24.4,13,0,2020,5,28,5
29/05/2020,587.029008,24.8,12.8,0,2020,5,29,6
30/05/2020,499.409135,25.1,14,0,2020,5,30,7
31/05/2020,480.491118,23.8,11.4873131591107,0,2020,5,31,1
01/06/2020,506.413267,22.0540555443089,13.8,1,2020,6,1,2
02/06/2020,574.253981,29.6,13.6,0,2020,6,2,3
03/06/2020,582.547735,27.5,11.7580659886112,0,2020,6,3,4
04/06/2020,614.356489,17.2,11.8483169317781,0,2020,6,4,5
05/06/2020,622.469277,18.3,10.9,0,2020,6,5,6
06/06/2020,550.767861,19,12.0288188181117,0,2020,6,6,7
07/06/2020,544.80305,20.5,8.7,0,2020,6,7,1
08/06/2020,653.639702,19.6,10.7,0,2020,6,8,2
09/06/2020,687.981225,18.8,11.5,0,2020,6,9,3
10/06/2020,679.101979,21.2,12.3898225907791,0,2020,6,10,4
11/06/2020,667.412218,23.6,11.7,0,2020,6,11,5
12/06/2020,635.566806,21.3,13.7,0,2020,6,12,6
13/06/2020,535.007223,23.6,12,0,2020,6,13,7
14/06/2020,523.223886,23,12.6,0,2020,6,14,1
15/06/2020,617.853771,22.6,13,0,2020,6,15,2
16/06/2020,629.068717,23.2,12.93132824978,0,2020,6,16,3
17/06/2020,639.46782,23.4748678317457,13.0215791929469,0,2020,6,17,4
18/06/2020,644.642075,21.5,12.7,0,2020,6,18,5
19/06/2020,613.777196,23.6524693676753,13.2020810792805,0,2020,6,19,6
20/06/2020,516.790575,24.2,15,0,2020,6,20,7
21/06/2020,502.93728,23.3,13.3825829656142,0,2020,6,21,1
22/06/2020,584.316689,24.3,13.472833908781,0,2020,6,22,2
23/06/2020,582.152084,29.4,12.8,0,2020,6,23,3
24/06/2020,554.746767,32,18.7,0,2020,6,24,4
25/06/2020,558.928601,34.4,13.7435867382815,0,2020,6,25,5
26/06/2020,541.302145,31.7,20.2,0,2020,6,26,6
27/06/2020,472.021606,27.8,17.6,0,2020,6,27,7
28/06/2020,476.735839,23.6,15.5,0,2020,6,28,1
29/06/2020,584.158085,23.7,14.6,0,2020,6,29,2
30/06/2020,595.128539,22.2,15.6,0,2020,6,30,3
01/07/2020,585.05713,25.6,17.4,0,2020,7,1,4
02/07/2020,599.088553,23.4,15.1,0,2020,7,2,5
03/07/2020,575.583954,23.2,11.9,0,2020,7,3,6
04/07/2020,483.175197,23.9,13.9,0,2020,7,4,7
05/07/2020,477.454532,25.5,18.2,0,2020,7,5,1
06/07/2020,585.321301,23.1,11.3,0,2020,7,6,2
07/07/2020,586.313492,25.4,10,0,2020,7,7,3
08/07/2020,586.622586,29.2,12.6,0,2020,7,8,4
09/07/2020,573.895105,32.2,15.2,0,2020,7,9,5
10/07/2020,559.454446,23.4,16.9,0,2020,7,10,6
11/07/2020,485.239788,24.2,11.1,0,2020,7,11,7
12/07/2020,466.945324,25.9,12.7,0,2020,7,12,1
13/07/2020,512.068024,32.4,14.5,0,2020,7,13,2
14/07/2020,492.89432,23.7,15.2,1,2020,7,14,3
15/07/2020,575.192519,22.8,16.5,0,2020,7,15,4
16/07/2020,585.508337,21.6,15.9,0,2020,7,16,5
17/07/2020,562.320868,26.9,15.7,0,2020,7,17,6
18/07/2020,470.507717,30.3,14.6,0,2020,7,18,7
19/07/2020,455.710367,31.8,15,0,2020,7,19,1
20/07/2020,553.328556,29.8,16.7,0,2020,7,20,2
21/07/2020,561.593953,26.3,13.7,0,2020,7,21,3
22/07/2020,566.430712,25.9,13.7,0,2020,7,22,4
23/07/2020,557.597286,29.5,13.5,0,2020,7,23,5
24/07/2020,529.719704,26.7,17.5,0,2020,7,24,6
25/07/2020,446.149317,27.6,15.9,0,2020,7,25,7
26/07/2020,440.458184,26.3,16,0,2020,7,26,1
27/07/2020,516.229169,32.4,14.5,0,2020,7,27,2
28/07/2020,534.022006,25.4,18.1,0,2020,7,28,3
29/07/2020,530.584424,27.2,12.1,0,2020,7,29,4
30/07/2020,502.748892,33.1,14.1,0,2020,7,30,5
31/07/2020,455.643485,39.5,19.9,0,2020,7,31,6
01/08/2020,394.832424,31.8,19.8,0,2020,8,1,7
02/08/2020,398.45154,27.2,16.7,0,2020,8,2,1
03/08/2020,479.308904,24.1,14.1,0,2020,8,3,2
04/08/2020,485.79663,26.2,12.5,0,2020,8,4,3
05/08/2020,475.151394,31.5,13,0,2020,8,5,4
06/08/2020,459.849266,34.8,15.3,0,2020,8,6,5
07/08/2020,436.228629,36.7,18.1,0,2020,8,7,6
08/08/2020,374.713097,37.9,19.3,0,2020,8,8,7
09/08/2020,361.223393,38.7,23.4,0,2020,8,9,1
10/08/2020,420.421819,35.7,21.5,0,2020,8,10,2
11/08/2020,420.991159,36.7,21.2,0,2020,8,11,3
12/08/2020,422.105397,36.2,21.5,0,2020,8,12,4
13/08/2020,440.734401,27.9,19.3,0,2020,8,13,5
14/08/2020,435.211983,27.2,18.7,0,2020,8,14,6
15/08/2020,386.308499,28.8,18.2,1,2020,8,15,7
16/08/2020,392.346838,27.8,17.2,0,2020,8,16,1
17/08/2020,469.512918,24.5,16.4,0,2020,8,17,2
18/08/2020,484.096605,27.4,16.4,0,2020,8,18,3
19/08/2020,486.260148,26.3,17.2,0,2020,8,19,4
20/08/2020,477.686287,32.3,19.7,0,2020,8,20,5
21/08/2020,470.885303,29.4,20.7,0,2020,8,21,6
22/08/2020,417.612135,26.1,16.3,0,2020,8,22,7
23/08/2020,421.956614,24,14.8,0,2020,8,23,1
24/08/2020,516.638509,22.7,13.2,0,2020,8,24,2
25/08/2020,532.102823,28.9,14.9,0,2020,8,25,3
26/08/2020,535.827977,25.4,15.8,0,2020,8,26,4
27/08/2020,538.031598,26.7,13,0,2020,8,27,5
28/08/2020,528.505627,23.4,14.5,0,2020,8,28,6
29/08/2020,472.047401,19.9,12,0,2020,8,29,7
30/08/2020,483.775094,22,12.1,0,2020,8,30,1
31/08/2020,587.686286,21.4,12.2,0,2020,8,31,2
01/09/2020,607.165794,22.3,10,0,2020,9,1,3
02/09/2020,612.588545,22.7,10.5,0,2020,9,2,4
03/09/2020,598.317025,28.1,15.6,0,2020,9,3,5
04/09/2020,560.531901,29.8,16.8,0,2020,9,4,6
05/09/2020,493.008951,21.7,15.8,0,2020,9,5,7
06/09/2020,508.949444,20.2,10.3,0,2020,9,6,1
07/09/2020,613.799586,23.7,9.9,0,2020,9,7,2
08/09/2020,609.693765,26.9,12.2,0,2020,9,8,3
09/09/2020,598.798332,28.3,17.3,0,2020,9,9,4
10/09/2020,593.918332,27.1,16.2,0,2020,9,10,5
11/09/2020,573.611147,27.5,15.3,0,2020,9,11,6
12/09/2020,496.709684,23.7,13,0,2020,9,12,7
13/09/2020,484.830935,28.7,10.9,0,2020,9,13,1
14/09/2020,572.63886,34.4,13,0,2020,9,14,2
15/09/2020,588.799767,34.3,16.1,0,2020,9,15,3
16/09/2020,582.880953,31.5,16.6,0,2020,9,16,4
17/09/2020,589.810693,26.4,17.3,0,2020,9,17,5
18/09/2020,567.753062,28.2,13.9,0,2020,9,18,6
19/09/2020,485.051604,29.4,20.8,0,2020,9,19,7
20/09/2020,479.158112,28.6,16.7,0,2020,9,20,1
21/09/2020,589.226584,26.9,14,0,2020,9,21,2
22/09/2020,618.651084,26.6,10.6,0,2020,9,22,3
23/09/2020,632.705805,24,15.2,0,2020,9,23,4
24/09/2020,673.758506,17.9,10.6,0,2020,9,24,5
25/09/2020,743.486659,14.4,9.5,0,2020,9,25,6
26/09/2020,727.91953,15.9,8.4,0,2020,9,26,7
27/09/2020,772.169474,14.1,10,0,2020,9,27,1
28/09/2020,924.111794,15.9,12.1,0,2020,9,28,2
29/09/2020,898.447093,17.7,11.8,0,2020,9,29,3
30/09/2020,870.784432,19.3,14.5,0,2020,9,30,4
01/10/2020,936.425866,17.8,13.2,0,2020,10,1,5
02/10/2020,996.098559,14.9,10.7,0,2020,10,2,6
03/10/2020,934.840204,14.4,8.7,0,2020,10,3,7
04/10/2020,943.368363,15.6,8.6,0,2020,10,4,1
05/10/2020,1098.924091,13.6,9.9,0,2020,10,5,2
06/10/2020,1075.221484,17.1,11.6,0,2020,10,6,3
07/10/2020,1038.194025,18.1,11.1,0,2020,10,7,4
08/10/2020,976.410905,19,13,0,2020,10,8,5
09/10/2020,976.046784,17.6,13.7,0,2020,10,9,6
10/10/2020,978.571396,15.7,8.7,0,2020,10,10,7
11/10/2020,1066.576698,14.8,8.8,0,2020,10,11,1
12/10/2020,1264.64893,14.5,6,0,2020,10,12,2
13/10/2020,1331.69971,14.1,9,0,2020,10,13,3
14/10/2020,1363.25306,14.8,6.6,0,2020,10,14,4
15/10/2020,1434.539268,12.7,7.7,0,2020,10,15,5
16/10/2020,1361.841457,13.9,8.7,0,2020,10,16,6
17/10/2020,1225.598763,12.8,9.1,0,2020,10,17,7
18/10/2020,1213.581086,15.6,3.9,0,2020,10,18,1
19/10/2020,1315.919526,14.9,3.6,0,2020,10,19,2
20/10/2020,1189.922652,14.5,8.6,0,2020,10,20,3
21/10/2020,1003.45289,21.7,13,0,2020,10,21,4
22/10/2020,976.463459,20.5,13.7,0,2020,10,22,5
23/10/2020,983.075998,19.4,14.1,0,2020,10,23,6
24/10/2020,979.576384,15.8,11,0,2020,10,24,7
25/10/2020,1049.864903,12.2,10.1,0,2020,10,25,1
26/10/2020,1307.311269,14.5,7,0,2020,10,26,2
27/10/2020,1319.655611,13.4,7.7,0,2020,10,27,3
28/10/2020,1246.348862,14.1,9.7,0,2020,10,28,4
29/10/2020,1181.481026,14.6,10.1,0,2020,10,29,5
30/10/2020,1115.819731,15.5,13.2,0,2020,10,30,6
31/10/2020,1030.338953,18,9,0,2020,10,31,7
01/11/2020,975.862787,18.3,13.1,1,2020,11,1,1
02/11/2020,1107.232951,20,12.6,0,2020,11,2,2
03/11/2020,1421.938591,12.8,6.3,0,2020,11,3,3
04/11/2020,1600.227661,11.5,0.8,0,2020,11,4,4
05/11/2020,1639.796435,11.8,4,0,2020,11,5,5
06/11/2020,1524.551181,14.2,3.7,0,2020,11,6,6
07/11/2020,1233.637697,16.5,5.5,0,2020,11,7,7
08/11/2020,1145.552534,17.7,10,0,2020,11,8,1
09/11/2020,1252.149765,18.3,8.2,0,2020,11,9,2
10/11/2020,1298.686248,14.8,11.8,0,2020,11,10,3
11/11/2020,1282.193772,12.3,9.1,1,2020,11,11,4
12/11/2020,1375.854387,14.2,9.4,0,2020,11,12,5
13/11/2020,1311.30411,15.8,6.7,0,2020,11,13,6
14/11/2020,1132.216916,17.5,9.7,0,2020,11,14,7
15/11/2020,1173.591681,15.4,11.7,0,2020,11,15,1
16/11/2020,1431.462151,12.3,9.7,0,2020,11,16,2
17/11/2020,1475.598434,13.2,9.7,0,2020,11,17,3
18/11/2020,1434.264267,16.4,5.3,0,2020,11,18,4
19/11/2020,1552.020525,14.2,7,0,2020,11,19,5
20/11/2020,1719.868107,10,3.5,0,2020,11,20,6
21/11/2020,1650.649597,10.9,3.3,0,2020,11,21,7
22/11/2020,1629.445792,9.6,3.4,0,2020,11,22,1
23/11/2020,1768.505182,12.6,7.4,0,2020,11,23,2
24/11/2020,1841.769582,10.3,3.3,0,2020,11,24,3
25/11/2020,1765.076659,13.2,3.4,0,2020,11,25,4
26/11/2020,1750.244747,12,0.8,0,2020,11,26,5
27/11/2020,1701.301501,11.7,4,0,2020,11,27,6
28/11/2020,1626.206812,11.3,2.3,0,2020,11,28,7
29/11/2020,1841.805481,4.9,2.3,0,2020,11,29,1
30/11/2020,2099.747412,8.7,0.4,0,2020,11,30,2
01/12/2020,1997.700559,9.2,3.4,0,2020,12,1,3
02/12/2020,2001.418831,8.3,6.1,0,2020,12,2,4
03/12/2020,1978.050907,7.9,5.1,0,2020,12,3,5
04/12/2020,2017.562442,7.4,4.3,0,2020,12,4,6
05/12/2020,1933.136537,6.3,2.8,0,2020,12,5,7
06/12/2020,1942.479473,6.7,3.1,0,2020,12,6,1
07/12/2020,2160.196869,5.2,-0.5,0,2020,12,7,2
08/12/2020,2193.354847,6.3,0.9,0,2020,12,8,3
09/12/2020,2221.251934,4.1,-0.9,0,2020,12,9,4
10/12/2020,2121.738387,7.4,2.4,0,2020,12,10,5
11/12/2020,1880.24129,11.2,5.5,0,2020,12,11,6
12/12/2020,1705.94298,10.7,7.7,0,2020,12,12,7
13/12/2020,1738.047903,9.1,2.2,0,2020,12,13,1
14/12/2020,1738.224342,12.2,7.3,0,2020,12,14,2
15/12/2020,1707.841492,12.7,8.5,0,2020,12,15,3
16/12/2020,1735.036768,11.1,4.6,0,2020,12,16,4
17/12/2020,1715.910596,10.8,8,0,2020,12,17,5
18/12/2020,1682.335036,12,4.7,0,2020,12,18,6
19/12/2020,1496.089383,11.6,5.8,0,2020,12,19,7
20/12/2020,1508.774266,11.7,8.5,0,2020,12,20,1
21/12/2020,1576.450384,13.7,7.5,0,2020,12,21,2
22/12/2020,1369.87957,14.9,12.6,0,2020,12,22,3
23/12/2020,1400.944053,13.6,10.5,0,2020,12,23,4
24/12/2020,1604.920072,7.9,4.7,0,2020,12,24,5
25/12/2020,1789.852052,6.2,2.7,1,2020,12,25,6
26/12/2020,1874.374706,5.3,-0.2,1,2020,12,26,7
27/12/2020,1843.327643,7.1,3.8,0,2020,12,27,1
28/12/2020,1929.425444,5.5,2.8,0,2020,12,28,2
29/12/2020,1933.643107,4.7,1.3,0,2020,12,29,3
30/12/2020,1950.206431,6.7,1.4,0,2020,12,30,4
31/12/2020,1945.063423,6,1.5,0,2020,12,31,5
01/01/2021,2003.886737,4.5,-2.4,1,2021,1,1,6
02/01/2021,2096.022645,7.474514848819,-3,0,2021,1,2,7
03/01/2021,2105.482637,7.5826539489417,2.23562885944267,0,2021,1,3,1
04/01/2021,2368.989514,3.3,2,0,2021,1,4,2
05/01/2021,2390.083985,7.7989321491871,2,0,2021,1,5,3
06/01/2021,2380.265083,7.90707124930979,2.44938958228291,0,2021,1,6,4
07/01/2021,2415.10222,8.01521034943249,2.52064315656299,0,2021,1,7,5
08/01/2021,2425.311073,4.1,2.59189673084307,0,2021,1,8,6
09/01/2021,2345.808155,4.1,-1.6,0,2021,1,9,7
10/01/2021,2363.561963,4.5,2.73440387940323,0,2021,1,10,1
11/01/2021,2482.361018,8.12496344021923,-2.7,0,2021,1,11,2
12/01/2021,2251.277955,9,3.5,0,2021,1,12,3
13/01/2021,2041.012939,10.1,5.5,0,2021,1,13,4
14/01/2021,2051.76608,11.1,2.58357822561207,0,2021,1,14,5
15/01/2021,2286.617076,9.5,2.50955181625499,0,2021,1,15,6
16/01/2021,2223.609088,4.94378103927334,0.70593022206547,0,2021,1,16,7
17/01/2021,2055.836894,7.6,0.6,0,2021,1,17,1
18/01/2021,2229.472207,7.4,0.8,0,2021,1,18,2
19/01/2021,2135.216088,7.4,3.7,0,2021,1,19,3
20/01/2021,1895.443642,7.43999796791402,4.7,0,2021,1,20,4
21/01/2021,1837.961006,12.6,5.7,0,2021,1,21,5
22/01/2021,1917.306345,10.3,3.66284219996147,0,2021,1,22,6
23/01/2021,1960.684773,6.1,2.43074188613394,0,2021,1,23,7
24/01/2021,2081.155585,3.3,-1.3,0,2021,1,24,1
25/01/2021,2287.469529,6.1,3.53853248183426,0,2021,1,25,2
26/01/2021,2342.764763,9.21318070487379,-1.3,0,2021,1,26,3
27/01/2021,2061.519565,10.7534112390656,2,0,2021,1,27,4
28/01/2021,1709.789139,14.3,7.6,0,2021,1,28,5
