FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
03/04/2015,94.390442,26.6,18,1,2015,4,3,6
04/04/2015,91.942665,24.4,14.5,0,2015,4,4,7
05/04/2015,86.435359,26.1,15,1,2015,4,5,1
06/04/2015,112.09003,24.6,12.2,0,2015,4,6,2
07/04/2015,122.860827,18.2,13.4,0,2015,4,7,3
08/04/2015,127.870331,20.5,12.5,0,2015,4,8,4
09/04/2015,131.755134,16,11.6,0,2015,4,9,5
10/04/2015,122.189721,18.4,13,0,2015,4,10,6
11/04/2015,101.471124,18.7,12,0,2015,4,11,7
12/04/2015,91.486264,21,13,0,2015,4,12,1
13/04/2015,118.813047,22,15.5,0,2015,4,13,2
14/04/2015,118.472241,23.7,15.5,0,2015,4,14,3
15/04/2015,121.325059,22.6,14.1,0,2015,4,15,4
16/04/2015,124.054051,21,12.1,0,2015,4,16,5
17/04/2015,124.177453,19.9,12.9,0,2015,4,17,6
18/04/2015,101.809016,20.2,11.6,0,2015,4,18,7
19/04/2015,92.755917,18.1,11.7,0,2015,4,19,1
20/04/2015,119.806986,19.1,11.2,0,2015,4,20,2
21/04/2015,123.327224,20.6,11.8,0,2015,4,21,3
22/04/2015,125.292552,22.3,14.4,0,2015,4,22,4
23/04/2015,124.580244,20.7,12.4,0,2015,4,23,5
24/04/2015,124.091419,21.7,14.3,0,2015,4,24,6
25/04/2015,93.400245,19.7,15.4,1,2015,4,25,7
26/04/2015,90.991681,18.7,12.9,0,2015,4,26,1
27/04/2015,124.665463,18.4,12.8,0,2015,4,27,2
28/04/2015,123.986527,20.2,12.8,0,2015,4,28,3
29/04/2015,128.050536,19.6,12.1,0,2015,4,29,4
30/04/2015,121.354841,20.1,13.7,0,2015,4,30,5
01/05/2015,94.414564,22.4,14.7,1,2015,5,1,6
02/05/2015,93.236715,22.4,14.5,0,2015,5,2,7
03/05/2015,87.984397,21.4,16.4,0,2015,5,3,1
04/05/2015,118.654238,19,16.8,0,2015,5,4,2
05/05/2015,121.138346,19.5,12.4,0,2015,5,5,3
06/05/2015,123.353267,20.4,11.4,0,2015,5,6,4
07/05/2015,121.121646,20.4,12.8,0,2015,5,7,5
08/05/2015,121.711491,21.7,15.7,0,2015,5,8,6
09/05/2015,97.787404,22.5,13.8,0,2015,5,9,7
10/05/2015,87.577945,24.3,15.3,0,2015,5,10,1
11/05/2015,118.383243,28,16,0,2015,5,11,2
12/05/2015,118.504404,29.4,16.8,0,2015,5,12,3
13/05/2015,120.431689,26.2,17.6,0,2015,5,13,4
14/05/2015,121.599283,28.6,15.6,0,2015,5,14,5
15/05/2015,118.123358,22.1,13.7,0,2015,5,15,6
16/05/2015,95.530069,22.9,15.9,0,2015,5,16,7
17/05/2015,87.214867,29.3,21.7,0,2015,5,17,1
18/05/2015,120.194753,31.6,19.2,0,2015,5,18,2
19/05/2015,121.571804,27.6,14.2,0,2015,5,19,3
20/05/2015,122.429607,19.6,12.6,0,2015,5,20,4
21/05/2015,118.906208,21.8,13.9,0,2015,5,21,5
22/05/2015,118.312618,25.2,17.2,0,2015,5,22,6
23/05/2015,96.22087,25.5,17.8,0,2015,5,23,7
24/05/2015,87.601987,26.9,18.2,0,2015,5,24,1
25/05/2015,115.71569,27.5,17.2,0,2015,5,25,2
26/05/2015,119.025154,26.4,19.6,0,2015,5,26,3
27/05/2015,116.896293,30.5,21.1,0,2015,5,27,4
28/05/2015,118.071209,31.9,19.6,0,2015,5,28,5
29/05/2015,118.978658,29.7,17.8,0,2015,5,29,6
30/05/2015,98.026303,27.7,15.6,0,2015,5,30,7
31/05/2015,88.290957,25.6,15,0,2015,5,31,1
01/06/2015,117.296868,23.9,16.6,0,2015,6,1,2
02/06/2015,118.05788,23.5,13.5,0,2015,6,2,3
03/06/2015,117.529142,26.3,15.7,0,2015,6,3,4
04/06/2015,117.00515,30,16.4,0,2015,6,4,5
05/06/2015,114.144457,28.6,16.3,0,2015,6,5,6
06/06/2015,94.005088,29,18.9,0,2015,6,6,7
07/06/2015,82.287658,30.6,20.6,0,2015,6,7,1
08/06/2015,112.063342,31.4,21.2,0,2015,6,8,2
09/06/2015,109.100995,31.2,22.3,0,2015,6,9,3
10/06/2015,91.503171,31,17.2,1,2015,6,10,4
11/06/2015,111.165683,23.2,16.5,0,2015,6,11,5
12/06/2015,115.655872,21.8,14.2,0,2015,6,12,6
13/06/2015,95.858292,21.6,13.4,0,2015,6,13,7
14/06/2015,87.037827,21.1,14.2,0,2015,6,14,1
15/06/2015,116.323173,20.4,13.7,0,2015,6,15,2
16/06/2015,119.268042,22.5,15.3,0,2015,6,16,3
17/06/2015,116.986094,26.4,17.8,0,2015,6,17,4
18/06/2015,116.798355,31.1,23.2,0,2015,6,18,5
19/06/2015,112.193209,31.2,20.5,0,2015,6,19,6
20/06/2015,90.245061,32.3,22.4,0,2015,6,20,7
21/06/2015,82.424747,33.2,19.4,0,2015,6,21,1
22/06/2015,115.373583,24.3,17.4,0,2015,6,22,2
23/06/2015,117.529984,23.8,17.2,0,2015,6,23,3
24/06/2015,111.582676,23.6,15.4,0,2015,6,24,4
25/06/2015,117.282106,25.4,15.8,0,2015,6,25,5
26/06/2015,114.036433,29.4,17.2,0,2015,6,26,6
27/06/2015,92.521416,32,19.5,0,2015,6,27,7
28/06/2015,82.697433,33.9,21.7,0,2015,6,28,1
29/06/2015,114.77409,34,19,0,2015,6,29,2
30/06/2015,114.567022,34.1,18.7,0,2015,6,30,3
01/07/2015,118.711671,25.4,17.6,0,2015,7,1,4
02/07/2015,116.723845,23.9,16.2,0,2015,7,2,5
03/07/2015,114.915401,25.8,16,0,2015,7,3,6
04/07/2015,90.785433,25.8,19.2,0,2015,7,4,7
05/07/2015,82.654215,28.5,17.8,0,2015,7,5,1
06/07/2015,112.563024,26.9,16.9,0,2015,7,6,2
07/07/2015,114.967921,30.2,18.4,0,2015,7,7,3
08/07/2015,114.099215,29.1,17.6,0,2015,7,8,4
09/07/2015,116.407977,28.2,17.2,0,2015,7,9,5
10/07/2015,113.231574,26.9,17.8,0,2015,7,10,6
11/07/2015,95.237745,25.1,17.8,0,2015,7,11,7
12/07/2015,82.383508,28,17.2,0,2015,7,12,1
13/07/2015,113.614389,26.2,17.2,0,2015,7,13,2
14/07/2015,111.635252,28.5,17.6,0,2015,7,14,3
15/07/2015,111.451897,30.6,18.1,0,2015,7,15,4
16/07/2015,116.637771,31.6,18.2,0,2015,7,16,5
17/07/2015,113.813198,30.8,20.1,0,2015,7,17,6
18/07/2015,91.364546,29.5,19.2,0,2015,7,18,7
19/07/2015,84.147044,28,19.8,0,2015,7,19,1
20/07/2015,111.469996,28.3,21.2,0,2015,7,20,2
21/07/2015,114.945741,29.8,20.6,0,2015,7,21,3
22/07/2015,117.145002,29.2,20.1,0,2015,7,22,4
23/07/2015,119.268185,29,19.4,0,2015,7,23,5
24/07/2015,113.230605,29.3,20.1,0,2015,7,24,6
25/07/2015,93.813794,27.1,16.9,0,2015,7,25,7
26/07/2015,86.355756,27.3,18.2,0,2015,7,26,1
27/07/2015,114.499833,29.9,19.7,0,2015,7,27,2
28/07/2015,115.616046,28,18.8,0,2015,7,28,3
29/07/2015,114.581794,28.5,20.1,0,2015,7,29,4
30/07/2015,115.954106,28.9,21.8,0,2015,7,30,5
31/07/2015,112.605867,28.2,20,0,2015,7,31,6
01/08/2015,90.43624,26.6,18.2,0,2015,8,1,7
02/08/2015,80.187018,29.6,17.6,0,2015,8,2,1
03/08/2015,107.916568,31.5,19.5,0,2015,8,3,2
04/08/2015,109.809401,30,17.5,0,2015,8,4,3
05/08/2015,108.871278,27.9,16,0,2015,8,5,4
06/08/2015,107.530732,28.5,19.6,0,2015,8,6,5
07/08/2015,107.000591,30.6,18.7,0,2015,8,7,6
08/08/2015,91.536706,25.6,17,0,2015,8,8,7
09/08/2015,81.552034,28.7,19.4,0,2015,8,9,1
10/08/2015,101.609718,34.6,22.5,0,2015,8,10,2
11/08/2015,103.884272,34.3,18.7,0,2015,8,11,3
12/08/2015,103.23554,27.8,18.8,0,2015,8,12,4
13/08/2015,102.319799,25,17.8,0,2015,8,13,5
14/08/2015,105.985682,24.3,15.8,0,2015,8,14,6
15/08/2015,87.759575,24.2,17.6,1,2015,8,15,7
16/08/2015,82.958382,26.8,18.7,0,2015,8,16,1
17/08/2015,103.548505,26.4,18.9,0,2015,8,17,2
18/08/2015,102.872025,25.5,18.2,0,2015,8,18,3
19/08/2015,101.358854,26.5,17.4,0,2015,8,19,4
20/08/2015,103.202976,30.3,19.4,0,2015,8,20,5
21/08/2015,101.16287,33.2,20,0,2015,8,21,6
22/08/2015,89.491589,31.2,19.5,0,2015,8,22,7
23/08/2015,84.245749,26.9,17.1,0,2015,8,23,1
24/08/2015,110.359862,24.5,17,0,2015,8,24,2
25/08/2015,108.528316,24.2,16.2,0,2015,8,25,3
26/08/2015,107.224653,26.8,18.2,0,2015,8,26,4
27/08/2015,107.630653,26.5,18.9,0,2015,8,27,5
28/08/2015,106.970442,26.6,20.8,0,2015,8,28,6
29/08/2015,87.674612,28.7,19,0,2015,8,29,7
30/08/2015,82.83641,32,22,0,2015,8,30,1
31/08/2015,109.134542,29.5,20.6,0,2015,8,31,2
01/09/2015,113.144657,27.4,19,0,2015,9,1,3
02/09/2015,115.942876,25.2,17.2,0,2015,9,2,4
03/09/2015,116.020018,24.2,17.1,0,2015,9,3,5
04/09/2015,116.969175,23.5,16,0,2015,9,4,6
05/09/2015,94.845814,22.8,15.8,0,2015,9,5,7
06/09/2015,84.986752,22.5,15.2,0,2015,9,6,1
07/09/2015,120.269677,28.5,17.7,0,2015,9,7,2
08/09/2015,118.034707,28.3,19.4,0,2015,9,8,3
09/09/2015,120.187356,28.9,16.5,0,2015,9,9,4
10/09/2015,121.624137,25.7,16.4,0,2015,9,10,5
11/09/2015,119.910249,23.9,15.4,0,2015,9,11,6
12/09/2015,96.114384,25.2,18.3,0,2015,9,12,7
13/09/2015,89.79579,25,16.1,0,2015,9,13,1
14/09/2015,120.409087,24.2,16.4,0,2015,9,14,2
15/09/2015,119.560311,22.5,15.9,0,2015,9,15,3
16/09/2015,119.974357,22.1,18.4,0,2015,9,16,4
17/09/2015,121.454519,23.6,14.3,0,2015,9,17,5
18/09/2015,119.976042,23.4,14.8,0,2015,9,18,6
19/09/2015,95.090665,24.5,16.5,0,2015,9,19,7
20/09/2015,87.91042,28.6,17.6,0,2015,9,20,1
21/09/2015,118.473927,30,18.3,0,2015,9,21,2
22/09/2015,118.605725,29.7,16.3,0,2015,9,22,3
23/09/2015,119.483176,22.5,15.8,0,2015,9,23,4
24/09/2015,119.650033,25.4,15.9,0,2015,9,24,5
25/09/2015,117.108108,26,15.8,0,2015,9,25,6
26/09/2015,93.538011,25,15.8,0,2015,9,26,7
27/09/2015,85.635478,26.2,15.6,0,2015,9,27,1
28/09/2015,117.532726,27.6,16.3,0,2015,9,28,2
29/09/2015,116.928294,27,18.1,0,2015,9,29,3
30/09/2015,118.752684,25,16.8,0,2015,9,30,4
01/10/2015,119.653886,26.9,16.8,0,2015,10,1,5
02/10/2015,116.384256,27,17.3,0,2015,10,2,6
03/10/2015,97.264552,26.1,16.6,0,2015,10,3,7
04/10/2015,85.260899,23.5,18.6,0,2015,10,4,1
05/10/2015,115.415062,24.9,20.2,0,2015,10,5,2
06/10/2015,116.090735,24.3,16.8,0,2015,10,6,3
07/10/2015,119.743813,22,16.2,0,2015,10,7,4
08/10/2015,121.215105,21.1,14.6,0,2015,10,8,5
09/10/2015,116.109777,23.3,13.7,0,2015,10,9,6
10/10/2015,92.875403,21.1,15.8,0,2015,10,10,7
11/10/2015,84.713293,19.2,16.4,0,2015,10,11,1
12/10/2015,109.862114,20.7,17.5,0,2015,10,12,2
13/10/2015,113.745194,20.4,17.5,0,2015,10,13,3
14/10/2015,113.463428,23,16.3,0,2015,10,14,4
15/10/2015,115.438154,23,16,0,2015,10,15,5
16/10/2015,109.103765,24.2,16.1,0,2015,10,16,6
17/10/2015,93.14387,22.1,17.6,0,2015,10,17,7
18/10/2015,86.949459,20,16.5,0,2015,10,18,1
19/10/2015,115.949972,20.5,15.1,0,2015,10,19,2
20/10/2015,118.910444,20,15.5,0,2015,10,20,3
21/10/2015,119.547713,24.1,15.8,0,2015,10,21,4
22/10/2015,121.882812,22.3,15.1,0,2015,10,22,5
23/10/2015,115.331131,21.8,14.6,0,2015,10,23,6
24/10/2015,94.51437,21.4,16.2,0,2015,10,24,7
25/10/2015,87.736204,17.4,15.3,0,2015,10,25,1
26/10/2015,114.663057,17.5,15.4,0,2015,10,26,2
27/10/2015,119.675218,21.4,12.8,0,2015,10,27,3
28/10/2015,120.943849,19.6,14.2,0,2015,10,28,4
29/10/2015,117.132453,20.5,16.5,0,2015,10,29,5
30/10/2015,116.040597,22.5,16.2,0,2015,10,30,6
31/10/2015,109.80042,20.3,12.7,0,2015,10,31,7
01/11/2015,84.051419,19.7,13.7,1,2015,11,1,1
02/11/2015,116.56366,18,13.3,0,2015,11,2,2
03/11/2015,117.378459,17.1,13.7,0,2015,11,3,3
04/11/2015,118.317185,21.2,16,0,2015,11,4,4
05/11/2015,117.981893,20.6,16.3,0,2015,11,5,5
06/11/2015,114.237363,21,17,0,2015,11,6,6
07/11/2015,88.695822,23.4,16.7,0,2015,11,7,7
08/11/2015,84.751996,23.7,16,0,2015,11,8,1
09/11/2015,114.966648,23,15.6,0,2015,11,9,2
10/11/2015,115.162754,22.6,15.2,0,2015,11,10,3
11/11/2015,116.656117,22.1,14.2,0,2015,11,11,4
12/11/2015,118.752919,21.7,14.4,0,2015,11,12,5
13/11/2015,114.42312,21.5,14.1,0,2015,11,13,6
14/11/2015,90.363061,20.7,13.1,0,2015,11,14,7
15/11/2015,84.044122,19.5,13.2,0,2015,11,15,1
16/11/2015,118.597228,20.1,13.6,0,2015,11,16,2
17/11/2015,120.188476,20.4,12.4,0,2015,11,17,3
18/11/2015,120.475189,19.7,12.8,0,2015,11,18,4
19/11/2015,119.932629,18.8,12.9,0,2015,11,19,5
20/11/2015,115.864094,19.6,13.3,0,2015,11,20,6
21/11/2015,91.975709,19.9,13.8,0,2015,11,21,7
22/11/2015,89.579336,17.1,9.9,0,2015,11,22,1
23/11/2015,123.853316,15.2,10.2,0,2015,11,23,2
24/11/2015,123.963316,13.9,7.1,0,2015,11,24,3
25/11/2015,122.376262,15.5,8.5,0,2015,11,25,4
26/11/2015,122.055202,17.9,12.8,0,2015,11,26,5
27/11/2015,121.227566,19.1,13.9,0,2015,11,27,6
28/11/2015,98.53912,19.6,13.1,0,2015,11,28,7
29/11/2015,95.36069,18.2,11.1,0,2015,11,29,1
30/11/2015,127.53334,17.2,9.4,0,2015,11,30,2
01/12/2015,126.297545,15.5,9.8,0,2015,12,1,3
02/12/2015,124.896727,15.6,10.1,0,2015,12,2,4
03/12/2015,123.452866,16.6,10.4,0,2015,12,3,5
04/12/2015,121.689932,19.8,10.8,0,2015,12,4,6
05/12/2015,95.751048,17.6,11.9,0,2015,12,5,7
06/12/2015,88.48634,19.6,10,0,2015,12,6,1
07/12/2015,113.560904,13.8,10.2,0,2015,12,7,2
08/12/2015,96.680537,15.7,11.9,1,2015,12,8,3
09/12/2015,130.227815,16.8,12.6,0,2015,12,9,4
10/12/2015,127.208183,16.3,12.4,0,2015,12,10,5
11/12/2015,125.302446,16,11.3,0,2015,12,11,6
12/12/2015,96.216794,14.8,11.3,0,2015,12,12,7
13/12/2015,90.085685,17.8,12,0,2015,12,13,1
14/12/2015,120.456722,18,12.7,0,2015,12,14,2
15/12/2015,122.497512,18,14.5,0,2015,12,15,3
16/12/2015,123.418305,21.7,12,0,2015,12,16,4
17/12/2015,119.364373,18,11.5,0,2015,12,17,5
18/12/2015,115.084494,19.6,11.6,0,2015,12,18,6
19/12/2015,89.784005,19.7,11.6,0,2015,12,19,7
20/12/2015,85.897966,19.2,12.7,0,2015,12,20,1
21/12/2015,118.278003,17.6,9,0,2015,12,21,2
22/12/2015,117.496308,12.9,7,0,2015,12,22,3
23/12/2015,112.914633,9.2,6.7,0,2015,12,23,4
24/12/2015,93.2584,10.9,7.5,0,2015,12,24,5
25/12/2015,76.861285,13.4,9,1,2015,12,25,6
26/12/2015,82.719956,15.5,9.6,0,2015,12,26,7
27/12/2015,83.392049,15.8,9.4,0,2015,12,27,1
28/12/2015,107.941907,17.2,9.6,0,2015,12,28,2
29/12/2015,109.156521,17.6,10.8,0,2015,12,29,3
30/12/2015,106.4339,18.3,11,0,2015,12,30,4
31/12/2015,95.865758,18,12.7,0,2015,12,31,5
01/01/2016,83.303715,16.4,11.9,1,2016,1,1,6
02/01/2016,88.996477,18.2,11,0,2016,1,2,7
03/01/2016,90.636098,17.4,11.4,0,2016,1,3,1
04/01/2016,123.246309,16.7,15,0,2016,1,4,2
05/01/2016,134.743709,17.3,10.2,0,2016,1,5,3
06/01/2016,130.279723,14.6,9.5,0,2016,1,6,4
07/01/2016,126.890957,16.2,11,0,2016,1,7,5
08/01/2016,125.306088,17,14.5,0,2016,1,8,6
09/01/2016,96.918739,17,10.1,0,2016,1,9,7
10/01/2016,92.648042,16.4,13.5,0,2016,1,10,1
11/01/2016,126.78238,17.6,11.8,0,2016,1,11,2
12/01/2016,127.591165,17.2,10.3,0,2016,1,12,3
13/01/2016,127.294209,16.8,8,0,2016,1,13,4
14/01/2016,126.968384,15.9,8.6,0,2016,1,14,5
15/01/2016,125.925164,16.2,10.7,0,2016,1,15,6
16/01/2016,102.285425,15.5,6.8,0,2016,1,16,7
17/01/2016,98.543512,13.3,6.9,0,2016,1,17,1
18/01/2016,130.301829,11.4,7,0,2016,1,18,2
19/01/2016,131.985443,17.2,10.3,0,2016,1,19,3
20/01/2016,127.393697,16.6,11.4,0,2016,1,20,4
21/01/2016,126.461244,18,11.7,0,2016,1,21,5
22/01/2016,122.08731,17,13.7,0,2016,1,22,6
23/01/2016,96.648239,16.9,13.2,0,2016,1,23,7
24/01/2016,88.286045,19.1,12.1,0,2016,1,24,1
25/01/2016,120.629802,20.2,12.5,0,2016,1,25,2
26/01/2016,118.806798,14.2,10,0,2016,1,26,3
27/01/2016,120.511745,16.8,10,0,2016,1,27,4
28/01/2016,121.488703,16.7,9.8,0,2016,1,28,5
29/01/2016,117.191554,16.5,10.9,0,2016,1,29,6
30/01/2016,90.724085,16.1,10,0,2016,1,30,7
31/01/2016,84.093694,16.4,11.3,0,2016,1,31,1
01/02/2016,118.564028,16.4,10.8,0,2016,2,1,2
02/02/2016,119.452138,17.3,11.4,0,2016,2,2,3
03/02/2016,119.330394,16.6,11.9,0,2016,2,3,4
04/02/2016,122.140073,18.3,10.2,0,2016,2,4,5
05/02/2016,114.773506,16,9,0,2016,2,5,6
06/02/2016,90.966635,16,9.3,0,2016,2,6,7
07/02/2016,84.742418,16.7,10.9,0,2016,2,7,1
08/02/2016,107.362669,17.7,12,0,2016,2,8,2
09/02/2016,100.633796,18,13.3,1,2016,2,9,3
10/02/2016,116.646101,18.4,13.8,0,2016,2,10,4
11/02/2016,119.203446,15.7,14.1,0,2016,2,11,5
12/02/2016,114.608311,17.6,13.2,0,2016,2,12,6
13/02/2016,89.195324,16,14.4,0,2016,2,13,7
14/02/2016,87.50102,15.2,10.4,0,2016,2,14,1
15/02/2016,122.470774,14.4,8,0,2016,2,15,2
16/02/2016,125.747536,13.5,6.6,0,2016,2,16,3
17/02/2016,124.125183,13.2,5,0,2016,2,17,4
18/02/2016,124.219641,13.2,6.3,0,2016,2,18,5
19/02/2016,119.691919,13.3,7.5,0,2016,2,19,6
20/02/2016,90.95608,15,8.6,0,2016,2,20,7
21/02/2016,84.566216,16.5,9.9,0,2016,2,21,1
22/02/2016,120.711272,18.2,10.5,0,2016,2,22,2
23/02/2016,122.835652,18.2,10.5,0,2016,2,23,3
24/02/2016,121.28553,16.4,9.7,0,2016,2,24,4
25/02/2016,118.854437,16,10,0,2016,2,25,5
26/02/2016,120.99872,18.2,11.1,0,2016,2,26,6
27/02/2016,100.502107,12.8,5,0,2016,2,27,7
28/02/2016,93.753079,10.6,5,0,2016,2,28,1
29/02/2016,126.344361,14.4,8.6,0,2016,2,29,2
01/03/2016,125.220452,15.4,8.6,0,2016,3,1,3
02/03/2016,125.158846,19.5,10.8,0,2016,3,2,4
03/03/2016,126.43366,17.2,10.3,0,2016,3,3,5
04/03/2016,122.432711,16.5,10.4,0,2016,3,4,6
05/03/2016,97.224089,16.2,8.7,0,2016,3,5,7
06/03/2016,92.424669,16.1,8.4,0,2016,3,6,1
07/03/2016,125.369329,14,9.4,0,2016,3,7,2
08/03/2016,125.933062,14.2,9.1,0,2016,3,8,3
09/03/2016,130.645856,15.9,9.8,0,2016,3,9,4
10/03/2016,129.897597,15.6,9.6,0,2016,3,10,5
11/03/2016,125.335534,15.4,9.5,0,2016,3,11,6
12/03/2016,101.044843,16.6,8.2,0,2016,3,12,7
13/03/2016,93.148454,18.2,8.4,0,2016,3,13,1
14/03/2016,127.872259,18.8,8.1,0,2016,3,14,2
15/03/2016,129.195444,17.7,11,0,2016,3,15,3
16/03/2016,127.781986,17,9.4,0,2016,3,16,4
17/03/2016,131.939458,17.4,9.2,0,2016,3,17,5
18/03/2016,130.598663,18.4,11.9,0,2016,3,18,6
19/03/2016,106.958105,15.9,9.9,0,2016,3,19,7
20/03/2016,99.613812,16.9,9.2,0,2016,3,20,1
21/03/2016,131.514874,16,10.2,0,2016,3,21,2
22/03/2016,129.380423,16.9,10.3,0,2016,3,22,3
23/03/2016,125.993898,17.9,9.8,0,2016,3,23,4
24/03/2016,118.824291,16.5,10.4,0,2016,3,24,5
25/03/2016,92.737739,20,9,1,2016,3,25,6
26/03/2016,84.906998,18.3,13,0,2016,3,26,7
27/03/2016,85.16851,15.7,9,1,2016,3,27,1
28/03/2016,113.153253,17.6,12.2,0,2016,3,28,2
29/03/2016,124.306095,17.8,12.4,0,2016,3,29,3
30/03/2016,128.048977,19.6,11.6,0,2016,3,30,4
31/03/2016,135.043319,18.7,8.9,0,2016,3,31,5
01/04/2016,127.110878,16.933056119085,8.83909132629685,0,2016,4,1,6
02/04/2016,102.582293,17.7357919354825,9.39927195624443,0,2016,4,2,7
03/04/2016,98.828054,16.1041102760057,11.0059570049888,0,2016,4,3,1
04/04/2016,131.746053,15.2330023539144,10.9825569783401,0,2016,4,4,2
05/04/2016,130.420935,18.546368040657,10.8083782540551,0,2016,4,5,3
06/04/2016,126.478774,19.2316073311817,10.4563175661615,0,2016,4,6,4
07/04/2016,127.3003,20.4928934373528,11.0893450826967,0,2016,4,7,5
08/04/2016,122.948232,17.7551001357567,10.8788481110035,0,2016,4,8,6
09/04/2016,99.11062,18.9066376979702,10.7873092965058,0,2016,4,9,7
10/04/2016,97.259665,14.9008409914615,10.8260809812974,0,2016,4,10,1
11/04/2016,129.017038,16.4807607155728,11.2493130363712,0,2016,4,11,2
12/04/2016,126.088249,17.3909374345362,12.2873629691468,0,2016,4,12,3
13/04/2016,126.512477,17.9911125804387,11.9409542920949,0,2016,4,13,4
14/04/2016,128.86785,18.3002808269395,12.3099056072805,0,2016,4,14,5
15/04/2016,125.923927,18.1385771605627,12.960517246157,0,2016,4,15,6
16/04/2016,103.00002,18.5713276496969,13.7791041721669,0,2016,4,16,7
17/04/2016,95.173751,18.2004238794066,12.1273642908509,0,2016,4,17,1
18/04/2016,124.090752,20.9313468598856,11.1394878208667,0,2016,4,18,2
19/04/2016,124.787583,19.453809112784,13.8648317278116,0,2016,4,19,3
20/04/2016,124.981048,16.8032678131817,12.5405210134012,0,2016,4,20,4
21/04/2016,124.742186,18.2549332855015,12.3583959229832,0,2016,4,21,5
22/04/2016,121.667002,19.1059092992276,13.3060277948542,0,2016,4,22,6
23/04/2016,97.03171,20.2025752956278,13.6011394605425,0,2016,4,23,7
24/04/2016,86.225047,20.6084378288494,12.6232048267176,0,2016,4,24,1
25/04/2016,89.111411,21.7185406010284,12.3524892527983,1,2016,4,25,2
26/04/2016,121.765535,21.7555519189943,13.0009520102497,0,2016,4,26,3
27/04/2016,126.031713,19.6434704079714,12.8804298514123,0,2016,4,27,4
28/04/2016,125.824187,19.434596475911,12.3554116655345,0,2016,4,28,5
29/04/2016,118.485615,20.5115440618065,11.9639497976101,0,2016,4,29,6
30/04/2016,93.173943,21.7065458607422,13.6633171096275,0,2016,4,30,7
01/05/2016,86.524889,20.875492179588,12.0073353498958,1,2016,5,1,1
02/05/2016,118.462414,22.761686092902,12.6563792305941,0,2016,5,2,2
03/05/2016,114.986105,24.176353068524,13.2013503303005,0,2016,5,3,3
04/05/2016,117.525634,24.1291193051051,14.1166743961339,0,2016,5,4,4
05/05/2016,118.000416,20.7778506916459,14.9120503376866,0,2016,5,5,5
06/05/2016,115.156275,18.5586689760848,13.5035750645158,0,2016,5,6,6
07/05/2016,93.446756,17.6670610167022,12.9371209979311,0,2016,5,7,7
08/05/2016,87.626367,19.5635301291325,13.4427473029521,0,2016,5,8,1
09/05/2016,117.590204,18.2077576566043,13.0046837206176,0,2016,5,9,2
10/05/2016,118.516862,16.9673136508323,12.1781671555739,0,2016,5,10,3
11/05/2016,118.247221,16.993932991079,11.8810813837136,0,2016,5,11,4
12/05/2016,119.609813,17.1060442397378,12.4337669501894,0,2016,5,12,5
13/05/2016,113.300834,18.2303198494205,12.2787235406828,0,2016,5,13,6
14/05/2016,91.297053,18.9340147915537,12.7719300664823,0,2016,5,14,7
15/05/2016,84.684508,21.9205074656238,13.9305955349707,0,2016,5,15,1
16/05/2016,113.243969,23.3026767104611,14.3881248449894,0,2016,5,16,2
17/05/2016,117.737731,24.0105924860092,15.1658168055094,0,2016,5,17,3
18/05/2016,118.595566,23.9022012495225,15.1997732516057,0,2016,5,18,4
19/05/2016,116.256987,24.0167760083394,15.4525891215262,0,2016,5,19,5
20/05/2016,109.757839,25.6898375770878,15.7876323099468,0,2016,5,20,6
21/05/2016,88.39229,24.1392534093251,16.3769990230763,0,2016,5,21,7
22/05/2016,84.638638,21.0890459718413,14.8978707986382,0,2016,5,22,1
23/05/2016,114.637909,22.8669989257239,13.6584317714051,0,2016,5,23,2
24/05/2016,115.570016,21.1637957973429,14.4553667417748,0,2016,5,24,3
25/05/2016,114.836153,19.2841626087542,14.0918350843731,0,2016,5,25,4
26/05/2016,94.888114,21.1730303760942,14.2255135602718,1,2016,5,26,5
27/05/2016,106.642387,21.3863552398672,14.5723182770357,0,2016,5,27,6
28/05/2016,91.100732,19.1211310418412,14.1629008189474,0,2016,5,28,7
29/05/2016,83.653767,20.6523339770065,14.4035074448942,0,2016,5,29,1
30/05/2016,116.679543,21.084926184795,14.0480847594115,0,2016,5,30,2
31/05/2016,113.832739,24.0707352868196,14.7391430804683,0,2016,5,31,3
01/06/2016,115.580573,25.6005426215233,15.1109109513154,0,2016,6,1,4
02/06/2016,116.506429,26.0083385448059,15.4252588169764,0,2016,6,2,5
03/06/2016,116.035803,23.6158138379806,16.1319975621819,0,2016,6,3,6
04/06/2016,91.56231,22.0258256099008,14.3213978036376,0,2016,6,4,7
05/06/2016,83.616616,24.2431655664132,15.4229160482011,0,2016,6,5,1
06/06/2016,115.869861,26.0609420266153,16.6664613052388,0,2016,6,6,2
07/06/2016,116.960182,28.5676291730338,17.343196018013,0,2016,6,7,3
08/06/2016,114.238505,29.6798985830328,18.4354716504239,0,2016,6,8,4
09/06/2016,114.61813,28.1407815836003,18.4316036207884,0,2016,6,9,5
10/06/2016,87.73251,23.9064115557439,16.644341490155,1,2016,6,10,6
11/06/2016,87.702598,24.380707590008,15.6086914407104,0,2016,6,11,7
12/06/2016,84.519438,27.5999909374562,17.1502744828803,0,2016,6,12,1
13/06/2016,113.001402,26.9480020795305,18.7332340650449,0,2016,6,13,2
